geneID,x,y,z,intensity,seeds
adora2a,624.685333333333,1161.79166666667,0,1092.66666666667,3
adra2a,638.412,1189.44,0,1224,1
agap2,623.682,1185.038,0,1254.33333333333,3
agap2,628.185333333333,1162.84133333333,0.333333333333333,1084,3
agap2,623.1145,1178.3885,0,1300.25,4
agap2,606.8645,1189.8885,0.75,964.5,4
agap2,636.832,1207.562,1,629.5,2
agap2,633.015333333333,1165.038,0,1316.33333333333,3
amh,641.429,1198.24,0,1794.5,2
amh,615.531666666667,1171.48233333333,2.33333333333333,1479,3
angpt1,626.7235,1176.2955,0,1086,2
arrb1,643.78725,1177.1635,0,679.75,4
atp2b1,568.60325,1186.151,4.75,827.25,4
atp2b1,628.60325,1155.401,1,1380,4
atp2b1,614.60325,1180.151,0.75,1770.25,4
atp2b1,593.35325,1158.151,4,966,4
atp2b1,596.214666666667,1185.826,4.66666666666667,934.333333333333,3
atp2b1,629.35325,1188.401,0,1353.5,4
atp2b1,581.804333333333,1154.868,0,1094.33333333333,3
atp2b1,602.137666666667,1156.20133333333,0,1811.33333333333,3
atp2b1,597.769,1179.126,4,805,1
bad,629.237,1177.646,0,665,1
bad,565.237,1209.646,1,640,1
bad,613.476,1175.49,6,1113,1
bcar1,569.485333333333,1157.78166666667,0,861.333333333333,3
bcar1,629.261,1186.521,0,1044,1
bcl2,601.027,1140.96233333333,5.66666666666667,760,3
birc2,570.984,1166.05133333333,0,736.333333333333,3
birc5,633.763,1203.968,0.666666666666667,846.666666666667,3
bmp8a,596.784666666667,1185.812,0,980,3
bmpr2,592.871333333333,1159.06933333333,0,836.333333333333,3
btc,645.602333333333,1195.92966666667,0,936.666666666667,3
cab39,601.3025,1167.1565,2.75,1583.25,4
cab39,621.270333333333,1169.672,0,2193.33333333333,3
cacna1a,634.507666666667,1183.98566666667,6,761,3
cacna1a,570.174333333333,1164.319,2,857,3
cacna1a,641.469,1209.70633333333,0,963.333333333333,3
cacna1c,568.668,1200.26866666667,0,1648.66666666667,3
cacna2d3,630.4665,1195.2735,3.5,827,2
camk2a,644.16175,1172.5395,0,1392,4
camk2a,575.390333333333,1161.22266666667,6,845.666666666667,3
camk2a,645.66175,1211.2895,0,1237.5,4
camk2a,610.742,1153.118,0,1132,1
camk2a,622.91175,1173.0395,0,2110,4
camk2a,610.4785,1152.3045,1,1094.5,2
camk2a,581.566333333333,1159.909,0,987.333333333333,3
camk2a,631.055333333333,1159.67966666667,0.333333333333333,1673.66666666667,3
camk2a,602.16175,1154.0395,0,1756.5,4
