geneID,x,y,z,intensity,seeds
adcy1,1329.28733333333,1164.59766666667,5,707.666666666667,3
ctnnb1,1320.88133333333,1151.357,0,576.333333333333,3
ctnnb1,1322.319,1163.58066666667,0,707.333333333333,3
gria1,1296.274,1206.72033333333,0,773.666666666667,3
gria1,1336.14033333333,1163.97466666667,2,635,3
hmgcr,1285.24133333333,1155.28266666667,0.333333333333333,602.666666666667,3
il20ra,1335.39866666667,1164.196,0,554.333333333333,3
pfn2,1354.066,1200.85333333333,0.333333333333333,731,3
prkd1,1338.85975,1161.2715,1.25,653.75,4
rragd,1327.45666666667,1151.19,0,734,3
