geneID,x,y,z,intensity,seeds
atp1a2,1484.8775,1913.3255,2.5,620.5,2
cblc,1485.671,1912.82,1,539.75,4
cdkn1a,1485.522,1912.59233333333,4,550,3
dgke,1485.352,1911.997,1,680,1
gucy1a2,1498.508,1941.071,0.5,712,2
hmgcr,1487.772,1913.102,0,696,1
hmgcr,1485.459,1984.431,6,518,1
il11,1484.983,1913.549,0,536,1
itga2b,1485.37075,1912.8545,5.5,524.75,4
lamb3,1485.19,1912.087,1,557,1
map3k2,1498.746,1941.106,5,685,1
map3k2,1498.746,1941.106,0,670,1
map3k4,1486.712,1913.684,4,650.5,2
nrg3,1499.739,1941.608,0,733.666666666667,3
p2rx6,1484.32566666667,1984.38566666667,1,599.666666666667,3
pi4kb,1499.493,1941.315,0,733,1
pla1a,1498.6795,1940.461,0,678,2
ppp2r2d,1498.769,1941.131,5,672,1
ppp2r2d,1498.769,1941.131,0,688,1
rbl1,1486.18333333333,1913.53233333333,0,591,3
rictor,1499.567,1941.447,6,711,3
senp2,1500.983,1941.549,0,685,1
tbk1,1483.316,1913.5875,3.5,627,2
tbk1,1499.776,1941.7245,3,682.5,2
tbk1,1484.172,1913.821,5,535,1
tbk1,1487.172,1913.821,0,543,1
tnfsf14,1498.666,1941.273,0,701,1
tnfsf14,1498.6035,1940.962,5,732.5,2
vdac2,1500.459,1941.431,0,682,1
wnt10a,1499.351,1941.2925,2.5,701.5,2
wnt2,1483.6145,1983.6115,0,548,2
fake28,1484.956,1984.479,6,530,1
fake28,1483.956,1913.479,1,530,1
fake55,1487.52933333333,1920.55133333333,1.66666666666667,592,3
fake66,1498.876,1940.805,5,667,1
