geneID,x,y,z,intensity,seeds
cacnb3,1283.67933333333,1512.54666666667,6,730.333333333333,3
cnr1,1300.82233333333,1525.936,0.333333333333333,587.333333333333,3
ctnnb1,1333.20366666667,1508.387,0,588.666666666667,3
ctnnb1,1290.20366666667,1504.387,0.333333333333333,609.666666666667,3
ctnnb1,1325.20366666667,1551.387,2,624.666666666667,3
ctnnb1,1298.21466666667,1504.69033333333,0,683.666666666667,3
il20ra,1300.39866666667,1520.196,0,520.666666666667,3
lama2,1283.14566666667,1506.39566666667,3.66666666666667,673.333333333333,3
pi4kb,1324.639,1551.561,6,605.333333333333,3
ppp2r2d,1323.854,1551.10966666667,0,630.666666666667,3
ppp3cb,1289.51366666667,1511.07766666667,0,654.666666666667,3
tnfsf14,1324.05433333333,1551.13433333333,4,567.333333333333,3
ywhaz,1283.86766666667,1505.92133333333,6,558.333333333333,3
