geneID,x,y,z,intensity,seeds
abl1,840.999,641.905333333333,2.66666666666667,733.666666666667,3
acvr1b,834.269333333333,610.675666666667,4.33333333333333,595,3
adora1,836.84,591.992,0,585,2
adora1,866.366,599.305,3,646,3
adora3,817.49,655.33,0,819,1
agpat4,824.412,610.453,5,570,1
akt3,825.153,654.4385,3.75,891.25,4
akt3,815.653,621.6885,0,808.25,4
akt3,831.903,632.6885,6,897.25,4
akt3,854.121333333333,654.301333333333,2,635.666666666667,3
akt3,811.788,618.301333333333,0,803.666666666667,3
akt3,831.153,659.9385,3.75,626.75,4
angpt2,805.458,659.302666666667,0.333333333333333,621.333333333333,3
asah1,864.598,622.09775,6,835.75,4
bcl10,821.4335,628.293,0,848,2
bcl2l1,817.337,629.24,3,601,1
braf,844.292333333333,602.63,6,603.333333333333,3
braf,854.292333333333,652.296666666667,6,712,3
cacna1b,810.315333333333,648.354666666667,0,673.666666666667,3
cacna1e,811.844333333333,653.188,3,1034,3
cacna1e,836.8245,611.7555,6,567,2
cacna1e,817.509,599.772333333333,6,642,3
cacna1e,816.468,645.43,0,512,1
cacnb4,849.608,632.88825,2.5,1070.25,4
cckar,820.778,629.11,0,1011,1
ccnb2,879.438,625.19625,0.75,707.5,4
ccnd2,828.543,624.7695,2,932,4
ccnd2,840.189,638.495,4,776,2
ccnd2,851.382,646.635,0,955,1
ccng2,829.836,653.8845,6,651,4
ccng2,826.114666666667,632.179333333333,2,820,3
cdkn1b,821.183,627.896,0,911,1
cdkn1b,820.378,637.99,4,824,1
cdon,817.50775,646.55125,5.5,664,4
cdon,817.49,659.33,1,572,1
cers5,806.61175,619.695,3.5,1070.5,4
cers5,820.0405,652.6665,6,704,2
chrm1,844.29425,641.6425,5,644.5,4
chrm1,837.998,600.558,0,792.333333333333,3
cir1,813.815,652.266666666667,0,730,3
cish,819.1315,606.18,0,657.75,4
cish,830.229,632.188,0,638,1
cnga1,823.191,623.8175,3,686.5,2
cnga1,830.468,654.43,6,794,1
cngb1,836.080333333333,586.299333333333,3.33333333333333,621.333333333333,3
cngb1,823.77,618.111,3,863,1
cngb1,819.981,606.457,0,581,1
cntfr,824.0185,596.28975,2,723.5,4
cntfr,879.964333333333,626.026,0.333333333333333,647.666666666667,3
cntfr,843.68,606.258,6,668,1
col27a1,829.68,666.258,6,574,1
col4a3,827.378,607.99,3,783,1
col4a5,826.65825,608.04075,2.75,661,4
crb2,805.382,655.635,0,814,1
crkl,839.276,669.548,5,742,1
csnk1g1,838.23875,620.29675,6,766.5,4
csnk1g1,819.019,616.056666666667,0,980.666666666667,3
csnk2a2,835.762,592.832333333333,4,670.333333333333,3
cxcr1,821.981,616.457,0,755,1
cyth1,823.436666666666,655.840333333333,4,786.666666666667,3
dgkg,820.496333333333,636.209666666667,0,1419.33333333333,3
dnm3,822.217,621.13425,3.75,805.75,4
dnm3,828.248,646.85,0,615,1
drd5,812.496,614.626666666667,1.66666666666667,668,3
dusp3,835.485,601.265333333333,6,657.333333333333,3
dvl3,823.343,630.772,5,677,3
e2f4,848.976,656.557,5,736,1
eif4b,839.187,642.328,4,663,1
eif4b,846.06175,659.1745,6,1024.5,4
eif4b,839.31175,590.6745,0,1170.75,4
