geneID,x,y,z,intensity,seeds
apc,551.044,1833.219,3,759.333333333333,3
ccnd2,523.598,1839.696,6,918.333333333333,3
crkl,529.015333333333,1816.52633333333,3.33333333333333,630,3
dgkg,545.577333333333,1847.18866666667,4.33333333333333,718.666666666667,3
eif4b,529.789666666667,1829.63066666667,5,684.333333333333,3
gabbr1,491.138333333333,1808.71733333333,0,668.333333333333,3
grm6,509.222666666667,1830.68266666667,2,565.666666666667,3
kif7,506.546333333333,1802.54666666667,4,651.333333333333,3
mtmr3,565.0065,1841.32875,0,1287.5,4
pde1b,524.867,1840.72233333333,6,965.666666666667,3
rala,491.711,1836.401,2,729.333333333333,3
rapgef5,555.975,1808.355,3,682.333333333333,3
rock2,506.683666666667,1802.493,0,614,3
smo,547.766666666667,1809.228,5.66666666666667,594.333333333333,3
ulk2,548.57375,1805.2425,1,742.75,4
ulk2,563.13,1840.84866666667,4.66666666666667,660,3
