geneID,x,y,z,intensity,seeds
irs1,734.673333333333,1830.28233333333,4,560.333333333333,3
krit1,734.459,1830.431,0,556,1
map3k2,768.746,1812.106,0,993,1
map3k2,768.6435,1811.8785,3.5,1013,2
pi4kb,733.639,1830.561,0,607,3
pla1a,732.876,1829.805,0,563,1
plau,733.697,1830.53533333333,3.33333333333333,625.333333333333,3
rragd,770.772,1812.102,3,1191,1
rragd,770.772,1812.102,0,1126,1
s1pr2,769.8745,1812.4675,6,975,2
s1pr2,769.667,1812.494,0,1077.66666666667,3
s1pr2,769.667,1812.494,3,1035.33333333333,3
stk11,732.626,1829.624,0,539,2
tbk1,733.38,1830.628,1,519,1
tnfsf14,768.6035,1811.962,0,1030.5,2
tnfsf14,768.6035,1811.962,6,983.5,2
fake66,768.876,1811.805,1,988,1
fake66,768.876,1811.805,5,976,1
