geneID,x,y,z,intensity,seeds
adcy9,816.08825,1348.2665,5.5,825.75,4
adora2a,833.352,1336.125,4,788.666666666667,3
agap2,830.6145,1330.3885,2,985,4
agap2,807.3645,1329.1385,2,948.25,4
amh,836.09,1334.64,6,783.333333333333,3
atp2b1,835.10325,1359.651,0,1867.5,4
atp2b1,812.987,1363.392,0,908.333333333333,3
bad,843.365,1349.37533333333,2.33333333333333,848.333333333333,3
cab39,810.3025,1336.1565,3.25,890.5,4
cab39l,818.409,1373.33,3,877,3
camk2a,809.16175,1367.0395,2.5,1058,4
camk2a,821.722,1329.013,2.66666666666667,950.666666666667,3
camk2a,809.66175,1344.7895,2.5,1262,4
camk2a,819.66175,1338.5395,0.25,1569.25,4
camk2a,834.055333333333,1336.34633333333,0,1199.66666666667,3
camk2a,806.635,1357.34666666667,0.333333333333333,1097,3
cdc37,831.747333333333,1347.17533333333,0.666666666666667,663.333333333333,3
creb3l2,842.500333333333,1352.68533333333,0,1173.66666666667,3
dtx3l,826.381,1375.30175,0,1061.25,4
dusp8,831.288333333333,1331.07233333333,0,831.333333333333,3
dvl2,834.58025,1351.7825,2,1018.25,4
eif4e,817.276,1359.38666666667,0.333333333333333,682.666666666667,3
eif4e,827.082333333333,1346.98933333333,2.66666666666667,1094.66666666667,3
eif4e2,815.591,1346.70566666667,2,713.333333333333,3
eno2,834.8285,1343.13025,1,916.5,4
fyn,802.84825,1327.477,5.5,947.25,4
fyn,836.955666666667,1353.41466666667,1.33333333333333,866,3
gnai1,821.760666666667,1344.24766666667,0,1058.66666666667,3
gnaq,822.04025,1353.04725,2,1381.25,4
gnaq,805.211666666667,1337.84166666667,4,914.333333333333,3
gnaq,819.54025,1329.79725,6,873.5,4
gng2,829.153666666667,1334.716,4.33333333333333,808.666666666667,3
gng2,827.812333333333,1368.75766666667,0,740,3
gng2,830.632333333333,1351.59233333333,2,1129,3
grm5,827.181333333333,1364.44133333333,1.66666666666667,723.666666666667,3
gsk3b,821.9715,1364.3045,0,1050.25,4
hgf,834.126,1356.65333333333,2.33333333333333,951.333333333333,3
inhbc,835.90325,1357.8,0,902.5,4
inpp4a,834.418333333333,1359.26733333333,5.66666666666667,973.333333333333,3
itpk1,838.384333333333,1332.48033333333,6,611,3
itpk1,832.509,1361.568,0.333333333333333,770,3
lpar4,824.950333333334,1350.327,0.666666666666667,753.333333333333,3
lrp6,815.665666666667,1339.258,3,1821.66666666667,3
map2k1,836.404666666667,1339.174,1,810.333333333333,3
map2k1,813.532,1364.17066666667,2,863,3
map2k1,834.278,1346.13933333333,3,955.666666666667,3
map2k1,840.399,1335.128,4,1004,4
map2k1,813.944666666667,1357.13933333333,0.666666666666667,1018.66666666667,3
map3k12,809.845333333333,1328.39433333333,5.66666666666667,763,3
map3k7,835.704,1353.51966666667,0,1318.66666666667,3
pak1,823.089,1338.55566666667,2.33333333333333,847.666666666667,3
pck2,807.787333333333,1327.622,0,947,3
ppp2r2a,823.729666666667,1362.11433333333,4.66666666666667,749.666666666667,3
prkca,820.80375,1334.3505,4,851,4
rab2a,845.455666666667,1339.93833333333,2,1132.66666666667,3
rab2a,831.44775,1363.23925,0,1101.25,4
rac1,804.752,1331.269,2.33333333333333,998.333333333333,3
rasal2,809.262666666667,1362.81566666667,0,1910,3
rps6kb1,808.879666666667,1327.65033333333,4,771.666666666667,3
setd7,831.161333333333,1366.05133333333,0,1226.33333333333,3
smad1,840.594333333333,1337.16166666667,0.666666666666667,683.666666666667,3
tln2,805.30725,1348.426,2.75,1030,4
tsc1,803.970666666667,1327.64866666667,6,985,3
ywhab,843.988,1343.65,5,828.666666666667,3
ywhab,826.988,1330.31666666667,5.33333333333333,916.333333333333,3
ywhab,830.383666666667,1344.03866666667,2,1387.66666666667,3
ywhab,823.3365,1376.985,0,1975,4
ywhab,829.5865,1353.985,0,1480,4
ywhag,833.527333333333,1342.013,3.33333333333333,1008.33333333333,3
ywhag,834.4985,1339.36975,2,922.25,4
fake13,827.89,1351.111,0.333333333333333,974.333333333333,3
fake17,824.336333333333,1352.589,1,1139,3
fake40,820.609,1344.346,2,1006,3
fake41,840.523333333333,1335.52333333333,5.66666666666667,712.333333333333,3
fake42,810.219,1329.315,6,757,3
