geneID,x,y,z,intensity,seeds
acer1,842.7625,395.168,2,652,2
acvr2a,802.265666666667,342.603,0,607,3
adcy1,842.446,396.13,6,524,1
arap3,855.956,368.479,1,534,1
cacnb1,844.245666666667,397.459666666667,4,596,3
ctnnb1,860.985666666667,351.580666666667,0,678.333333333333,3
dlg2,842.391333333333,396.237,0.333333333333333,614.666666666667,3
fgf13,854.284,381.305,0,606.666666666667,3
fgf20,802,342,0,640,1
gng7,801.475,340.491,0,631,1
gria3,842.475,397.491,0,578,1
gucy1a2,862.475,387.491,0,532,1
gucy1a2,827.475,387.491,6,616,1
gucy1a2,827.475,387.491,0,663,1
htr1d,801.918,341.993,0,727,1
il12rb1,802.666,342.273,0,564,1
itpr2,840.5745,395.695,0,562.5,2
krit1,864.459,387.431,0,535,1
lama5,855.38,368.628,0,509,1
map3k2,842.746,397.106,2,625,1
map3k2,827.746,387.106,0,648,1
mtmr14,842.232666666667,396.339,2.66666666666667,535.333333333333,3
myd88,841.861,396.376333333333,6,577.666666666667,3
nrg3,829.739,347.608,0.333333333333333,625,3
nrg3,829.172,387.821,0,648,1
p2rx6,842.769,397.131,5,522,1
pak7,842.475,397.491,6,557,1
pi4kb,829.493,347.315,0,546,1
pi4kb,842.196,395.871,6,548,1
plau,844.459,397.431,6,511,1
plau,843.8555,397.489,2.5,639.5,2
ppp2r2c,843.244,395.842,1,532,1
ppp2r2d,862.854,387.109666666667,0,605.333333333333,3
ppp2r2d,827.769,387.131,6,585,1
prkcg,828.834666666667,387.478,6,655.333333333333,3
s1pr2,828.956,387.479,0,625,1
senp2,844.983,397.549,0,559,1
senp2,830.516,347.369,3,589.333333333333,3
senp2,829.983,387.549,0,625,1
smad3,856.101333333333,368.247666666667,0,580,3
socs1,801.196,341.871,0,573,1
stk11,827.626,386.624,4,632,2
stk11,842.87175,396.836,0,607.25,4
syk,801.769,342.131,0,536,1
tacr3,842.666,397.273,1,558,1
tbk1,843.316,397.5875,6,620.5,2
tbk1,829.38,347.628,0,537,1
tbk1,828.601333333333,387.665333333333,2.66666666666667,650.333333333333,3
tbk1,863.38,387.628,0,519,1
tbk1,841.38,396.628,6,549,1
tbk1,844.172,397.821,6,571,1
tgfbr1,829.472,387.4615,5,693,2
tnf,842.693,395.479,3,538.5,2
tnfrsf11a,842.483,396.117,6,570,1
tnfsf14,827.666,387.273,6,617,1
vdac2,844.341333333333,397.329666666667,0,622.666666666667,3
vdac2,864.341333333333,387.329666666667,3.66666666666667,641.333333333333,3
wnt2,828.6145,346.6115,0,562,2
wnt2,827.746,387.106,4,612,1
ywhaz,783.534333333333,350.921333333333,0,631.666666666667,3
ywhaz,790.534333333333,380.588,3.33333333333333,695,3
fake28,864.772,387.102,0,785,1
fake54,801.6145,342.1115,0,618,2
fake55,843.956,397.479,1,560,1
fake61,801.446,342.13,0,551,1
