geneID,x,y,z,intensity,seeds
adcyap1r1,726.173,1223.339,2,657,1
daam1,729.402,1252.07633333333,6,702,3
gng7,796.638666666667,1234.027,1,777.333333333333,3
gria1,747.940666666667,1258.387,0.333333333333333,591,3
grm8,729.33,1219.14833333333,3.33333333333333,559.333333333333,3
hkdc1,756.884666666667,1233.69733333333,1.33333333333333,705.666666666667,3
ihh,728.536,1218.338,2,561,2
il11,730.416,1219.322,0.333333333333333,631.333333333333,3
itpr2,728.5745,1218.695,0,735.5,2
mapk9,795.602,1247.50233333333,0,662.333333333333,3
pak2,759.688,1241.708,0,731,3
ppp2r2c,783.282,1236.098,3,555,3
ppp2r2d,728.854,1219.10966666667,6,599,3
ppp2r2d,728.769,1219.131,2,548,1
sipa1l3,775.764333333333,1259.662,5.33333333333333,705.333333333333,3
taok1,763.874,1279.32633333333,0,811.666666666667,3
tbk1,729.601333333333,1219.66533333333,1.33333333333333,637.333333333333,3
them4,724.805,1222.012,1,788,1
tnfsf14,728.666,1219.273,5,568,1
wnt2,728.746,1219.106,0,575,1
ywhaz,731.867666666667,1276.588,6,666.666666666667,3
fake20,730.772,1219.102,6,788,1
fake66,728.876,1218.805,5,601,1
