geneID,x,y,z,intensity,seeds
abl1,929.081666666667,1209.85533333333,3,890.333333333333,3
akt3,921.788,1218.63466666667,2.66666666666667,703.333333333333,3
amot,941.413,1210.341,0,625.333333333333,3
atp1b3,927.74875,1210.68525,0,1235.25,4
bcl2l1,925.539,1220.17833333333,2.33333333333333,714.666666666667,3
cacna1e,931.278666666667,1198.27966666667,6,751,3
cacnb4,966.858,1234.13825,2,1100.75,4
cblb,963.309333333333,1198.55333333333,1,687.333333333333,3
cblb,963.642666666667,1197.22,6,660.333333333333,3
ccnb2,945.438,1188.69625,4.25,750,4
cdk2,957.503333333333,1193.25133333333,5.33333333333333,561.333333333333,3
chrm1,925.099666666667,1231.25466666667,4,552.333333333333,3
csnk1g3,937.872333333333,1206.63066666667,1,762.666666666667,3
csnk1g3,935.377,1201.44266666667,4.66666666666667,879,3
csnk1g3,940.50725,1205.33625,3.75,1047.25,4
dusp3,922.68275,1226.086,2,872,4
eif4b,941.56175,1197.4245,6,731,4
eif4b,973.686666666667,1209.12333333333,6,1207,3
eif4b,967.06175,1220.6745,6,882,4
eif4b,973.81175,1223.1745,6,765.75,4
gabarapl1,935.811333333333,1205.90133333333,0,782,3
gabarapl1,927.770666666667,1205.83666666667,6,648.666666666667,3
gabbr1,933.80225,1207.6565,0.75,737.75,4
gabbr2,948.338,1189.29933333333,5,658,3
gabbr2,976.97975,1218.3305,6,766.25,4
gabbr2,921.860666666667,1217.36066666667,5.33333333333333,633.666666666667,3
gpc4,935.816333333333,1222.35833333333,3.66666666666667,894.333333333333,3
grin2a,952.154333333333,1204.95566666667,4,860.666666666667,3
grin2a,933.487666666667,1213.95566666667,6,662.333333333333,3
grin2a,967.411,1224.487,3,692.75,4
grin2a,976.161,1214.987,6,982.5,4
grin2a,942.161,1214.987,3,818.5,4
htr1a,953.141,1197.02133333333,0,692.333333333333,3
htr2b,937.010666666667,1204.709,5.66666666666667,764.666666666667,3
kcnma1,925.497,1213.136,2,667,4
map2k7,932.3965,1221.124,5.75,815.25,4
mapk1,939.40725,1218.35525,3,818.25,4
mapk1,976.40725,1235.35525,0.5,1121,4
mapk1,921.15725,1218.35525,3,938.5,4
mapk1,937.8,1212.411,3,668.666666666667,3
mapk14,952.95025,1212.3945,5.75,745,4
mapk14,929.204666666667,1225.41666666667,5,692.666666666667,3
mcl1,919.4895,1224.203,0,867.75,4
mdm2,944.85525,1221.409,6,922,4
mef2c,947.94425,1201.10125,0,883,4
mef2c,962.19425,1203.35125,1,998,4
mtmr3,969.0065,1210.07875,4,898,4
ncstn,926.250333333333,1227.71133333333,4.33333333333333,584,3
nf2,960.19525,1215.07025,6,676.5,4
numbl,958.9035,1206.4245,4.5,777.25,4
numbl,933.1535,1209.6745,0,708,4
pak6,935.668333333333,1212.531,2.66666666666667,667,3
pde1b,935.533666666667,1207.05566666667,6,798.333333333333,3
pde1b,935.24475,1212.78925,3.75,804.5,4
pik3c3,955.870333333333,1237.64733333333,1,820.333333333333,3
pip4k2c,976.498,1224.46333333333,1,761,3
plk2,930.89075,1213.41725,1.75,1093.75,4
plk2,949.589666666667,1207.065,5,723.666666666667,3
ppp2cb,922.483,1211.3265,5,757.25,4
prkacb,929.27925,1236.57375,6,937.5,4
prkacb,969.52925,1205.82375,3,600.5,4
prkacb,919.911666666667,1221.88666666667,3,599.666666666667,3
prkce,920.927666666667,1220.74333333333,2,755.333333333333,3
prkce,940.04,1208.15666666667,5,934,3
prkce,924.706666666667,1211.49,4,784.666666666667,3
prkce,932.53,1210.3675,3.75,919.5,4
pten,923.456,1218.991,3,814.666666666667,3
pxn,934.186333333333,1239.57733333333,2,609,3
rapgef2,938.18175,1209.56725,4,988,4
rapgef2,955.311,1212.59833333333,6,787.666666666667,3
rapgef5,929.028,1214.09825,5,775.75,4
rapgef5,953.278666666667,1224.615,2,726,3
rapgef5,928.028,1228.59825,4,707.25,4
rapgef5,942.278,1209.34825,3,841.5,4
rapgef5,934.778,1206.09825,5.5,923.75,4
rapgef5,926.945333333333,1235.615,3,717.666666666667,3
rock2,957.683666666667,1227.493,2,603,3
rock2,958.3085,1208.34375,4,878,4
rras2,961.379,1223.34233333333,4,646,3
rxra,933.97575,1205.73775,6,890.25,4
shc2,919.781,1226.62466666667,1.33333333333333,808,3
slc8a2,971.347666666667,1221.98566666667,6,564.333333333333,3
slc8a2,960.861333333333,1210.96,4,748,3
slc8a2,950.20325,1224.017,5,855.5,4
smurf1,945.414666666667,1230.751,2.66666666666667,652,3
stim1,950.08425,1217.9965,6,749,4
stim1,925.785333333333,1213.17633333333,3,708.666666666667,3
synj1,929.351333333333,1209.039,4.33333333333333,1180.33333333333,3
synj1,939.795,1214.096,5,875,3
ulk2,944.941,1188.94833333333,5.33333333333333,727.333333333333,3
vav3,948.2995,1200.5405,6,744.75,4
vhl,917.899,1215.7,5.33333333333333,716.333333333333,3
