geneID,x,y,z,intensity,seeds
arnt,1304.746,515.106,6,591,1
cnr1,1291.558,512.897333333333,0,574.333333333333,3
ctnnb1,1306.20366666667,515.387,3.33333333333333,606.333333333333,3
gria1,1305.537,511.238,0,713,3
gucy1a2,1381.475,539.491,6,572,1
kras,1330.54133333333,518.823333333333,3,662.666666666667,3
krit1,1383.459,539.431,6,561,1
map3k4,1294.77625,492.79625,0.25,934.5,4
ncor2,1314.21033333333,506.459666666667,4,661.666666666667,3
nrg3,1306.739,533.608,6,623.666666666667,3
nrg3,1383.172,539.821,0,565,1
ocrl,1308.361,549.300333333333,6,562.666666666667,3
pdha2,1338.762,536.26,5.66666666666667,628,3
pdpk1,1305.035,514.956333333333,6,573,3
pi4kb,1382.639,539.561,3.33333333333333,636.333333333333,3
pi4kb,1306.493,533.315,6,528,1
pip4k2b,1305.3625,515.305,1,546,2
ptk2b,1304.769,515.131,6,554,1
rab5b,1326.92533333333,517.431666666667,0,641.666666666667,3
rictor,1382.493,539.315,0,572,1
ryr3,1291.959,514.41,0,635,2
s1pr2,1382.667,539.494,0,618.333333333333,3
s1pr2,1382.793,539.456,5,538,1
senp2,1383.983,539.549,0,557,1
senp2,1307.8775,533.3255,5.5,615,2
sos1,1343.02033333333,547.371,0.333333333333333,623.666666666667,3
sox9,1304.9605,515.1395,0,542.5,2
stk11,1381.626,538.624,4,606,2
taok1,1288.54066666667,515.326333333333,2,691.666666666667,3
tbk1,1382.776,539.7245,6,560.5,2
tgfbr1,1306.172,515.821,4,541,1
tnfsf14,1381.6035,538.962,2.5,622.5,2
wnt2,1381.746,539.106,4,633,1
ywhaz,1318.201,520.588,0,709.666666666667,3
ywhaz,1304.876,514.805,6,563,1
fake20,1306.14566666667,515.412666666667,0,632.333333333333,3
fake25,1291.173,512.339,0,545,1
fake28,1383.772,539.102,6,770,1
fake44,1290.918,512.993,0,527,1
fake55,1382.38,539.628,0,574,1
fake66,1381.876,538.805,2,671,1
fake66,1381.876,538.805,6,611,1
