geneID,x,y,z,intensity,seeds
becn1,249.879666666667,737.584666666667,1,633.666666666667,3
becn1,264.879666666667,810.918,0.333333333333333,680,3
ctnnb1,218.203666666667,821.387,0,609,3
gnb4,212.784,812.693,3,642.666666666667,3
gria1,248.607333333333,774.387,6,786.666666666667,3
gria1,269.940666666667,786.387,0,677.666666666667,3
grm8,215.33,826.148333333333,0,731,3
hmgcr,234.241333333333,807.282666666667,0,602.666666666667,3
homer1,234.299666666667,812.593333333333,1,626.333333333333,3
irs1,236.673333333333,753.282333333333,6,539.333333333333,3
itpka,251.336666666667,806.183,3,669,3
kif3a,226.225,804.987333333333,2,660.333333333333,3
map3k2,227.9995,836.68375,6,908,4
map3k4,240.951,763.879333333333,6,751.333333333333,3
map3k4,251.27625,773.29625,0,895.5,4
nrg3,215.739,826.608,2.33333333333333,765,3
pfn2,236.399333333333,827.52,1.66666666666667,749.333333333333,3
pip4k2b,235.088666666667,753.087,3.66666666666667,537.333333333333,3
ppp2r2c,215.035666666667,778.529,0,703.333333333333,3
ppp2r2c,233.236666666667,821.169333333333,0,686,3
prkaa1,243.533666666667,815.131666666667,0,689.333333333333,3
rab10,222.249,754.485333333333,4,648,3
rictor,221.567,736.447,1.66666666666667,618.666666666667,3
s1pr2,221.667,736.494,6,601.333333333333,3
sipa1l3,246.097666666667,752.328666666667,0.666666666666667,1006.66666666667,3
sos2,256.530333333333,818.194333333333,4,769.666666666667,3
tab3,217.481333333333,825.771,2,673.666666666667,3
taok1,218.874,759.326333333333,1,612.666666666667,3
tbk1,231.601333333333,755.665333333333,0,631.333333333333,3
trpc6,233.567666666667,825.757666666667,6,567,3
ywhaz,239.534333333333,812.254666666667,3,857.333333333333,3
