geneID,x,y,z,intensity,seeds
1300017j02rik,830.845333333333,730.416666666667,0.333333333333333,849.333333333333,3
abcc1,877.163333333333,729.949666666667,6,702,3
acvr1,843.5175,729.74425,0,965,4
acvr1c,857.8195,781.107,6,825.5,4
acvr1c,863.055333333333,783.366333333333,4.33333333333333,1322.66666666667,3
adcy9,850.643,767.308,6,746.666666666667,3
adora2a,907.685333333333,760.125,5,708.333333333333,3
adra2a,844.533666666667,760.573,6,751.333333333333,3
agap2,896.1145,760.8885,5.75,849.75,4
agap2,903.565333333333,774.82,0,1167,3
aplnr,866.646,736.863333333333,1.66666666666667,798.666666666667,3
arf2,843.274,736.284666666667,4.33333333333333,702.666666666667,3
atp2b1,899.804333333333,762.201333333333,6,1210.33333333333,3
atp2b1,833.85325,762.901,4,942.25,4
atp2b1,882.35325,728.401,3,838,4
atp2b1,905.10325,792.151,3,1287,4
atp2b1,885.60325,779.151,6,871,4
atp2b1,921.987,780.058666666667,0.333333333333333,1445.33333333333,3
atp2b1,903.35325,782.901,1.25,1082.5,4
axin1,916.304333333333,762.512666666667,0,903.333333333333,3
axin1,915.732333333333,769.992666666667,2,1010.33333333333,3
bad,904.365,778.375333333333,6,884.333333333333,3
bmp8a,913.699666666667,772.182333333334,4.66666666666667,998.666666666667,3
bmp8b,835.045,777.272666666667,2,747.333333333333,3
bmpr2,917.279666666667,778.324,3.33333333333333,1150.66666666667,3
bmpr2,840.538,754.736,3.33333333333333,1141,3
bmpr2,886.379,777.0595,0,1426.5,4
cab39,835.3025,732.1565,0.25,1308.25,4
cab39l,871.43825,781.4135,4.5,921.5,4
cacna1a,865.40875,718.3215,6,1231.25,4
cacna1a,836.65875,754.3215,2,1261.75,4
cacna1c,876.668,741.935333333333,0,1773.66666666667,3
cacna2d1,857.18175,731.89775,0,769.5,4
cacna2d1,886.425,793.387666666667,6,1104.33333333333,3
cacna2d3,901.707,774.160333333333,0.333333333333333,1000,3
camk2a,888.66175,773.0395,4.5,1034.25,4
camk2a,838.66175,756.2895,4.75,930.5,4
camk2a,831.41175,744.2895,0.25,1343.25,4
camk2a,842.723666666667,759.889333333333,6,987,3
camk2a,912.16175,776.2895,2,1400.5,4
camk2a,846.233,732.909,0,1870,3
camk2a,897.899666666667,740.575666666667,0,1014.33333333333,3
camk2a,860.16175,719.7895,0.25,1841.25,4
camk2a,853.057,772.889333333333,6,829.333333333333,3
camk2a,893.723666666667,771.889333333333,1,846.333333333333,3
camk2a,847.41175,767.5395,0,1599.75,4
camk2a,836.635,773.346666666667,5.33333333333333,878.333333333333,3
camk2a,901.057,788.889333333333,4,1085.33333333333,3
camk2a,848.635,774.346666666667,0,1581,3
camk2a,832.233,740.242333333333,4.33333333333333,1124,3
camk2a,886.055333333333,767.679666666667,3,813,3
camk2a,854.41175,759.5395,2.5,1087.75,4
camk2a,889.41175,767.2895,5,1152.5,4
camk2a,841.66175,762.0395,0,1290.25,4
camk2a,836.16175,748.2895,2.75,1338.25,4
camk2a,849.057,731.222666666667,1.66666666666667,1393.66666666667,3
camkk1,922.379,778.1585,0,1597,4
camkk1,857.379,738.4085,3.75,1324.75,4
camkk1,920.009333333333,763.107,5,1204.33333333333,3
camkk1,841.440666666667,747.243666666667,5,825,3
camkk2,913.41275,785.4285,6,1158.5,4
ccne1,834.463,748.945333333333,6,747.666666666667,3
cdc37,835.804333333333,754.656333333333,0,917.666666666667,3
cds2,837.189333333333,729.134,4,721.666666666667,3
cds2,828.21375,750.41275,0,1496,4
csf3r,874.307666666667,786.027,5,770.666666666667,3
cul1,839.968,742.419666666667,5,736.333333333333,3
dgkb,922.208666666667,770.867666666667,6,908,3
dgkb,830.875333333333,735.534333333333,0,1090.66666666667,3
dlg3,871.726,714.620666666667,1.66666666666667,1266.66666666667,3
dlg3,828.593,750.19125,5.75,1337.5,4
dll1,872.279333333333,714.793666666667,0.333333333333333,883,3
dusp8,860.15175,723.33375,4,1065.75,4
dusp8,903.288333333333,797.405666666667,6,857,3
dusp8,901.137333333333,780.170333333333,4.66666666666667,908.666666666667,3
ecsit,851.163333333333,750.059666666667,3.66666666666667,722.333333333333,3
egfr,892.553666666667,787.467666666667,5,844.666666666667,3
egln2,852.272333333333,752.911666666667,6,1060.33333333333,3
egln2,912.33575,771.84975,0,1523.75,4
egln2,843.939,753.911666666667,6,1141.33333333333,3
egr1,871.637,777.221333333333,3,841.666666666667,3
eif4e,898.682,784.02175,0,993.5,4
eif4e,914.932,787.52175,3.75,1238.75,4
eif4e,875.182,725.52175,0.25,1169,4
eif4e2,915.257666666667,774.705666666667,5,703.666666666667,3
eno2,890.300666666667,786.360333333333,3,785.333333333333,3
eno2,830.3285,756.63025,0,1504.5,4
eno2,830.3285,751.38025,4.5,928,4
epor,909.590333333333,790.572333333333,0,892.333333333333,3
fgf14,911.698333333333,787.558333333333,6,664.666666666667,3
fgf2,860.2555,779.30225,2.25,1234.5,4
fgf9,839.172,747.816,0,1169.75,4
fgfr2,858.943,765.295333333333,4,794.666666666667,3
fyn,850.955666666667,729.414666666667,1.66666666666667,916.333333333333,3
fzd5,888.446333333333,779.199666666667,3.66666666666667,863.333333333333,3
gadd45g,848.119333333333,727.125,3.33333333333333,798,3
gdf6,892.348333333333,723.958666666667,0,823,3
gna11,905.361,783.532,6,774,3
gnai1,885.452,720.35175,0,1157.75,4
gnaq,863.29025,776.79725,3,1213.75,4
gnaq,918.54025,763.79725,6,904.5,4
gnaq,836.420333333333,749.420666666667,2,1245.33333333333,3
gnaq,871.29025,779.54725,1.75,1587.5,4
gng2,858.479,738.091,0.666666666666667,808.666666666667,3
gng2,839.1745,754.4485,5.75,1074.75,4
gria2,882.984,721.664666666667,1,1180,3
gria2,846.975,738.60625,2,1207.75,4
gria2,853.999333333334,739.131666666667,0,1473.33333333333,3
grin1,871.282,762.352666666667,6,722,3
grin1,840.948666666667,772.352666666667,0,1133.33333333333,3
grm7,880.37625,720.5085,1.75,1355.5,4
