geneID,x,y,z,intensity,seeds
ctnnb1,1118.21466666667,496.690333333333,6,724.333333333333,3
gria1,1115.20366666667,505.904666666667,2,835.666666666667,3
il10,1100.545,496.615666666667,5,744,3
ntf3,1120.64325,507.9905,0.75,781.5,4
ppp2r2d,1149.854,460.109666666667,3,610.666666666667,3
prkcg,1158.83466666667,449.478,5,614,3
psen1,1148.64966666667,462.027666666667,0,643,3
ptk2b,1149.529,428.156666666667,5.33333333333333,632.666666666667,3
rictor,1150.567,460.447,0,646,3
s1pr2,1125.667,470.494,6,608.666666666667,3
taok1,1156.20733333333,445.326333333333,2,612.333333333333,3
ywhaz,1119.53433333333,498.588,0,626.666666666667,3
fake66,1152.88966666667,477.667666666667,3.66666666666667,799,3
