geneID,x,y,z,intensity,seeds
abcc1,1304.26333333333,633.32,0,757,3
acvr1c,1285.8195,636.607,5,960.75,4
acvr1c,1311.722,646.699666666667,4.66666666666667,877.666666666667,3
acvr1c,1276.43733333333,625.985333333333,0.666666666666667,774,3
adcy9,1330.05366666667,647.338666666667,4,699.666666666667,3
adcy9,1322.97633333333,636.641333333333,0,805,3
adipor2,1313.4885,662.32125,1.75,1147.25,4
adora2a,1310.01866666667,660.791666666667,6,780,3
agap2,1324.232,667.82,1.33333333333333,902,3
agap2,1324.02533333333,646.854666666667,6,835.333333333333,3
amh,1336.42333333333,634.306666666667,0,1270.33333333333,3
aplnr,1337.97933333333,668.863333333333,2.33333333333333,674,3
atp2b1,1285.173,622.8064,2.6,948.4,5
atp2b1,1269.21466666667,615.159333333333,5.66666666666667,1128.33333333333,3
atp2b1,1277.85325,653.151,0,1751.5,4
atp2b1,1294.60325,637.901,5,1190.5,4
atp2b1,1306.35325,608.901,5.75,1237.25,4
atp2b1,1266.85325,649.151,5,1114,4
atp2b1,1294.80433333333,607.534666666667,4,1204,3
atp2b1,1308.80433333333,654.201333333333,3,1190,3
atp2b1,1271.987,649.058666666667,3,1667.66666666667,3
atp2b1,1277.13766666667,615.201333333333,4,1098.33333333333,3
atp2b1,1316.32033333333,643.058666666667,6,796,3
axin2,1303.48133333333,632.516666666667,0,1205.66666666667,3
bdnf,1317.193,627.160666666667,0,1785.66666666667,3
bdnf,1285.595,651.12475,6,880,4
birc5,1343.05866666667,643.439,0,991,3
bmpr1a,1284.158,614.992666666667,3.66666666666667,748.666666666667,3
bmpr2,1317.20466666667,666.069333333333,6,990.333333333333,3
cab39,1300.3025,652.1565,4,1067.75,4
cab39,1312.006,614.858666666667,6,874.333333333333,3
cab39,1301.262,646.828,0,1341.33333333333,3
cab39,1319.0525,613.4065,6,914.75,4
cab39l,1284.93825,658.6635,4,745.25,4
cacna1a,1294.28866666667,631.386666666667,3.66666666666667,1005,3
cacna1a,1289.65875,660.0715,0,1297.5,4
cacna1a,1278.28866666667,627.053333333333,2.33333333333333,870.666666666667,3
cacna1c,1326.33466666667,640.268666666667,5,894.333333333333,3
cacna1c,1336.668,624.602,0,1199.33333333333,3
cacna1c,1298.88633333333,622.607333333333,0,877.333333333333,3
cacna2d1,1332.18175,633.89775,0.25,1059,4
cacna2d3,1308.6505,636.15,0.25,1055.75,4
cacng3,1342.80266666667,625.359666666667,0.333333333333333,1060,3
camk2a,1302.16175,628.2895,6,956,4
camk2a,1279.722,652.679666666667,3.66666666666667,1086.66666666667,3
camk2a,1310.66175,655.7895,2,1312.75,4
camk2a,1341.16175,648.0395,5,1208.25,4
camk2a,1270.66175,629.2895,0.75,1841.5,4
camk2a,1322.96833333333,651.013333333333,0,907.666666666667,3
camk2a,1299.66175,648.2895,2.25,1376.5,4
camk2a,1286.66175,632.2895,1.25,1569,4
camk2a,1305.30166666667,674.346666666667,0,1527.33333333333,3
camk2a,1294.66175,632.7895,3.75,996,4
camk2a,1324.635,672.346666666667,0,919.666666666667,3
camk2a,1310.96833333333,614.68,2.33333333333333,1043,3
camk2a,1308.39033333333,630.889333333333,6,1258,3
camk2a,1286.66175,621.5395,3.5,1334.75,4
camk2a,1336.233,661.909,0.666666666666667,1996.33333333333,3
camk2a,1302.41175,627.7895,0.25,1334.25,4
camk2a,1316.66175,662.5395,1.75,1174.75,4
camk2a,1333.722,639.346333333333,2.66666666666667,1084.66666666667,3
camk2a,1289.38866666667,644.679666666667,0,1441,3
camk2a,1278.16175,658.0395,5.5,2194,4
camk2a,1325.635,664.346666666667,5.66666666666667,959,3
camk2a,1283.66175,646.0395,4.5,2005.75,4
camk2a,1277.56633333333,630.242333333333,4.33333333333333,1055.66666666667,3
camk2a,1302.56633333333,647.575666666667,5.66666666666667,884.666666666667,3
camk2a,1312.66175,652.2895,2,1083,4
camkk1,1276.379,648.6585,0,1576.5,4
camkk1,1353.379,633.9085,6,1084.25,4
camkk1,1303.879,622.1585,4,811,4
camkk1,1300.379,644.1585,0,2137.25,4
camkk1,1311.34266666667,664.440333333333,6,1024,3
camkk1,1288.34266666667,648.107,4.33333333333333,994.333333333333,3
camkk1,1265.774,648.243666666667,2.66666666666667,1109.66666666667,3
camkk1,1304.129,609.4085,3.75,1253,4
camkk2,1302.41275,653.4285,4.5,1038,4
ccne2,1281.94533333333,636.591666666667,6,850.666666666667,3
ccne2,1263.27866666667,643.258333333333,0.333333333333333,914.666666666667,3
cdipt,1276.675,650.977666666667,4.66666666666667,720.666666666667,3
cds2,1291.884,638.443666666667,6,1060,3
cds2,1308.55066666667,610.443666666667,5,892,3
cngb3,1307.672,645.478666666667,2.66666666666667,775,3
cngb3,1307.8025,645.33475,5.75,777.75,4
col11a1,1301.01766666667,637.048666666667,0,1078.33333333333,3
col5a1,1328.215,661.427333333333,0.666666666666667,735,3
csf3r,1337.95575,629.252,0,1012,4
csnk1e,1345.35066666667,644.023333333333,0,711.333333333333,3
csnk2a1,1331.71775,667.3335,2,961.5,4
dgkb,1302.87533333333,654.201,5,1123.33333333333,3
dgkb,1296.542,626.534333333333,3.66666666666667,718.333333333333,3
dlg3,1316.093,658.94125,4.5,866.75,4
dtx3,1309.358,629.522,4,864.5,4
dtx3,1325.40966666667,645.922666666667,6,717.333333333333,3
dusp8,1283.13766666667,651.810666666667,6,985,3
dusp8,1272.804,653.837,0,1632.66666666667,3
dusp8,1313.955,674.739,0,1040.33333333333,3
egln2,1324.939,655.911666666667,1,1426.66666666667,3
egln2,1316.939,629.911666666667,6,809,3
egln2,1314.60566666667,635.578333333333,5.33333333333333,1434,3
eif4e,1278.432,612.77175,0.25,905.5,4
eif4e,1290.182,650.77175,1,976.5,4
eif4e,1299.182,631.27175,0,1799.5,4
eif4e,1291.41566666667,660.322666666667,1.33333333333333,873.666666666667,3
eif4e,1292.94266666667,625.386666666667,2.33333333333333,982.333333333333,3
erc1,1335.19766666667,619.580666666667,0.666666666666667,1110,3
fbxw11,1347.14833333333,630.165,0.666666666666667,1162.33333333333,3
fgf14,1264.181,634.292666666667,0,766,3
fgfr2,1336.847,648.626333333333,2.66666666666667,835.666666666667,3
fyn,1297.289,641.414666666667,0,1094.66666666667,3
fyn,1291.34825,629.477,5,801.25,4
ghr,1277.97133333333,663.970666666667,2,829,3
gnai1,1307.47533333333,635.139,5.33333333333333,697,3
gnai3,1277.008,645.926,0,943.5,4
gnaq,1333.87833333333,646.508333333333,0,989.666666666667,3
gnaq,1282.464,638.687666666667,1,1623.33333333333,3
gng12,1333.391,632.555666666667,0,1075.33333333333,3
gng2,1312.09966666667,656.061333333333,1.66666666666667,1187,3
grb2,1279.16525,636.1895,2,821.25,4
gria2,1294.666,639.798333333333,5,1282,3
gria2,1337.99933333333,622.465,3,900.666666666667,3
gria2,1298.87966666667,618.301333333333,2.33333333333333,642.333333333333,3
gria2,1295.37033333333,645.660666666667,0.333333333333333,775.333333333333,3
gria2,1286.984,646.664666666667,3,866.666666666667,3
grin1,1349.61533333333,637.019333333333,0,893,3
grm5,1297.80525,640.1475,0.75,1105.5,4
grm5,1309.05525,658.3975,5.25,956.5,4
grm7,1270.62625,631.7585,0.5,929,4
grm7,1323.75833333333,624.726666666667,0,1120.33333333333,3
grm7,1305.425,617.393333333333,6,790.666666666667,3
grm7,1324.36033333333,618.630666666667,0,1126.33333333333,3
grm7,1280.425,630.06,2,841,3
gsk3b,1301.06966666667,619.650666666667,3.66666666666667,842.333333333333,3
gsk3b,1322.962,662.406,0,1272.33333333333,3
gsk3b,1288.31266666667,632.929,5.33333333333333,807,3
gys2,1342.98,639.126333333333,0.666666666666667,843,3
hgf,1295.855,625.818666666667,0,772,3
hk3,1326.65933333333,647.359333333333,0,925.666666666667,3
htr4,1337.65,652.99575,0,1284.25,4
htr4,1319.21733333333,670.184,0,1179.66666666667,3
igf1r,1284.97766666667,644.024333333333,6,887.333333333333,3
il15,1357.15233333333,637.869,3,1269.33333333333,3
il15,1262.426,641.645666666667,0.666666666666667,1302.66666666667,3
il15,1337.15233333333,620.202333333333,6,1128.66666666667,3
impad1,1283.04666666667,653.997,0,857.666666666667,3
inhbb,1271.95866666667,634.544666666667,0,821.666666666667,3
jak1,1282.85066666667,604.917666666667,6,656.666666666667,3
kcnmb1,1353.90133333333,667.219,6,773.333333333333,3
lama3,1278.72133333333,653.418666666667,6,810.333333333333,3
lamb1,1278.99166666667,635.848,0,1154.33333333333,3
magi1,1277.54525,640.52025,0.75,1319.25,4
magi1,1292.885,630.805666666667,4.66666666666667,795,3
map2k1,1312.399,623.878,4.75,904,4
