geneID,x,y,z,intensity,seeds
adcy1,342.493,1624.315,1,579,1
cacna1f,342.746,1624.106,0,591,1
cacnb1,415.172,1645.821,0,560,1
chrd,342.332666666667,1623.85966666667,0.333333333333333,550.666666666667,3
ctnnb1,363.6155,1635.2665,0,647.5,2
cyth4,342.475,1623.491,0,584,1
dlg2,413.769,1645.131,0,562,1
gucy1a2,334.475,1659.491,6,619,1
hmgcr,335.976,1659.373,1,619.5,2
krit1,335.976,1659.373,6,620.5,2
map3k2,334.746,1659.106,1,639,1
nsmaf,342.805,1624.012,0,613,1
pip4k2b,334.655,1658.891,0.5,618,2
ppp2r2d,334.854,1659.10966666667,6,662.666666666667,3
ppp2r5a,342.769,1624.131,0,532,1
rap1gap,413.556,1644.7015,0,564,2
rbl2,367.707666666667,1647.84333333333,0.333333333333333,736,3
rragd,336.173666666667,1659.34566666667,0,663.333333333333,3
rragd,414.956,1645.479,6,586,1
s1pr2,335.5225,1659.5015,2,670.5,2
s1pr2,335.8745,1659.4675,4,619,2
senp2,336.983,1659.549,0,578,1
tbk1,335.38,1659.628,6,620,1
tgfbr1,363.172,1635.821,0,512,1
tgfbr1,415.108,1645.517,4,617.666666666667,3
tnfsf14,334.666,1659.273,5,622,1
vdac2,415.341333333333,1645.32966666667,6,605.666666666667,3
vdac2,415.341333333333,1645.32966666667,0,613.666666666667,3
ywhaz,334.6795,1658.461,0,641,2
fake55,362.529333333333,1635.55133333333,0.333333333333333,599.333333333333,3
fake59,413.876,1644.805,0,565,1
fake60,413.746,1645.106,0,605,1
