geneID,x,y,z,intensity,seeds
dock4,1322.973,737.247333333333,0,571.666666666667,3
mgrn1,1337.74866666667,723.951666666667,2,647,3
pak7,1367.37666666667,681.476333333333,0,643,3
rab5b,1345.62866666667,708.446666666667,0,678.333333333333,3
taok1,1351.06833333333,686.059666666667,0,780.333333333333,3
tgfbr1,1342.87425,701.4725,0,817.5,4
thbs2,1310.142,704.994333333333,0.666666666666667,544.333333333333,3
vdac2,1346.34133333333,683.329666666667,6,639.333333333333,3
ywhaz,1317.53433333333,722.588,0,602.666666666667,3
ywhaz,1323.53433333333,713.588,3.66666666666667,704,3
ywhaz,1318.53433333333,721.254666666667,4,634.333333333333,3
ywhaz,1317.53433333333,742.254666666667,4,781,3
ywhaz,1319.86766666667,711.588,4.33333333333333,587.333333333333,3
