geneID,x,y,z,intensity,seeds
1300017j02rik,498.178666666667,559.75,0,1154.66666666667,3
1300017j02rik,440.178666666667,567.416666666667,6,1073.66666666667,3
1300017j02rik,460.53,614.38,6,682,2
abcc1,494,554.753,0,1303,3
abcc4,462.822,614.574,0.5,966.5,2
acvr1,437.215333333333,578.278333333333,3,940.333333333333,3
acvr1c,496.801,612.017,2,1196,1
adora2a,496.2575,561.208,0,661.5,2
adora2a,493.332333333333,611.097666666667,0.333333333333333,954.666666666667,3
agap2,448.692,564.854666666667,1,1065,3
agap2,454.565333333333,595.486666666667,6,757.666666666667,3
agap2,473.6145,567.1385,0.25,1061.25,4
agap2,468.565333333333,598.153333333333,2.66666666666667,890.666666666667,3
agap2,492.902,565.03,5,972,1
agap2,446.762,569.094,0,658,1
agap2,448.412,573.44,0,793,1
amh,464.412,561.44,0,1515,1
aplnr,498.392333333333,620.811333333333,0,1005,3
aplnr,484.838,554.384333333333,0,1300.66666666667,3
atp2b1,495.6105,561.277,0,1802.5,2
atp2b1,457.192,580.05,0,753,1
atp2b1,472.804333333333,556.201333333333,5,1053.33333333333,3
bdnf,434.595,573.87475,2.25,1418,4
bdnf,487.031,609.083333333333,0,825.666666666667,3
bdnf,509.656,563.019666666667,0.333333333333333,743,3
bmpr1a,490.0445,554.353,6,1082,2
btc,445.237,568.646,1,1311,1
cacna1a,494.802333333333,607.039666666667,5,969,3
cacna1a,431.703,579.207333333333,3,1078.33333333333,3
cacna1a,454.9405,610.2275,2.5,1125,2
cacna1a,454.17,610.248,0.5,889,2
camk2a,458.66175,571.0395,6,1616.5,4
camk2a,498.66175,559.2895,4.75,1131,4
camk2a,465.66175,609.5395,4,1168.5,4
camk2a,455.899666666667,590.242333333333,6,906.333333333333,3
camk2a,484.66175,565.2895,0,1275.5,4
camk2a,464.41175,560.2895,0.25,1713.75,4
camk2a,434.66175,570.2895,5.5,842.75,4
camk2a,492.16175,608.2895,6,1679.5,4
camk2a,457.91175,562.5395,0,1213.5,4
camk2a,477.899666666667,557.909,6,882,3
camk2a,444.723666666667,573.222666666667,0,1499,3
camk2a,453.91175,572.2895,2.25,1686.25,4
camk2a,454.390333333333,608.222666666667,2.66666666666667,1369.66666666667,3
camk2a,483.055333333333,560.346333333333,6,924.666666666667,3
camk2a,472.91175,557.0395,0,1545.75,4
camk2a,439.722,573.346333333333,2.33333333333333,910,3
camk2a,455.948,577.431,0,1271,1
camk2a,448.6115,586.1185,5,1166.5,2
camk2a,452.66175,572.5395,6,1187.5,4
camk2a,477.16175,560.0395,0.25,1572.5,4
camk2a,448.948,585.431,5,1034,1
camk2a,494.476,565.49,5,1602,1
camkk1,477.379,562.6585,4.25,1164.25,4
camkk1,497.629,557.4085,0,1682.75,4
camkk1,477.417,563.209,1.5,1154,2
camkk2,452.473666666667,608.286666666667,6,1178,3
camkk2,506.23,611.854,4,651,1
ccna2,461.23,569.854,4,593,1
ccne2,448.276333333333,577.860333333333,3,1114.33333333333,3
cdc37,481.137666666667,558.323,0,1259.33333333333,3
cdipt,456.153,604.042333333333,0.666666666666667,990,3
cds1,460.7225,565.024,0,872,2
cds2,492.0845,609.396,1.5,1187,2
cftr,493.414,616.612,0,981.5,2
cftr,501.769666666667,613.114333333333,5,1124.66666666667,3
chuk,451.580333333333,588.919333333333,2,748,3
cngb3,491.672,554.478666666667,5,1378.33333333333,3
cpt1a,447.228,577.167,1,625,1
