geneID,x,y,z,intensity,seeds
bbc3,1218.20266666667,1408.839,0,676.666666666667,3
hmgcr,1207.24133333333,1444.28266666667,5.66666666666667,598,3
lamtor3,1170.769,1440.131,6,562,1
mapk12,1188.83366666667,1472.25233333333,3,699.666666666667,3
pfn2,1189.066,1466.52,0,961.333333333333,3
plau,1188.459,1472.431,0,563,1
rictor,1187.493,1472.315,1,593,1
rragd,1207.17366666667,1444.34566666667,0,596,3
socs3,1189.918,1472.422,3,591,1
sptlc1,1195.84533333333,1488.83866666667,6,612.666666666667,3
tbk1,1187.316,1472.5875,3,652.5,2
tbk1,1188.172,1472.821,4,569,1
tbk1,1188.172,1472.821,0,580,1
ywhaz,1197.53433333333,1412.588,1,649,3
ywhaz,1172.876,1441.805,6,717,1
fake55,1187.668,1472.5535,0,542.5,2
