geneID,x,y,z,intensity,seeds
agpat4,1477.98666666667,1772.22466666667,2,767,3
akt3,1445.54533333333,1780.73233333333,2,661.333333333333,3
apc,1448.141,1759.19775,2,918,4
apc,1453.72866666667,1787.267,0,771.333333333333,3
asah1,1486.05966666667,1750.857,2,887.666666666667,3
asah1,1476.848,1722.09775,5.25,736.75,4
cacnb2,1470.4325,1767.87375,0,625.25,4
cacnb4,1453.858,1806.63825,4.25,596,4
ccnd2,1441.39066666667,1751.69266666667,1.33333333333333,857.666666666667,3
cdk2,1439.50333333333,1760.25133333333,0,536.666666666667,3
cers6,1476.07033333333,1804.27133333333,6,638.333333333333,3
csnk1g1,1447.01666666667,1751.921,4.33333333333333,616,3
csnk1g1,1451.48875,1796.79675,4,883,4
dgkg,1459.74025,1740.1885,6,769.75,4
dnm3,1431.467,1752.88425,6,707.75,4
drd5,1437.128,1780.44566666667,6,600,3
gabarapl1,1428.43733333333,1770.50333333333,6,722,3
gnal,1440.04933333333,1787.34033333333,6,649,3
grin2a,1474.48766666667,1794.289,4,605,3
grk2,1489.2935,1734.92475,5.25,647,4
gucy1b1,1484.25475,1779.62525,0,697.75,4
il13ra1,1437.83433333333,1769.95266666667,5,729.666666666667,3
inpp5e,1471.50433333333,1722.02133333333,4.66666666666667,723,3
lepr,1466.79966666667,1795.617,2.33333333333333,600.333333333333,3
map4k3,1473.13566666667,1793.43433333333,0,617.333333333333,3
mapk1,1431.31633333333,1769.05433333333,5,597.333333333333,3
mapk1,1452.90725,1797.85525,2,648.25,4
mapk1,1458.127,1756.52366666667,5,545.333333333333,3
mapk1,1477.31633333333,1804.721,6,644.666666666667,3
mapk1,1456.15725,1775.10525,4,731.75,4
mapk14,1449.20025,1800.3945,4,680.25,4
mapk14,1457.95025,1802.3945,3,858.25,4
mapk8,1466.3065,1802.7715,5,593.5,4
mef2c,1427.94425,1764.35125,6,696.75,4
mef2c,1475.59233333333,1801.135,6,713.333333333333,3
mtmr3,1453.752,1797.068,4,843.666666666667,3
mtmr3,1449.0065,1787.82875,3,727.25,4
ncstn,1472.91225,1720.53775,2.75,622.5,4
nf2,1487.19525,1779.82025,6,659,4
pak6,1456.66833333333,1793.531,1,736.333333333333,3
phlpp1,1463.50875,1749.77875,4,741.5,4
ppp1cc,1436.012,1770.37933333333,4,638.666666666667,3
ppp2r3a,1477.524,1748.22325,3,591.5,4
prickle2,1496.33033333333,1751.64333333333,2.33333333333333,852,3
prkacb,1445.64466666667,1785.133,4,587,3
rapgef2,1439.311,1781.59833333333,6,610.666666666667,3
rapgef5,1434.778,1759.34825,5,933,4
rgs2,1441.47066666667,1763.07366666667,6,603.333333333333,3
rock2,1492.0585,1741.84375,0.25,763.25,4
rras2,1490.71233333333,1745.67566666667,3.66666666666667,817.333333333333,3
skp1a,1487.34633333333,1734.104,0,738,3
slc8a2,1476.70325,1725.517,6,670,4
slc8a2,1439.14366666667,1776.811,0,637.333333333333,3
slc8a2,1469.20325,1794.517,1,940.75,4
slc8a2,1430.20325,1774.517,0.75,872.75,4
slc8a2,1483.70325,1765.267,3.75,858.25,4
slc8a2,1494.20325,1729.767,2.5,682,4
slc8a2,1446.528,1795.29333333333,5.33333333333333,759,3
smad4,1478.77525,1798.30575,3,652.75,4
spred1,1445.285,1795.501,4,713.75,4
stam,1469.158,1724.313,4,774.666666666667,3
ulk3,1441.86766666667,1790.85133333333,6,586.333333333333,3
wwc1,1488.707,1730.214,0,593.666666666667,3
fake50,1470.677,1794.02666666667,0,585.666666666667,3
