geneID,x,y,z,intensity,seeds
aplnr,1181.059,1034.478,0,1470,3
arf2,1194.71133333333,1061.889,0,1722,3
atp2b1,1226.35325,1003.151,0,921.75,4
axin1,1227.34725,1012.507,0,1264.75,4
bdnf,1226.845,1007.87475,3.5,682,4
bmp8b,1173.5,1024.373,1,887.333333333333,3
cab39,1227.3025,1019.1565,0.25,1427.25,4
cab39,1209.3025,1025.4065,1,1059.25,4
cab39l,1217.74233333333,1001.66333333333,4,731,3
cacna1a,1211.15875,1003.8215,6,817.75,4
cacna2d3,1217.94433333333,993.158,0,1337.33333333333,3
camk2a,1234.722,1041.34633333333,3,1079.66666666667,3
camk2a,1207.56633333333,993.575666666667,4,1185,3
camk2a,1189.635,1012.34666666667,4,1333.66666666667,3
camk2a,1190.66175,1070.2895,0.5,1328.5,4
camk2a,1170.635,1040.34666666667,1.66666666666667,897,3
camk2a,1194.16175,1051.2895,5.5,1124.5,4
camk2a,1207.66175,1043.5395,0,1698.75,4
camk2a,1202.72366666667,1041.22266666667,6,892.666666666667,3
camk2a,1226.635,1048.68,0,740,3
camk2a,1207.56633333333,1038.24233333333,6,910,3
camkk1,1231.44066666667,1007.24366666667,2,1463.33333333333,3
cdk4,1228.654,993.208333333333,0,883.333333333333,3
crk,1204.36933333333,1037.98666666667,5.66666666666667,777,3
cul1,1223.8575,1013.23075,6,1017.5,4
daxx,1220.27466666667,999.317333333333,3.66666666666667,972,3
degs1,1185.95,1010.69266666667,0.666666666666667,1164,3
dgkb,1214.02675,1038.1805,3,1001.75,4
dgkb,1220.282,1048.40033333333,5.33333333333333,930.333333333333,3
dgkd,1224.173,1045.06133333333,0.333333333333333,900.333333333333,3
dlg3,1181.593,1017.44125,4.5,1070,4
dlg3,1221.39266666667,1039.28733333333,6,896,3
dtx3,1238.608,1014.272,0,986,4
egln3,1212.562,1042.975,3.33333333333333,888.666666666667,3
eif4e,1197.182,1052.27175,1.75,1126.75,4
eno2,1211.26266666667,993.619,0,887.666666666667,3
fbxw11,1214.25166666667,994.720333333333,0,729,3
fgfr2,1182.18033333333,1064.95966666667,0,807.666666666667,3
fyn,1192.34825,1054.477,4,1046,4
fzd5,1230.44775,1043.25675,6,971.25,4
gnai3,1199.536,1041.52066666667,0.666666666666667,1075.33333333333,3
gnaq,1225.87833333333,1009.175,2,979.666666666667,3
gnaq,1196.87833333333,1007.175,3,820.666666666667,3
gnaq,1217.87833333333,1006.175,6,849,3
gnaq,1201.87833333333,1003.50833333333,3.66666666666667,992.666666666667,3
gng2,1200.15366666667,999.049333333333,5.33333333333333,893,3
gria2,1221.99933333333,1025.465,4,806.333333333333,3
grm3,1204.807,1033.64266666667,0,914.666666666667,3
grm3,1203.46825,1020.839,1.25,1180.75,4
grm5,1207.10633333333,1021.18666666667,3,626.666666666667,3
gsk3b,1194.9715,1046.8045,6,782.5,4
gsk3b,1207.9715,1003.0545,4,1114.25,4
hif1a,1204.53,1034.204,0.666666666666667,1449.66666666667,3
impad1,1222.73525,1039.252,4,1285.75,4
impad1,1202.04666666667,1031.33033333333,2.66666666666667,1039.66666666667,3
inpp4a,1210.018,1034.57933333333,0.666666666666667,707.333333333333,3
itgb5,1221.66166666667,1040.44366666667,2,1030,3
jun,1223.12066666667,1040.97633333333,0,882.666666666667,3
jun,1160.711,1035.87033333333,0,883,3
lamb1,1176.99166666667,1060.18133333333,0,795.333333333333,3
llgl1,1222.04675,1018.68475,0,775.75,4
map2k1,1175.278,1031.13933333333,6,994.666666666667,3
map2k3,1172.648,1024.55266666667,4,878.666666666667,3
map3k12,1236.84533333333,1027.72766666667,0,1015,3
mosmo,1225.394,1038.10366666667,6,826.666666666667,3
mosmo,1217.1515,1053.11325,4.25,783,4
mtmr1,1210.677,1040.69866666667,0,1252.33333333333,3
nlk,1219.64,996.205333333333,0.666666666666667,722.666666666667,3
ntrk1,1216.525,991.663666666667,0,714.333333333333,3
numb,1204.27733333333,1062.22233333333,0,893.666666666667,3
pak3,1198.26666666667,1035.853,0,726.666666666667,3
pde4d,1231.4015,1042.09425,4.25,881.5,4
phka1,1168.18366666667,1050.26066666667,2.33333333333333,950.666666666667,3
pip4p1,1190.00833333333,1045.576,0,822,3
pip5k1a,1209.54233333333,1034.663,3.66666666666667,719.333333333333,3
plcb3,1211.61266666667,997.624666666667,1,863.666666666667,3
pld1,1173.95666666667,1024.44333333333,6,845,3
plk4,1190.24166666667,1063.98633333333,4.33333333333333,733.333333333333,3
porcn,1198.23125,1026.066,1.5,958.5,4
ppm1b,1205.10975,991.23925,0,1025.75,4
ppp1cb,1234.51133333333,1043.133,0,722,3
ppp1cb,1200.26466666667,1047.18166666667,0,770.333333333333,3
ppp2r5e,1216.302,1039.89966666667,6,1081.66666666667,3
prkca,1226.80375,993.6005,0,754.5,4
prkca,1175.33733333333,1034.36066666667,0,1492.33333333333,3
prkg2,1206.414,1044.048,5,701,3
prkx,1167.12875,1041.307,0.25,1044.5,4
ptgfr,1200.198,1036.81133333333,6,693.333333333333,3
rab2a,1189.789,1007.93833333333,6,793.333333333333,3
rac1,1229.91066666667,1046.099,0,990.333333333333,3
ralb,1203.09233333333,1032.17,4.66666666666667,690,3
rasal2,1193.49966666667,1020.143,6,835,3
rassf6,1223.173,1043.631,5.66666666666667,811,3
rgl1,1234.94966666667,1040.401,6,800.666666666667,3
rps6ka4,1203.83033333333,1027.85533333333,0.666666666666667,782.333333333333,3
setd7,1219.14166666667,993.085,0,939.666666666667,3
sirt1,1214.159,1015.23866666667,0,1191.66666666667,3
slc8a1,1207.27466666667,1007.76266666667,0,1205.66666666667,3
slc8a1,1214.37333333333,992.699333333333,0.666666666666667,1195.33333333333,3
snw1,1221.945,1054.936,0,976.5,4
snw1,1207.945,991.686,0,1774.25,4
