geneID,x,y,z,intensity,seeds
abcc4,642.87,308.206666666667,3,717.333333333333,3
acvr1c,580.0695,338.607,3.5,723.25,4
acvr2b,621.702333333333,390.733333333333,0,1526,3
adcy8,640.723333333333,301.496333333333,2,988.666666666667,3
adcy8,584.869666666667,369.071,0.333333333333333,806.666666666667,3
adcy9,622.58825,348.0165,0,1185.5,4
adcy9,629.643,331.641333333333,4,676.333333333333,3
adipor2,633.4885,350.07125,0,987.25,4
agap2,625.692,339.854666666667,1.66666666666667,771.333333333333,3
agap2,658.6145,324.3885,0.5,1029,4
agap2,603.852,374.508,6,1045.33333333333,3
agap2,590.518666666666,327.508,0,847.666666666667,3
agap2,612.3645,381.3885,0.75,1114,4
agap2,604.565333333333,360.82,4,1206.66666666667,3
agap2,578.185333333333,372.174666666667,5,1115,3
arf2,622.494666666667,337.967333333333,0,729.333333333333,3
arf2,579.5615,332.249,3,1249.5,4
atp2b1,578.881333333333,363.826,5.66666666666667,975.333333333333,3
atp2b1,613.471,335.201333333333,3,1896.66666666667,3
atp2b1,623.35325,372.901,3,1166.5,4
atp2b1,635.214666666667,336.826,0,848.666666666667,3
atp2b1,589.804333333333,320.201333333333,0,1731,3
atp2b1,577.214666666667,334.826,0,2183.33333333333,3
atp2b1,585.653666666667,385.392,4,846.666666666667,3
atp2b1,606.471,350.201333333333,2,1097.66666666667,3
atp2b1,611.471,342.201333333333,5.33333333333333,917.333333333333,3
atp2b1,587.804333333333,379.201333333333,6,1008.33333333333,3
axin1,597.731333333333,395.734666666667,0,1101.66666666667,3
axin2,646.814666666667,334.516666666667,0,1764,3
axin2,614.814666666667,334.516666666667,0,1883.66666666667,3
bad,615.302333333333,356.679666666667,0,778.666666666667,3
bdnf,623.031,310.75,2,769,3
bmpr2,581.871333333333,355.069333333333,0,1325.66666666667,3
bmpr2,624.946333333333,301.324,0.666666666666667,1317.33333333333,3
bmpr2,580.129,317.3095,3,919.25,4
bmpr2,620.879,359.8095,0,1206.75,4
