geneID,x,y,z,intensity,seeds
adcy4,430.412,1472.453,3,864,1
adra1d,486.981,1521.457,3,581,1
agpat4,506.986666666667,1480.558,0,671,3
akt3,503.153,1498.1885,0.75,1116.5,4
akt3,432.121333333333,1467.30133333333,1.33333333333333,582.666666666667,3
akt3,511.153,1479.6885,4.75,915.25,4
akt3,504.903,1495.9385,4,764.25,4
apc,501.141,1469.69775,3.5,677.75,4
bcl10,486.8275,1459.879,3,602.5,2
cacna1e,467.511,1489.188,0,585.333333333333,3
cacnb4,490.108,1491.63825,1.5,909.75,4
cacnb4,437.511333333333,1485.84533333333,5,764.666666666667,3
cacnb4,478.358,1489.13825,3,765.25,4
cacng2,476.656,1482.013,2,658.666666666667,3
cacng4,474.3905,1513.2405,1,1045,2
ccnd2,518.543,1476.0195,0,818.75,4
ccnd2,443.390666666667,1457.35933333333,1,781.666666666667,3
ccnd2,513.378,1502.99,6,737,1
ccnd2,491.543,1488.2695,4,1322.5,4
cd36,443.621,1500.332,5,629.5,2
cers6,473.52225,1526.655,0,602.5,4
chrm1,493.331333333333,1476.22466666667,0,637.333333333333,3
crb2,495.6965,1519.467,4,609,2
csnk1g1,484.685666666667,1466.72333333333,2,860.333333333333,3
csnk1g3,486.043666666667,1502.44266666667,0,834.333333333333,3
dgkg,503.49025,1503.1885,0,948.5,4
dgkg,444.063666666667,1466.21433333333,4.66666666666667,727.333333333333,3
dgkg,476.397,1463.21433333333,0,811.666666666667,3
dgki,474.0455,1512.9185,1,1285.5,2
dnm3,483.323333333333,1502.84,2.33333333333333,707,3
efna1,485.3875,1472.4655,1,537.5,2
eif4b,447.06175,1481.1745,6,1034.5,4
eif4b,474.878,1512.806,0,764,1
erbb2,484.076,1506.39266666667,2.66666666666667,721.666666666667,3
f2rl3,466.628666666667,1478.80533333333,0.333333333333333,715.666666666667,3
f2rl3,516.3425,1492.3785,2,574,2
fbxo32,494.976333333333,1467.52133333333,3.33333333333333,774,3
fgf3,491.507333333333,1515.31533333333,6,583.333333333333,3
gabarapl1,507.328,1468.3775,1,1041.75,4
gabarapl1,513.328,1476.3775,2,802.75,4
gabarapl1,495.078,1463.3775,4,852.5,4
gabarapl1,496.710333333333,1505.80966666667,4.33333333333333,767,3
gabarapl1,500.328,1476.8775,0,901.5,4
gna13,465.28725,1502.00575,0,891.75,4
gpc4,445.4195,1485.31575,0,713,4
grin2a,500.161,1501.237,2.25,1051.5,4
grin2a,459.411,1488.987,4.75,668.75,4
grin2a,477.161,1471.737,0,631.75,4
grin2a,504.487666666667,1467.95566666667,5,904,3
grin2a,441.154333333333,1466.289,2,652.666666666667,3
grin2a,485.487666666667,1473.289,2.33333333333333,587,3
grin2a,479.487666666667,1519.289,4,570.333333333333,3
grin2a,465.154333333333,1467.95566666667,1.33333333333333,564.666666666667,3
hdac5,435.518666666667,1467.73333333333,4.66666666666667,625.333333333333,3
homer2,440.0325,1504.067,2,656.5,2
htr5a,493.708666666667,1519.53766666667,5,668,3
il24,473.68,1513.258,0,852,1
inpp5a,474.794,1512.474,0,732,1
inpp5d,474.744,1503.093,0,559,1
inpp5d,475.276,1512.548,2,1311,1
inpp5e,474.23625,1513.0495,0,899.25,4
ipmk,487.3175,1459.53025,3.75,1074.25,4
kcnma1,475.602333333333,1520.15433333333,2,677.333333333333,3
lamc1,506.68,1481.258,0,576,1
map2k7,511.468333333333,1469.13833333333,1,655.666666666667,3
mapk1,476.40725,1505.10525,0,752,4
mapk1,444.40725,1457.10525,5.5,1098,4
mapk1,518.40725,1503.60525,5.75,716.25,4
mapk1,490.052333333333,1507.432,5,690.666666666667,3
mapk1,495.40725,1506.85525,5,609.75,4
mapk1,510.127,1482.19033333333,5,777.666666666667,3
mapk1,493.466666666667,1515.411,6,564,3
mapk14,497.95025,1523.8945,0,857,4
mapk14,485.20025,1516.3945,0,770,4
mapk14,496.102666666667,1467.36533333333,6,787.333333333333,3
mapk14,511.273333333333,1516.707,0,649,3
mapk8,492.416666666667,1507.50966666667,0,549.333333333333,3
mapk8,474.976,1512.557,2,1214,1
mcl1,497.86,1521.60733333333,2,720,3
mef2c,504.69425,1465.60125,5.75,1014.5,4
mef2c,481.19425,1498.10125,0.5,939.5,4
mlycd,474.14,1512.311,2,981,1
nck2,497.878,1487.806,3,595,1
nf2,440.19525,1503.07025,2,700,4
nrg1,493.794,1519.474,6,581,1
nrg2,507.521333333333,1469.612,4,596.333333333333,3
p2rx4,506.846666666667,1462.714,5.33333333333333,897,3
patj,474.905,1512.424,2,925,1
pde1b,504.49475,1482.78925,5,736.25,4
phlpp1,493.3795,1519.2835,4,590.5,2
pik3ap1,472.669,1462.139,0,551.666666666667,3
pik3cb,500.61,1509.01333333333,1.66666666666667,692.666666666667,3
pitx2,482.885666666667,1505.19466666667,2,693,3
pla2g4c,473.778,1513.11,0,1058,1
plk2,508.344,1481.33833333333,0,635.666666666667,3
plk2,480.597666666667,1461.186,2,566,3
plk2,487.344,1521.33833333333,2.33333333333333,693,3
plk2,474.64075,1463.66725,0,778.5,4
prickle2,480.997,1476.97666666667,3.33333333333333,636,3
prickle2,478.330333333333,1483.64333333333,0,949,3
prkacb,488.311333333333,1526.46633333333,3,711.333333333333,3
prkacb,515.14,1501.311,5,731,1
prkce,487.706666666667,1505.49,3.66666666666667,620,3
prkce,481.927666666667,1475.41,0.333333333333333,626,3
prkce,504.080666666667,1462.22133333333,2,630.666666666667,3
prkce,475.04,1480.49,0.666666666666667,901.333333333333,3
ptgs2,512.9195,1500.43375,0.5,1025.5,4
rala,514.848666666667,1505.66266666667,6,577,3
rala,494.981,1467.457,3,749,1
ralbp1,515.414,1493.39166666667,1.66666666666667,594.666666666667,3
rapgef5,509.278666666667,1496.94833333333,4,659.666666666667,3
rasa1,501.814333333333,1501.779,4,718.333333333333,3
rasa2,474.37575,1512.81775,2,1019,4
rasa2,493.37575,1465.56775,1,945.5,4
rasa3,492.9495,1499.283,0,725.25,4
rasa3,474.861666666667,1503.104,0,644.333333333333,3
rasa3,497.778,1488.11,2,565,1
rasa3,472.1995,1514.783,6,988,4
rock2,442.0585,1501.34375,0,796.25,4
rras2,466.744,1479.093,0,679,1
ryr2,466.478666666667,1454.52966666667,2,649.666666666667,3
ryr2,439.478666666667,1504.52966666667,6,553.333333333333,3
ryr2,464.478666666667,1459.52966666667,2,771.333333333333,3
slc8a2,476.95325,1483.517,0,666,4
slc8a2,481.194666666667,1526.96,6,708.333333333333,3
slc8a2,486.45325,1463.017,0.75,843.25,4
smo,497.766666666667,1488.228,2.33333333333333,621.666666666667,3
sod2,496.40325,1463.5635,4.5,656.5,4
sod2,487.40325,1489.8135,6,622.5,4
spred1,432.882333333333,1463.50733333333,5,555,3
spred1,487.869666666667,1519.11666666667,6,613.666666666667,3
spred1,443.785,1502.001,5.5,738,4
spred3,430.758,1472.53566666667,4,931,3
spry2,494.8505,1500.1565,0,589,2
stim1,486.785333333333,1460.17633333333,1,588,3
stim1,510.33425,1497.2465,0,1060.5,4
synj1,512.461666666667,1467.76266666667,6,783.666666666667,3
synj1,466.461666666667,1494.096,4,754,3
ulk2,502.32375,1500.2425,3.75,900,4
vhl,504.9875,1474.68075,6,686.5,4
wwc1,484.154666666667,1506.356,6,578.666666666667,3
fake4,474.235333333333,1512.76733333333,1,1091,3
fake36,520.314333333333,1487.584,1.66666666666667,539.333333333333,3
fake45,474.337,1512.24,2,1040,1
fake46,495.188,1519.06633333333,3.33333333333333,715.666666666667,3
