geneID,x,y,z,intensity,seeds
adipor1,315.286333333333,1863.22433333333,6,623.666666666667,3
eif4b,242.492333333333,1901.529,4.33333333333333,1173.66666666667,3
fgfr1,269.053666666667,1896.20333333333,2,760.333333333333,3
foxo6,319.365666666667,1877.16933333333,5,915.333333333333,3
gna13,271.78725,1841.75575,3,698.5,4
grin2a,313.070666666667,1882.938,0,689.333333333333,3
kcnma1,283.363333333333,1883.509,2,707.333333333333,3
nfatc3,316.30725,1873.3555,6,898.25,4
plpp3,287.705333333333,1854.78233333333,6,634.333333333333,3
plpp3,250.705333333333,1886.11566666667,1,781.666666666667,3
plpp3,313.89,1873.225,6,681.333333333333,3
prickle2,239.09225,1849.23,4.25,786,4
prkce,279.28,1891.6175,4.5,678.5,4
ptgs2,253.402,1856.20333333333,0,537.333333333333,3
rock2,257.683666666667,1876.493,0,640,3
tnfrsf13c,239.334,1887.147,6,961,3
tnfrsf13c,257.334,1876.147,2,533,3
