geneID,x,y,z,intensity,seeds
acvr1,1005.882,785.945,6,701.666666666667,3
adipor2,974.185,756.225,0,761.666666666667,3
bmpr1a,997.63,760.907666666667,6,967,3
bmpr2,1009.629,780.8095,6,1275,4
cacna1c,997.668,788.268666666667,0,1423.33333333333,3
cdc25b,998.110333333333,780.471333333333,6,701.666666666667,3
csf1r,970.894333333333,770.21,4,810.666666666667,3
csf1r,989.411,790.342666666667,4,875.666666666667,3
dlg3,1004.87666666667,777.882333333333,6,766,3
dtx3l,1002.631,785.05175,2,1569.75,4
dusp16,984.988333333333,751.817333333333,5.66666666666667,742.666666666667,3
dusp8,1013.13733333333,770.170333333333,0,934.333333333333,3
egr1,1006.42266666667,764.839,3.33333333333333,741,3
eif4e2,1002.81225,787.15175,0,991.75,4
eno2,980.596,770.285666666667,0,1200.33333333333,3
eno4,997.444,787.004666666667,6,800.333333333333,3
erbb4,998.677,782.241333333333,0,835.666666666667,3
erbb4,1006.82633333333,765.741,5.66666666666667,770.333333333333,3
fbxw11,978.815,767.165,1.66666666666667,953.666666666667,3
grb2,981.16525,778.9395,3,953,4
gria2,973.975,775.85625,4,974,4
gria2,986.332666666667,757.465,1.33333333333333,832.666666666667,3
hif1a,992.863333333333,783.204,5.66666666666667,658,3
hif1a,987.643333333333,784.903666666667,6,848.666666666667,3
htr4,1003.03966666667,782.288,2.66666666666667,739,3
il12b,1009.63033333333,777.880666666667,2,842,3
inhbc,997.442,795.317,2.66666666666667,886,3
mapk10,1010.87366666667,775.805,4,799.333333333333,3
mapt,977.82075,764.662,0,1004.5,4
mpp5,975.036666666667,785.095333333333,3.33333333333333,1037.66666666667,3
mtm1,1011.593,768.461666666667,4.66666666666667,826,3
pak1,1011.422,766.915333333333,5,957.666666666667,3
pdgfa,1009.43066666667,778.056333333333,0,955.333333333333,3
pik3r2,1008.83825,764.8105,2,1621.25,4
plcb3,991.0655,785.754,4,1443,4
ppm1b,1001.05066666667,782.236,4.66666666666667,658.333333333333,3
prkab1,989.153666666667,786.261,5.66666666666667,783.333333333333,3
prkca,995.575666666667,789.363,6,843,3
rgl1,986.616333333333,790.401,4.33333333333333,1187.66666666667,3
rps6ka4,1002.16366666667,786.855333333333,3,835.666666666667,3
smad1,979.615666666667,760.309,0,1087.33333333333,3
tlr4,998.190333333333,793.080333333333,6,965.666666666667,3
tyk2,1009.75433333333,779.225,0.666666666666667,816.333333333333,3
vdac1,1001.00425,785.53975,3,1027.25,4
vdac1,989.25425,757.78975,0,935.25,4
vdac1,1010.00425,782.28975,0.5,1359,4
vdac1,971.039,767.077333333334,0,740,3
ywhab,1010.717,766.038666666667,3,1417,3
ywhab,1004.782,762.646666666667,6,902,3
ywhag,1014.40833333333,773.117666666667,1.66666666666667,1033.33333333333,3
ywhag,976.4985,780.61975,0.75,1133.5,4
ywhag,980.2485,783.86975,4,1187.25,4
ywhag,996.2485,796.11975,0,897.75,4
ywhag,1001.52733333333,758.679666666667,6,871,3
ywhag,998.489333333333,777.271666666667,6,796.333333333333,3
ywhag,993.156,791.938333333333,2.33333333333333,961.666666666667,3
fake27,976.991333333333,783.874333333333,2.66666666666667,775.666666666667,3
fake38,997.698666666667,787.192,0.333333333333333,1083,3
fake68,996.773666666667,788.248,2.33333333333333,1004.66666666667,3
fake70,972.345666666667,769.534333333333,0,650.333333333333,3
fake72,985.421,778.512666666667,5.33333333333333,768,3
