geneID,x,y,z,intensity,seeds
abl1,1527.06125,1234.1415,0,1213.75,4
akt3,1585.04066666667,1273.808,6,597.666666666667,3
akt3,1545.374,1272.14133333333,2.66666666666667,517,3
akt3,1578.238,1275.91233333333,4,623.666666666667,3
apc,1543.72866666667,1255.267,2,684.666666666667,3
atp1b3,1582.49875,1244.93525,6,668,4
atp1b3,1596.99875,1271.68525,2,889.5,4
atp1b3,1563.85433333333,1272.53566666667,0,665.666666666667,3
atp1b3,1559.74875,1263.68525,0.25,949.5,4
braf,1575.62566666667,1292.96333333333,1,769.666666666667,3
cacna1b,1511.31533333333,1272.35466666667,5.33333333333333,611.333333333333,3
cacna1e,1518.4285,1267.16125,4.25,659,4
cacna1e,1557.9285,1276.41125,6,622.5,4
cacna1e,1549.6785,1262.66125,3,817,4
cacnb4,1547.108,1277.63825,3.5,743.5,4
cacnb4,1576.108,1251.13825,4.25,1140.75,4
cacnb4,1545.84466666667,1227.84533333333,4.66666666666667,827.333333333333,3
cacnb4,1520.608,1228.13825,3.75,694.5,4
cacnb4,1549.108,1286.63825,0,885,4
cacng2,1575.99166666667,1261.482,6,1374.33333333333,3
cacng7,1566.74266666667,1263.21033333333,1,751.333333333333,3
cblb,1562.30933333333,1257.55333333333,6,625.333333333333,3
cblb,1509.64266666667,1241.55333333333,5,641,3
cblb,1597.30933333333,1273.55333333333,0.666666666666667,661.666666666667,3
cckbr,1571.49633333333,1290.138,6,539,3
ccnd2,1551.293,1267.2695,3,1057,4
ccnd2,1522.793,1232.0195,0,1139.5,4
cdk2,1549.50333333333,1284.25133333333,0.333333333333333,569,3
cdkn2b,1575.45966666667,1262.24266666667,5,1428.33333333333,3
cers5,1562.56766666667,1265.56233333333,2,819.666666666667,3
cers6,1536.52225,1229.155,0.75,885,4
chrm1,1597.04425,1268.8925,3,730,4
csnk1g1,1584.23875,1276.79675,2.5,796.5,4
dgkg,1545.163,1245.20966666667,0,804.666666666667,3
dusp3,1551.09966666667,1238.73666666667,3,735.333333333333,3
eif4b,1564.31175,1260.1745,6,1018.25,4
eif4b,1533.945,1263.08166666667,3,1126.33333333333,3
eif4b,1580.06175,1274.9245,2,959.25,4
eif4b,1542.06175,1251.6745,6,810.5,4
eif4b,1586.06175,1262.6745,2.5,952.75,4
eif4b,1567.06175,1269.4245,3,775.5,4
ep300,1578.73066666667,1267.45633333333,5,833,3
ep300,1568.829,1231.15333333333,0,668,3
erbb3,1602.87333333333,1266.93766666667,6,591.666666666667,3
fgf3,1584.50733333333,1257.982,0,634.333333333333,3
foxo6,1526.36566666667,1226.16933333333,2.66666666666667,727.333333333333,3
fzd10,1508.805,1268.355,4.33333333333333,645.666666666667,3
fzd3,1580.182,1282.21775,2,843.5,4
fzd3,1576.24266666667,1231.62366666667,4,697.333333333333,3
gabarapl1,1566.104,1245.83666666667,6,827.333333333333,3
gabarapl1,1562.078,1275.3775,5.5,927.25,4
gabarapl1,1518.078,1223.6275,0,918.25,4
gabarapl1,1519.078,1272.1275,0,756.25,4
gabarapl1,1524.328,1243.8775,3.75,829.25,4
gabarapl1,1601.328,1259.3775,4.75,848.25,4
gabarapl1,1553.078,1255.1275,1.5,738.75,4
gabarapl1,1572.078,1279.3775,1,710,4
gabarapl1,1565.104,1236.50333333333,6,786.333333333333,3
gabarapl1,1571.078,1259.8775,2,905.5,4
gabarapl1,1539.078,1262.8775,4,968.25,4
