geneID,x,y,z,intensity,seeds
acvr1,797.215333333333,1551.27833333333,4,704,3
acvr1c,775.825666666667,1544.80366666667,6,759.333333333333,3
acvr1c,731.3195,1586.857,3,819,4
acvr1c,798.159,1536.47033333333,2.33333333333333,1183,3
agap2,769.232,1591.15333333333,3,862,3
arf2,769.044666666667,1556.22233333333,0,1236.66666666667,3
arrb1,735.973666666667,1584.829,4,660.666666666667,3
atp2b1,741.471,1581.20133333333,0.333333333333333,879.333333333333,3
atp2b1,796.85325,1551.901,0,1345.25,4
atp2b1,807.471,1539.20133333333,0,1127,3
atp2b1,754.35325,1550.151,6,750,4
atp2b1,783.10325,1547.401,6,1050.75,4
atp2b1,782.85325,1571.151,0,964.5,4
atp2b1,768.10325,1536.151,6,761.25,4
atp2b1,748.10325,1595.901,3.75,849,4
atp2b1,749.471,1561.20133333333,0,954.666666666667,3
atp2b1,747.60325,1577.151,0,1020,4
atp2b1,762.10325,1532.151,2,1264.75,4
atp2b1,740.60325,1591.151,4.75,1107,4
atp2b4,779.378666666667,1593.53333333333,0.333333333333333,1413,3
axin2,788.148,1582.18333333333,0,1449.33333333333,3
bcar1,780.152,1595.78166666667,0,1536.66666666667,3
bmpr2,726.879,1582.8095,4,921.5,4
bmpr2,780.129,1538.0595,2.25,1009.75,4
cab39,788.262,1561.828,4.66666666666667,808,3
cab39,773.672666666667,1597.85866666667,0,1406,3
cab39,773.262,1559.828,3,916.333333333333,3
cab39,801.0525,1578.1565,0,1168.5,4
cab39,786.270333333333,1549.33866666667,5.33333333333333,898.666666666667,3
cacng8,754.214,1561.58333333333,0,1003.33333333333,3
camk2a,782.41175,1539.2895,5.25,1026.25,4
camk2a,723.635,1577.34666666667,5,854,3
camk2a,797.66175,1565.0395,5.5,1261.5,4
camk2a,745.390333333333,1562.22266666667,0,993.666666666667,3
camk2a,758.16175,1595.7895,0,2175.5,4
camk2a,733.899666666667,1590.909,4,1053.33333333333,3
camk2a,751.566333333334,1568.909,5,1077.33333333333,3
camk2a,771.41175,1548.2895,0,1638.25,4
camk2a,810.66175,1535.2895,5.25,1036,4
camk2a,759.635,1575.68,0,1641.66666666667,3
camk2a,740.91175,1597.2895,3.5,1211,4
camk2a,784.9775,1578.461,0.5,931.666666666667,6
camk2a,802.566333333334,1542.24233333333,2,1354.66666666667,3
camk2a,772.66175,1528.5395,0,1399.5,4
camk2a,754.41175,1543.2895,4.75,908.75,4
camk2a,765.566333333334,1556.24233333333,4,957,3
camk2a,723.899666666667,1588.57566666667,3,1123.66666666667,3
camk2a,775.41175,1551.5395,0,2335.75,4
camk2a,758.66175,1580.2895,6,1172.5,4
camk2a,763.635,1600.34666666667,2.33333333333333,1312.66666666667,3
camk2a,804.301666666667,1576.34666666667,0,1741,3
camk2a,721.16175,1582.2895,4,1249,4
camk2a,799.66175,1536.0395,1.25,1375.25,4
camk2a,770.899666666667,1535.909,3,1160,3
camk2a,755.66175,1570.0395,0,1002.75,4
camkk1,774.379,1567.9085,6,777.75,4
camkk1,812.379,1571.1585,1.25,1825.25,4
camkk1,780.129,1592.9085,6,1260.75,4
camkk1,771.342666666667,1589.107,5,903,3
cds1,763.137,1539.57375,3.75,945.5,4
cds2,769.217333333333,1565.44366666667,2,662.666666666667,3
crtc2,778.118666666667,1526.27166666667,4,854,3
csf1,743.169,1585.45366666667,4.33333333333333,736.333333333333,3
csf1,772.999,1520.44766666667,0.333333333333333,654.333333333333,3
ctbp1,747.796,1598.648,0,900.25,4
cul1,762.251,1531.219,4,900.333333333333,3
cul1,813.634666666667,1550.08633333333,0,1162,3
daxx,758.274666666667,1562.31733333333,2.33333333333333,963.333333333333,3
dlg3,769.628,1539.15066666667,0,1448,3
dlg3,759.726,1568.954,0,1119,3
dlg3,739.808,1558.11133333333,6,879.333333333333,3
dlg3,755.593,1554.19125,3,1446.75,4
dlg3,767.294666666667,1517.81733333333,0,885,3
dlg3,763.093,1540.69125,0,2084.75,4
dtx3,746.731666666667,1591.14733333333,4.33333333333333,966.333333333333,3
dtx3l,741.375,1558.86566666667,0,886,3
dvl1,787.355333333333,1561.47866666667,4.33333333333333,647.333333333333,3
egln2,758.939,1550.91166666667,0,872.666666666667,3
egln3,744.678,1553.76633333333,0,774.666666666667,3
egr1,763.306,1537.48533333333,0,1041.66666666667,3
eif4e,796.609333333333,1567.05333333333,0,1537.33333333333,3
eif4e,743.932,1587.27175,0.5,1221.25,4
eif4e2,771.31225,1518.40175,0,721.25,4
eno2,798.3285,1577.63025,1.25,1564.25,4
eno2,737.967333333333,1593.027,4.33333333333333,952.666666666667,3
eno2,807.262666666667,1543.28566666667,0,1011.66666666667,3
eno2,791.596,1560.28566666667,3.66666666666667,789,3
eno2,810.929333333333,1567.28566666667,0,1060,3
eno2,743.138,1590.53133333333,2.66666666666667,1048.66666666667,3
epor,744.059333333333,1596.05666666667,1,1049,3
fbxw11,764.148333333333,1563.49833333333,0,1657,3
fgf23,773.619666666667,1544.85233333333,3.33333333333333,1035.66666666667,3
fgf23,784.293666666666,1592.26466666667,5,795.333333333333,3
fgfr2,763.180333333333,1560.293,2,829.333333333333,3
fyn,727.955666666667,1594.41466666667,3,1089.66666666667,3
gna11,740.06875,1587.1615,5,775,4
gnaq,805.04025,1567.54725,0,1577.75,4
gng2,760.6745,1578.6985,0,1348.75,4
gng2,805.6745,1560.4485,4,869.5,4
gng2,797.6745,1534.4485,0,1118,4
gng2,793.153666666667,1576.04933333333,0,1334.33333333333,3
gng2,789.632333333333,1542.59233333333,0,875.666666666667,3
grb2,765.811,1556.53033333333,0.333333333333333,748,3
gria2,774.999333333334,1591.13166666667,0,830,3
gria2,763.999333333334,1534.465,2.66666666666667,822,3
gria4,808.065333333333,1552.301,6,825.333333333333,3
grin1,782.948666666667,1542.35266666667,0,1201.66666666667,3
grin1,765.769,1537.478,3.25,1044.75,4
