geneID,x,y,z,intensity,seeds
abcc1,1160.49666666667,683.283,0.666666666666667,703.666666666667,3
abcc4,1185.70666666667,694.212666666667,1.33333333333333,838.666666666667,3
acvr1c,1168.3195,693.607,5.5,1132.75,4
adora2a,1146.821,682.1355,0.25,1255.5,4
agap2,1142.1145,702.1385,0,1053.75,4
arrb1,1148.31533333333,697.111333333333,3.33333333333333,850,3
atp2b1,1150.85325,691.651,0,2041.75,4
atp2b1,1194.10325,727.901,2,2036,4
atp2b1,1171.60325,673.401,3,985,4
atp2b1,1169.471,695.534666666667,3,794.333333333333,3
atp2b1,1150.471,680.868,5.33333333333333,977.666666666667,3
atp2b1,1160.407,675.184666666667,0,1359.66666666667,3
atp2b1,1143.35325,685.151,5.75,878,4
axin2,1166.148,676.85,0,1389.33333333333,3
bad,1180.32225,687.00725,2.75,1085,4
bdnf,1164.595,695.12475,0.5,1165.5,4
bmpr2,1166.613,677.990666666667,1,811.666666666667,3
btrc,1152.578,694.946666666667,0,1334.33333333333,3
cab39,1183.33933333333,722.192,0,1851.66666666667,3
cacna1c,1177.82666666667,717.839,0,1247.66666666667,3
cacna1c,1173.107,685.237,0.5,1330.25,4
cacna2d3,1188.611,694.158,5.33333333333333,1175.66666666667,3
cacna2d3,1141.234,701.224333333333,0,1802,3
camk2a,1193.41175,715.5395,0.5,1917,4
camk2a,1166.41175,706.7895,3.75,1173.25,4
camk2a,1178.05533333333,679.013,0,1259,3
camk2a,1178.722,728.346333333333,3,1080,3
camk2a,1158.66175,673.7895,5.75,908,4
camk2a,1147.41175,707.5395,5,1839.75,4
camk2a,1167.72366666667,680.222666666667,5.66666666666667,1095,3
camk2a,1184.89966666667,699.909,0.333333333333333,1179.66666666667,3
camk2a,1171.66175,716.5395,4.75,1459.5,4
camk2a,1167.722,724.679666666667,0,1704.66666666667,3
camk2a,1150.91175,700.0395,4,1625,4
camk2a,1190.39033333333,707.222666666667,0,1072.66666666667,3
camk2a,1195.72366666667,703.889333333333,2,2064.33333333333,3
camkk1,1189.379,723.1585,0,1147.25,4
camkk1,1161.44066666667,689.243666666667,0,1481,3
cds2,1139.48533333333,696.013666666667,2.33333333333333,767.333333333333,3
cds2,1194.29633333333,709.726333333333,2,610.333333333333,3
cds2,1192.55066666667,714.443666666667,6,731,3
cftr,1158.851,697.654,0.333333333333333,802,3
chd8,1174.708,701.25425,6,984.5,4
chd8,1171.84833333333,685.589333333333,3,770.666666666667,3
chuk,1173.72966666667,684.419,5.66666666666667,706.666666666667,3
creb3l2,1169.386,692.617666666667,6,897.333333333333,3
crtc2,1151.78533333333,689.605,1.66666666666667,896.666666666667,3
csnk2a1,1154.13,681.071666666667,3,928.333333333333,3
daxx,1142.46133333333,707.048,0,1057.33333333333,3
daxx,1150.3375,676.154,1.75,1926,4
degs1,1156.388,712.062666666667,0,1220,3
dgkb,1200.20866666667,718.534333333333,0.333333333333333,877.333333333333,3
dlg3,1150.093,706.69125,0,1278.75,4
dtx1,1176.127,687.91,0.333333333333333,796,3
dtx3,1157.40966666667,672.589333333333,4,787.666666666667,3
dtx3l,1187.69066666667,705.259666666666,0,1143,3
dusp5,1161.87266666667,685.229333333333,4,872,3
dusp8,1179.15175,682.83375,3,1069.5,4
efna2,1173.32033333333,726.762,6,871.666666666667,3
egln2,1197.939,718.245,0,1257,3
egln2,1149.20033333333,701.093666666667,0,732,3
egln2,1177.939,691.911666666667,0.333333333333333,912,3
egln2,1157.27233333333,686.578333333333,0.333333333333333,860.333333333333,3
eif4e,1170.276,708.72,0,1068,3
eif4e,1175.26,700.552,3.66666666666667,1039.66666666667,3
eif4e,1161.682,693.77175,0,817.25,4
eif4e,1164.08233333333,702.989333333333,6,774.666666666667,3
eno2,1159.596,685.285666666667,4.66666666666667,964.666666666667,3
eno2,1156.92933333333,717.619,0,1167.33333333333,3
eno2,1191.3285,709.38025,0,960.75,4
erc1,1176.19766666667,684.914,0,1362,3
fbxw11,1166.46866666667,722.524,5,751.333333333333,3
fgf14,1167.40666666667,681.664,2,868,3
fyb,1154.27266666667,683.632333333333,0.666666666666667,684.666666666667,3
fyn,1161.289,717.414666666667,4,859.666666666667,3
gna11,1180.06875,727.1615,5.25,779,4
gnai1,1142.44,691.364666666667,3,883,3
gnaq,1145.87833333333,698.175,0,1896.33333333333,3
gnaq,1154.54025,711.54725,0,1710.5,4
gng2,1174.09966666667,710.728,0.333333333333333,994.666666666667,3
gng2,1151.479,708.091,3,880.666666666667,3
gng4,1179.016,709.785,1.5,1260.25,4
grb2,1142.63966666667,686.546666666667,0.333333333333333,921.666666666667,3
gria2,1195.31733333333,724.998,3.33333333333333,771.666666666667,3
gria2,1169.33266666667,718.465,0,956,3
grin2b,1148.814,695.362333333333,2,888,3
grk3,1175.23933333333,727.912,2,689.333333333333,3
grm7,1187.351,690.535333333333,3,1102.33333333333,3
gsk3b,1166.9715,697.3045,2.5,1072.25,4
gsk3b,1148.646,680.929,4,1153.66666666667,3
gsk3b,1155.962,692.406,3,1092.66666666667,3
hhip,1164.73866666667,688.737666666667,6,914,3
hif1a,1176.7605,699.01,2,1597.25,4
hif1a,1183.41366666667,701.341,3.33333333333333,995.666666666667,3
htr4,1169.03966666667,679.288,0,927.333333333333,3
htr4,1154.884,678.184,6,1023,3
htr4,1173.70633333333,680.288,0,844,3
il15,1183.15233333333,684.869,0,1386,3
il23r,1160.08466666667,702.743333333333,0,1118.66666666667,3
inhbb,1164.44533333333,714.712666666667,0,935,3
inhbb,1189.292,692.544666666667,0.666666666666667,975.333333333333,3
inpp4a,1158.58033333333,680.011333333333,6,942,3
inpp4a,1150.1355,682.76275,2.25,958.75,4
inpp5b,1148.55066666667,676.018333333333,0.666666666666667,951.666666666667,3
