geneID,x,y,z,intensity,seeds
cacnb1,541.172,1243.821,0,513,1
cul3,505.831,1240.46566666667,4.66666666666667,590.333333333333,3
cxcr2,512.879,1232.10866666667,6,594.333333333333,3
daam1,546.5945,1239.0125,2,642,4
daam1,519.172,1276.821,6,618,1
dusp2,512.173,1227.339,6,549,1
edn1,512.805,1228.012,5,591,1
gria1,502.537,1255.238,3,618.333333333333,3
gria1,520.807,1246.308,5.33333333333333,703.333333333333,3
gucy1a2,599.508,1247.071,3,676.5,2
gucy1a2,599.508,1247.071,5.5,694.5,2
hmgcr,540.493,1243.315,0,549,1
homer1,512.966333333333,1227.59333333333,6,589.333333333333,3
kit,599.397,1246.399,1,676.5,2
map3k2,599.746,1247.106,4,653,1
map3k2,539.746,1243.106,2,582,1
mob1b,519.483,1278.117,6,624,1
ncor2,500.877,1240.45966666667,3.33333333333333,598.333333333333,3
pde4a,577.824666666667,1243.36066666667,0,589.333333333333,3
pi4k2b,520.510333333333,1278.86633333333,6,733.666666666667,3
pi4kb,600.639,1247.561,1.66666666666667,707,3
pla1a,539.876,1242.805,6,592,1
plau,540.697,1243.53533333333,6,599,3
ppp2r2c,552.535666666667,1239.673,0,764.333333333333,3
ppp2r2d,599.769,1247.131,2,689,1
s1pr2,600.667,1247.494,5.66666666666667,708,3
senp2,541.983,1243.549,0,529,1
senp2,601.983,1247.549,0,692,1
sufu,539.666,1243.273,6,645,1
tnfsf14,599.666,1247.273,2,696,1
tnfsf14,540.252,1243.547,3,701,1
tnfsf14,599.666,1247.273,5,709,1
tnfsf14,539.6035,1242.962,3,565,2
vdac2,541.341333333333,1243.32966666667,0,587,3
vdac2,601.341333333333,1247.32966666667,0,730.666666666667,3
vdac2,513.341333333333,1264.32966666667,4.33333333333333,617,3
wnt2,539.6145,1242.6115,6,577,2
ywhaz,500.201,1253.588,6,588,3
fake4,527.479333333333,1285.45833333333,2,764.666666666667,3
fake27,539.324,1243.915,6,538,2
fake49,601.8515,1247.1365,6,669.5,2
fake55,540.38,1243.628,3,532,1
fake55,600.38,1247.628,5,705,1
fake66,599.876,1246.805,4,707,1
