geneID,x,y,z,intensity,seeds
apln,883.661,823.4675,2.5,578.5,2
cacnb1,885.172,824.821,0,609,1
il20ra,893.459,806.431,0,672,1
map3k2,883.746,824.106,1,640,1
mecom,883.876,823.805,0,596,1
pi4kb,884.639,824.561,3,643.666666666667,3
pip4k2b,883.769,824.131,0,600,1
ppp2r2c,892.38,807.628,0,795,1
rictor,884.493,824.315,6,543,1
s1pr2,884.667,824.494,6,619.333333333333,3
senp2,885.983,824.549,0,550,1
stk11,883.626,823.624,5,551,2
tnfsf14,883.666,824.273,6,563,1
tnfsf14,883.6035,823.962,0,594,2
vdac2,885.341333333333,824.329666666667,0,606.333333333333,3
vdac2,885.459,824.431,5,549,1
wnt2,883.746,824.106,5,587,1
ywhaz,896.867666666667,808.254666666667,0,699,3
fake11,857.527,802.585333333333,0.333333333333333,875,3
fake28,876.073666666667,834.298666666667,0,592,3
fake55,884.38,824.628,1,601,1
fake55,884.38,824.628,5,572,1
