geneID,x,y,z,intensity,seeds
acvr1,1070.488,963.313,3,683,1
adcy8,1105.39,1006.82966666667,0,722.333333333333,3
adcy9,1047.08825,933.7665,0,944.5,4
agap2,1049.51866666667,970.174666666667,0,1116.66666666667,3
agap2,1053.51866666667,936.508,2.66666666666667,1124,3
agap2,1095.02533333333,992.854666666667,3.66666666666667,754.333333333333,3
arrb1,1048.28725,924.9135,2,833,4
atp2b1,1067.65366666667,964.058666666667,3.33333333333333,893.333333333333,3
atp2b1,1062.471,975.201333333333,3.33333333333333,940.333333333333,3
axin1,1070.95433333333,974.788,2,969.666666666667,3
bmp8b,1046.65166666667,970.901,0,821.333333333333,3
bmpr1a,1075.96333333333,953.574333333333,5,738.666666666667,3
btrc,1041.769,964.126,4,699,1
cab39,1056.5525,966.9065,0,1230,4
cacna1a,1047.90875,939.0715,6,1029,4
cacna1a,1053.28866666667,990.053333333333,0,916.666666666667,3
cacna2d1,1057.822,989.239,2.5,723.5,2
cacna2d3,1089.9005,976.15,0,1029.5,4
cacna2d4,1044.9345,984.7425,6,891.5,2
cacng3,1039.00866666667,965.029666666667,1.66666666666667,831.666666666667,3
cacng3,1053,960,2,623,1
cacng3,1057.852,969.01975,0.5,750.75,4
camk2a,1042.30166666667,962.68,4,826.333333333333,3
camk2a,1056.057,942.889333333333,6,1070.33333333333,3
camk2a,1066.476,965.49,3,1305,1
camk2a,1054.233,950.575666666667,2,1021.33333333333,3
camk2a,1057.635,965.013333333333,6,850,3
camkk1,1059.34266666667,973.107,3.66666666666667,861,3
camkk2,1041.47366666667,958.286666666667,0,1680,3
casp3,1060.801,979.017,5,844,1
cdc37,1053.399,988.61,6,654,1
cdipt,1056.81966666667,940.375666666667,5.66666666666667,670.666666666667,3
cdk4,1036.9605,954.1045,3.25,892.5,4
cds2,1044.18933333333,983.467333333333,6,842.666666666667,3
creb3l1,1045.66266666667,958.285,6,765.666666666667,3
csnk1e,1098.369,988.553,3.75,749.5,4
csnk1e,1075.35066666667,965.356666666667,3,833.666666666667,3
csnk1e,1057.119,982.303,3.25,1029.5,4
ctbp1,1076.796,995.148,0,1041.75,4
ctbp1,1055.79833333333,947.716333333333,0.333333333333333,749,3
cul1,1052.8575,986.73075,2.5,1204.75,4
dlg3,1062.093,964.69125,5.5,853,4
dlg3,1063.093,970.19125,4,1108.5,4
dlg5,1041.762,964.094,4,574,1
dlg5,1051.762,950.094,1,691,1
dtx3,1044.358,930.522,0,1282.25,4
egln2,1108.20033333333,1006.427,0,756.666666666667,3
eif4e,1037.443,951.159,0,909.333333333333,3
eif4e,1052.749,984.322666666667,2,1041.66666666667,3
eno2,1048.0785,982.13025,4.5,864.5,4
epha2,1098.966,988.472,4,810,1
fbxw11,1051.48166666667,934.498333333333,3,866,3
fgf14,1061.181,979.292666666667,4.33333333333333,809.333333333333,3
fgf23,1044.96033333333,925.931333333333,5.66666666666667,770,3
foxo1,1042.275,935.077,6,975.333333333333,3
fyn,1040.47566666667,924.478666666667,4,859.333333333333,3
ghr,1055.677,940.266,5,703,1
gna11,1041.31875,963.9115,0,888.75,4
gnai1,1057.952,986.35175,4.75,1384.5,4
gnaq,1052.213,938.2955,4,1167,2
gng2,1043.15366666667,924.716,0,847.333333333333,3
gng2,1066.76633333333,990.394666666667,2,845.666666666667,3
gria2,1094.225,971.35625,0,1227.75,4
gria2,1055.975,950.60625,0.5,1088,4
gria2,1068.70366666667,971.327333333333,3,804.666666666667,3
gria2,1102.975,976.60625,2.75,1086.5,4
gria2,1085.99933333333,979.465,1,1129,3
gria2,1101.975,980.35625,0,912,4
gria2,1054.984,942.664666666667,5,728.333333333333,3
grin2b,1077.66125,995.85175,0,758.5,4
grk3,1045.465,964.403,2,761.333333333333,3
grm5,1061.603,988.383333333333,1.33333333333333,950.333333333333,3
igf1r,1111.6835,1005.0225,6,1061.5,4
il23r,1043.762,958.094,6,655,1
impad1,1077.98525,972.252,0.5,1229.25,4
inhba,1063.452,994.428,4,802,1
inpp5b,1048.665,933.187666666667,3.33333333333333,940,3
inpp5f,1044.488,958.313,3,801,1
itgb5,1041.481,926.119,2,1165,1
itgb6,1045.452,958.428,6,711,1
itpr1,1056.07266666667,940.536,3,968.333333333333,3
jak1,1065.34133333333,969.610333333333,4,788.666666666667,3
kcnmb2,1055.112,948.329,0,658,1
lefty2,1073,960,1,761,1
magi1,1045.29525,931.27025,4,1367,4
magi1,1056.404,934.507666666667,2,1208.66666666667,3
map2k1,1052.899,988.128,6,1242.5,4
map3k12,1074.237,962.646,4,855,1
map3k14,1058.6755,990.274,3.5,1102.5,2
mapkapk2,1044.627,958.894333333333,3,715.333333333333,3
mapt,1077.32075,956.662,3,935.5,4
mc2r,1062.194,994.903,4,731,1
mosmo,1054.9015,940.11325,5.75,859.25,4
mosmo,1046.06066666667,950.437,0,806.333333333333,3
mtm1,1043.88,957.793,6,690,1
mtmr1,1056.086,949.296,3,768,3
ntrk2,1040.5285,927.30725,0,925,4
pak1,1103.36525,979.8925,3,797.5,4
parp1,1043.20766666667,934.845666666667,1,925,3
pck2,1097.302,970.405,0,944,3
pik3cd,1103.69633333333,996.386333333333,1.66666666666667,1155.66666666667,3
pip4p1,1068.00833333333,969.576,0,1527.66666666667,3
pip5k1a,1072.279,976.429333333333,0,1374,3
plcg1,1102.03933333333,990.367,3,725.666666666667,3
plcg1,1052.33533333333,959.924,0,1017,3
plcg1,1096.5295,973.27525,0,1581.5,4
porcn,1097.37866666667,991.273666666667,4,934.666666666667,3
ppp1cb,1066.5055,989.178,0,1128.75,4
