geneID,x,y,z,intensity,seeds
adcy9,1112.52133333333,1685.20766666667,2.66666666666667,783.666666666667,3
atp2b1,1102.471,1695.868,4,1104.33333333333,3
atp2b1,1107.10325,1686.151,0,783.25,4
atp2b4,1161.7595,1679.1575,2,785,4
bmpr2,1146.879,1682.3095,1,1243,4
btrc,1097.84566666667,1683.16466666667,4,749.666666666667,3
cacna1c,1150.33466666667,1685.26866666667,4,816,3
cacna1c,1100.668,1692.26866666667,2,776.333333333333,3
camk2a,1153.97833333333,1691.56583333333,1.33333333333333,1521.33333333333,6
camk2a,1093.66175,1695.5395,4.75,991,4
camk2a,1163.66175,1686.2895,3,1138.5,4
camk2a,1149.41175,1700.0395,4.5,806.75,4
camk2a,1160.16175,1687.2895,0,1343.25,4
camk2a,1167.91175,1676.5395,0.5,1533,4
camk2a,1152.722,1682.67966666667,3.33333333333333,869,3
camk2a,1096.41175,1698.7895,0.5,1225,4
camkk1,1096.629,1694.1585,5,1444,4
cdc37,1123.24633333333,1681.36866666667,6,640,3
cul1,1136.63466666667,1670.08633333333,2.33333333333333,1003,3
cul1,1102.91766666667,1687.55233333333,6,833.333333333333,3
dlg3,1145.96133333333,1693.81733333333,3.66666666666667,948.333333333333,3
dusp8,1146.471,1661.81066666667,0,1305.66666666667,3
fyn,1147.09825,1688.477,4,708.75,4
gng2,1092.4245,1693.9485,5,767,4
grin2b,1138.07766666667,1680.32233333333,0,864,3
grm5,1088.997,1698.912,6,640,3
itpkc,1152.71425,1688.52375,0,908.5,4
magi1,1134.21833333333,1663.80566666667,4,671,3
map2k1,1117.149,1691.128,0,1115.5,4
map2k1,1130.61133333333,1667.13933333333,4,1300.33333333333,3
map2k1,1153.278,1675.13933333333,0,1680,3
mosmo,1103.948,1690.11966666667,0,724.333333333333,3
notch2,1158.90466666667,1680.188,1.66666666666667,981.333333333333,3
pak1,1088.36525,1697.8925,1,1135,4
pak3,1094.77466666667,1685.28266666667,2.33333333333333,1132.33333333333,3
pdgfa,1163.20733333333,1697.61566666667,6,776.333333333333,3
pdgfb,1140.73133333333,1695.085,2,1237.33333333333,3
phlpp2,1133.636,1697.204,6,829.25,4
porcn,1138.48125,1656.566,2,1013.5,4
slc2a1,1153.36033333333,1700.92033333333,0,713.333333333333,3
spop,1137.56066666667,1699.61966666667,0,1154,3
spop,1156.4205,1701.46475,0,1124,4
spred2,1093.555,1691.33766666667,6,858.666666666667,3
stk4,1093.36425,1684.88575,6,1030.5,4
tsc1,1152.63733333333,1678.31533333333,3,807,3
ywhab,1105.11533333333,1680.31333333333,0,1127.66666666667,3
ywhag,1147.48933333333,1685.27166666667,0,726,3
ywhag,1117.48933333333,1693.93833333333,0.333333333333333,1497,3
