geneID,x,y,z,intensity,seeds
acvr1,649.215333333333,214.278333333333,0,920.666666666667,3
acvr1c,660.492333333333,145.470333333333,4.66666666666667,1063.66666666667,3
agap2,608.565333333333,191.153333333333,0,1065.33333333333,3
agap2,649.232,153.486666666667,4.66666666666667,957.666666666667,3
agap2,634.232,171.486666666667,0,935.666666666667,3
amh,608.801,192.017,0,584,1
atp2b1,610.60325,177.151,4,1238.25,4
bmpr2,662.204666666667,215.402666666667,6,945,3
cab39,685.262,208.161333333333,4,948,3
cab39,627.270333333333,159.005333333333,2,1244.66666666667,3
cab39,694.262,174.161333333333,3,1326.33333333333,3
cacna2d4,693.089333333333,199.031666666667,0,783,3
camk2a,638.635,153.013333333333,0,889,3
camk2a,706.91175,159.2895,2.75,1057,4
camk2a,686.722,215.679666666667,5,919.333333333333,3
camk2a,647.16175,210.0395,4,1648.5,4
camk2a,654.055333333333,185.013,4.66666666666667,944.333333333333,3
camk2a,675.41175,145.5395,4.25,1043,4
camk2a,605.16175,193.5395,0,1858.25,4
camk2a,664.41175,205.2895,3.5,1562,4
camk2a,630.057,185.222666666667,6,981.333333333333,3
camk2a,674.41175,187.7895,3.75,1718,4
camk2a,625.41175,165.2895,0,1348.25,4
camk2a,647.91175,167.2895,6,917,4
camk2a,669.16175,130.2895,0,1538,4
camk2a,688.722,168.679666666667,3.66666666666667,1084.33333333333,3
camk2a,643.16175,220.2895,2,2102.25,4
camk2a,707.41175,144.7895,6,1074.75,4
camk2a,704.41175,173.0395,6,1026.25,4
camk2a,658.91175,177.0395,0.75,1528.5,4
camk2a,617.233,201.575666666667,6,1163.66666666667,3
camk2a,658.390333333333,158.556,0,1915,3
camk2a,712.66175,155.2895,5.25,1066.75,4
camk2a,668.16175,193.0395,3,1055,4
camk2a,652.91175,192.2895,4.25,1198.5,4
camk2a,679.41175,150.2895,0,1124.25,4
camk2a,685.16175,186.2895,0.75,1801,4
camk2a,678.057,211.556,0,898.666666666667,3
camk2a,606.41175,201.5395,3.5,1140.25,4
camk2a,668.723666666667,183.889333333333,5,890.333333333333,3
camk2a,649.16175,145.2895,2.25,1128.25,4
camk2a,640.233,168.575666666667,0,1264,3
camk2a,661.41175,133.0395,0,1807,4
camkk1,625.452,159.428,3,833,1
cngb3,684.672,138.478666666667,1,737.666666666667,3
creb3l1,685.662666666667,138.285,5,629.666666666667,3
dusp8,674.288333333333,157.739,0.333333333333333,1025.33333333333,3
dusp8,624.288333333333,213.072333333333,0,924,3
dusp8,684.288333333333,168.739,0,719.333333333333,3
eno2,676.3285,163.38025,0,1098.25,4
gnai1,641.427333333333,197.914333333333,3,1326,3
gnaq,654.878333333333,180.508333333333,5,1152.66666666667,3
gnaq,646.211666666667,221.841666666667,5,1474,3
grin2b,700.128,180.295333333333,0,706,3
gsk3b,638.9715,227.8045,4,918,4
gsk3b,682.962,199.406,3.33333333333333,898.333333333333,3
gsk3b,644.069666666667,212.650666666667,0,1169,3
hgf,683.652,137.4675,0,631.5,2
il23r,683.644,137.879,1.5,611.5,2
itpk1,629.51325,156.842,3,977,4
itpr1,628.818333333333,161.751333333333,4.66666666666667,1051.33333333333,3
itpr1,639.739333333333,219.869333333333,4,1171,3
kcnmb1,640.228,220.167,4,759,1
lamb1,648.325,147.848,0,1307.66666666667,3
map2k5,619.31325,201.034,0,1356,4
map3k12,640.512,220.394333333333,5,1204.33333333333,3
nck1,643.481,212.119,0,1041,1
npr1,625.364666666667,159.552,2.33333333333333,944.333333333333,3
ppp1cb,648.178,182.133,0,952.333333333333,3
prkaca,684.367333333333,192.648,1,849.333333333333,3
prkaca,668.557666666667,168.702333333333,0,908.666666666667,3
prkcz,624.854666666667,207.017,0,698,3
prkcz,617.679666666667,218.867666666667,6,756.333333333333,3
serpine1,687.662666666667,174.777666666667,4,866,3
socs5,654.985,146.858333333333,0.333333333333333,1617.66666666667,3
spop,626.227333333333,182.619666666667,0,1361,3
spop,685.1705,166.21475,2,1392.25,4
spop,643.597,213.273,0,1322,2
src,653.301666666667,142.859666666667,6,750,3
srf,696.53825,167.34275,0.5,822,4
stk4,655.352666666667,164.977666666667,5,1089,3
tiam1,665.8245,195.2625,0,1183.75,4
vdac1,670.113333333333,167.964333333333,0,850.666666666667,3
ywhab,661.115333333333,162.313333333333,1,985,3
ywhab,684.988,178.983333333333,2,793,3
ywhab,679.988,205.983333333333,1,764.333333333333,3
ywhag,637.4985,156.61975,0,1135.75,4
ywhag,643.408333333333,179.451,6,651.333333333333,3
fake40,678.586666666667,218.503333333333,2,1286.66666666667,3
fake54,683.652,137.4675,2.5,618.5,2
