geneID,x,y,z,intensity,seeds
1300017j02rik,1320.112,1382.329,0,783,1
1300017j02rik,1328.84533333333,1362.41666666667,2.33333333333333,729,3
abcc1,1299.902,1401.03,4,694,1
acaca,1292.866,1390.85266666667,4,800.666666666667,3
acvr1c,1329.8195,1357.357,0.75,826.5,4
acvr1c,1310.0695,1412.357,2,1145.75,4
adam17,1296.801,1415.017,2,661,1
adcy3,1311.424,1411.142,1,843,1
adipor2,1294.3275,1394.374,4,752.5,2
adra2a,1304.399,1369.61,0,683,1
agap2,1323.35866666667,1379.85466666667,1.66666666666667,858.666666666667,3
agap2,1346.232,1411.15333333333,0,1424,3
agap2,1287.18533333333,1415.17466666667,6,867.333333333333,3
amhr2,1297.382,1373.99,3,1213,1
atp2b1,1329.192,1412.05,4,807,1
atp2b1,1264.21466666667,1401.15933333333,1,1009,3
atp2b1,1314.60325,1360.151,0.75,1666.75,4
atp2b1,1279.80433333333,1374.20133333333,4,934,3
atp2b1,1296.13766666667,1379.20133333333,2.66666666666667,864.666666666667,3
atp2b1,1298.452,1365.428,4,1162,1
atp2b1,1274.13766666667,1402.20133333333,0,1558,3
atp2b1,1270.548,1369.826,0,1985.33333333333,3
atp2b1,1339.85325,1415.151,2,1295.75,4
atp2b1,1320.548,1407.826,3,768,3
atp2b1,1278.21466666667,1392.826,4.33333333333333,826,3
atp2b1,1301.21466666667,1377.15933333333,1,965,3
atp2b1,1329.407,1411.18466666667,2,844,3
atp2b1,1315,1356,6,734,1
axin1,1302.526,1354.664,3,1064,1
axin1,1306.1935,1356.937,4.5,815.5,2
bad,1336.365,1352.042,6,869.666666666667,3
bcl2,1293.59633333333,1370.53166666667,0.333333333333333,673.333333333333,3
bcl2,1298.3945,1413.2975,5,1055.5,2
bdnf,1296.52633333333,1383.16066666667,5.33333333333333,696.333333333333,3
bdnf,1283.845,1399.37475,2.5,739.25,4
bmp8a,1302.97333333333,1379.29233333333,3,830.333333333333,3
bmpr1a,1272.913,1361.93466666667,0,757,3
bmpr2,1285.379,1358.0595,3.25,1173.5,4
bmpr2,1303.538,1387.40266666667,4.33333333333333,1084,3
btrc,1300.481,1420.119,3,1131,1
cab39,1350.262,1377.828,4,767,3
cacna1a,1310.03633333333,1396.874,0.333333333333333,739.333333333333,3
cacna1a,1327.228,1347.167,2,636,1
cacna1a,1267.40875,1365.3215,4.25,1080,4
cacna1a,1289.36966666667,1365.20733333333,2.66666666666667,1093,3
cacna1a,1327.40875,1389.3215,0.75,1071.75,4
cacna1a,1320.469,1369.03966666667,3,729.666666666667,3
cacna1a,1268.841,1353.319,6,697,3
cacna1a,1314.36966666667,1396.874,0.666666666666667,945.666666666667,3
cacna1c,1255.00133333333,1372.602,0,780.333333333333,3
cacna2d1,1283.949,1415.266,0,840.333333333333,3
cacna2d1,1300.68175,1368.64775,0.25,925.25,4
cacng3,1327.136,1364.693,0,793.333333333333,3
cacng3,1264.46933333333,1393.35966666667,0,1212.33333333333,3
camk2a,1297.16175,1384.0395,2.75,1137,4
camk2a,1278.345,1399.2745,0.5,864.5,2
camk2a,1331.6115,1347.1185,0,2740.5,2
camk2a,1320.41175,1412.2895,4,1058,4
camk2a,1308.66175,1351.2895,0,2098.25,4
camk2a,1292.91175,1353.7895,0,1327.75,4
camk2a,1274.16175,1380.5395,3,1330.5,4
camk2a,1307.476,1403.49,4,957,1
camk2a,1327.16175,1380.0395,0,1079,4
camk2a,1342.41175,1399.2895,0.25,1801.75,4
camk2a,1303.635,1410.68,2,860.666666666667,3
camk2a,1281.41175,1357.0395,0,1013.5,4
camk2a,1290.39033333333,1410.556,6,919,3
camk2a,1302.66175,1392.2895,2.75,1874,4
camk2a,1292.635,1363.01333333333,2,1116,3
camk2a,1285.233,1348.24233333333,1.33333333333333,1096.33333333333,3
camk2a,1318.05533333333,1350.67966666667,6,1356.66666666667,3
camk2a,1316.635,1369.01333333333,4.33333333333333,1008.66666666667,3
camk2a,1290.41175,1379.5395,4.25,904.25,4
camk2a,1327.16175,1368.2895,4,848.75,4
camk2a,1273.41175,1358.2895,5.75,979.25,4
camk2a,1293.948,1394.431,6,838,1
camk2a,1328.476,1344.49,3,951,1
camk2a,1309.635,1407.34666666667,6,724,3
camk2a,1300.66175,1400.2895,5.25,884.75,4
camk2a,1331.635,1379.68,5,1399,3
camk2a,1272.7145,1376.775,0,991,2
camk2a,1341.16175,1404.0395,2,1023.75,4
camk2a,1317.66175,1363.5395,4.75,1042.5,4
camk2a,1308.635,1404.34666666667,0.333333333333333,2452.66666666667,3
camk2a,1272.476,1375.49,0,691,1
camk2a,1306.66175,1409.5395,4,1305.25,4
camk2a,1307.1115,1403.1185,5,1034.5,2
camk2a,1328.845,1344.2745,4.5,1006.5,2
camkk1,1297.34266666667,1352.77366666667,4,1394.33333333333,3
camkk1,1291.676,1415.77366666667,2,1399.33333333333,3
camkk1,1317.629,1413.4085,4,1283,4
camkk1,1285.129,1409.4085,6,996.5,4
camkk1,1280.382,1411.99,6,1135,1
camkk2,1299.39,1416.53166666667,2,1374,3
cd14,1321.45366666667,1390.614,0,654.666666666667,3
cd40,1325.1115,1381.1185,5,922,2
cds1,1287.476,1359.49,2,1059,1
cnga2,1303.88,1387.793,3,871,1
csf2rb,1308.412,1359.44,2,601,1
csnk1e,1354.684,1381.02333333333,0,736,3
csnk2a1,1298.06466666667,1357.02266666667,5,773.666666666667,3
ctbp1,1288.09466666667,1358.555,1.33333333333333,777.333333333333,3
ctbp1,1323.55266666667,1379.64266666667,0,1038,3
daxx,1271.476,1360.49,2,765,1
degs1,1294.88,1365.793,5,649,1
degs2,1298.3815,1351.655,4,1047,2
dgkb,1289.71366666667,1352.41666666667,0,912,3
dgkd,1303.50633333333,1416.39466666667,3,708,3
dlg3,1300.093,1416.69125,6,926.75,4
dlg3,1318.843,1382.94125,0,1708.5,4
dlg3,1356.39266666667,1382.28733333333,6,945.666666666667,3
dlg3,1297.194,1383.903,4,703,1
drd1,1296.075,1375.49033333333,0,858.666666666667,3
dtx3,1300.07633333333,1393.58933333333,0.333333333333333,1194.66666666667,3
dtx3l,1314.375,1356.199,6,938.333333333333,3
dusp8,1337.4685,1352.971,6,1388.5,2
eif4e,1311.432,1365.27175,4,1165.5,4
eif4e,1308.932,1371.02175,0,1254.25,4
eif4e,1302.26,1362.552,0.333333333333333,877,3
eif4e,1306.932,1361.52175,4.5,1022.75,4
eif4e2,1236.06225,1391.40175,0.5,1325.25,4
eif4e2,1298.237,1371.646,3,748,1
eno4,1250.287,1382.249,0,748,1
epor,1242.12166666667,1394.112,2.33333333333333,937.666666666667,3
erc1,1341.86433333333,1367.24733333333,0.333333333333333,988.333333333333,3
farp2,1289.78966666667,1354.16033333333,2.33333333333333,821,3
fgf2,1302.2555,1355.30225,1.75,866.25,4
fgf23,1300.237,1348.646,0,1497,1
fgfr2,1333.948,1391.431,0,747,1
fyn,1277.789,1411.443,0,662,1
fyn,1318.95566666667,1418.41466666667,6,721.333333333333,3
fzd5,1331.452,1347.428,0,1136,1
gadd45g,1289.261,1359.521,1,1024,1
gadd45g,1303.228,1356.1725,1.5,814,2
ghr,1299.237,1414.646,4,693,1
gnai1,1295.452,1350.10175,2,1494,4
gnai1,1272.132,1359.65566666667,2,864.333333333333,3
gnai1,1306.526,1378.664,1,850,1
gnaq,1288.87833333333,1402.50833333333,1.66666666666667,954.666666666667,3
gnaq,1326.79733333333,1400.021,1,1771.66666666667,3
gnaq,1326.9,1348.927,1,1319,1
gnaq,1282.04025,1360.79725,1.25,1735.25,4
gnaq,1268.79025,1402.54725,5,984,4
gnaq,1309.526,1410.664,1,752,1
gng12,1287.05766666667,1351.889,3.66666666666667,1227.33333333333,3
gng2,1294.6745,1363.4485,2,1133.75,4
gng3,1306.97433333333,1414.90066666667,6,765,3
gngt2,1278.399,1359.61,2,708,1
gria2,1307.99933333333,1376.465,0,908.666666666667,3
gria2,1297.99933333333,1352.79833333333,3,1429.33333333333,3
gria2,1277.975,1374.85625,1.25,1014.75,4
gria2,1312.99933333333,1387.465,0,917.666666666667,3
gria2,1280.70366666667,1392.994,0,943.666666666667,3
gria2,1292.037,1365.66066666667,4.66666666666667,856.666666666667,3
gria4,1237.97033333333,1387.63666666667,0,1002.33333333333,3
grin1,1240.282,1391.35266666667,0,1398,3
grin1,1328.94866666667,1373.35266666667,0,873,3
hif1a,1329.0105,1383.01,0.25,1028.5,4
hif1a,1303.2605,1362.51,2,1474.25,4
hif1a,1326.8945,1381.2975,4,795,2
hk3,1309.1045,1412.476,2,1205.5,2
hrh1,1307.91266666667,1363.228,0,1016.33333333333,3
htr4,1325.60366666667,1409.84666666667,3.66666666666667,1806,3
htr4,1341.55066666667,1418.85066666667,1.33333333333333,983,3
htr6,1311.88,1365.793,0,655,1
il15,1269.819,1356.869,3,885,3
il6,1299.65833333333,1368.83433333333,4,1009.33333333333,3
impad1,1303.73525,1386.252,3,1056,4
inhbb,1273.44533333333,1356.37933333333,2,850.333333333333,3
inpp4a,1268.1355,1392.26275,1,857,4
inpp5b,1337.99833333333,1383.85433333333,3.66666666666667,847.666666666667,3
inpp5b,1326.98066666667,1419.915,0,862.333333333333,3
itga11,1295.45633333333,1365.63166666667,5,728.333333333333,3
itgav,1297.84925,1368.531,3,1024.25,4
itgav,1302.195,1378.824,3,927,1
itgav,1286.06466666667,1361.93466666667,4,1460.33333333333,3
itpk1,1314.38433333333,1404.147,0,641,3
itpk1,1268.51325,1351.592,0.75,982,4
itpk1,1297.1495,1415.7685,1,1616.5,2
itpr3,1327.05833333333,1344.14433333333,5.66666666666667,780.666666666667,3
lefty2,1311.727,1366.18866666667,0,1417.66666666667,3
lrp5,1346.23433333333,1370.49433333333,6,803.666666666667,3
magi1,1268.298,1378.61066666667,2,714,3
maml1,1346.369,1370.262,2.33333333333333,792.666666666667,3
map2k1,1297.649,1393.378,3,1028.75,4
map2k1,1351.278,1378.13933333333,1.66666666666667,1230,3
map3k7,1289.3265,1368.3655,0,1189.25,4
mapt,1300.2275,1363.712,2.5,897,2
mapt,1313.88,1387.793,0,939,1
mfng,1319.6755,1367.274,3,837,2
mosmo,1295.9015,1419.11325,1.75,883.25,4
mosmo,1289.1515,1385.61325,3.75,734,4
mosmo,1296.4015,1355.11325,1.25,1474,4
mtm1,1298.124,1389.97633333333,2,1108.66666666667,3
mtmr1,1325.37975,1381.10225,4.25,969.75,4
mtmr1,1311.086,1395.296,3.33333333333333,762.666666666667,3
mtmr1,1319.261,1361.521,1,957,1
nos1,1339,1417.47633333333,0.666666666666667,1083,3
notch1,1287.9,1359.927,2,1544,1
npy1r,1311.81533333333,1413.25833333333,1.33333333333333,1139,3
ntrk1,1296.657,1415.235,3,742.5,2
p2rx3,1309.95,1410.9635,0.5,1497,2
pak1,1296.42233333333,1392.889,4,1158,3
pak3,1295.26666666667,1406.51966666667,6,840,3
pck2,1265.49966666667,1394.91966666667,0,985.333333333333,3
pdgfd,1300.933,1357.1995,1.5,2090,2
phlpp2,1299.04,1375.22466666667,5,835.666666666667,3
phlpp2,1351.6965,1376.85,1.5,646,2
phlpp2,1302.1965,1398.35,2.5,992.5,2
pik3cd,1298.948,1348.431,1,879,1
pik3cg,1300.769,1349.126,0,1289,1
pikfyve,1302.51266666667,1385.762,3,748,3
