geneID,x,y,z,intensity,seeds
acvr1b,925.269333333333,136.342333333333,1,724,3
adcy4,930.426666666667,109.591,3,847.333333333333,3
adipor1,919.286333333333,152.224333333333,2.33333333333333,724.666666666667,3
adora3,926.1795,103.2235,0,1344,2
adra1a,932.388666666667,103.637333333333,1,725.666666666667,3
adra1d,932.788,104.203,1,767,3
adra1d,931.981,100.457,3,933,1
adra2c,932.778,155.11,4,629,1
angpt2,926.66,103.197,0,1341.5,2
apc,990.141,102.19775,3,997.25,4
atp1b4,920.526,103.583666666667,0,582.666666666667,3
cacna1g,930.8,109.024,3,1065,1
cacnb2,980.4325,131.62375,3.5,770.75,4
cacnb2,923.0655,119.357,0,589.5,2
cacnb2,927.3745,99.3465,3,832,2
ccnd2,950.293,148.5195,0,945.5,4
ccnd2,961.043,125.7695,0.25,747.75,4
cdkn1b,935.378,153.99,4,792,1
chrm5,931.121333333333,109.622666666667,3,989.333333333333,3
cntfr,914.631,101.026,3,745,3
cyth1,974.103333333333,69.1736666666667,0,772,3
dgkg,925.77,103.111,1,1493,1
dnm3,955.323333333333,75.5066666666667,6,694,3
eif4b,982.81175,99.4245,0,1034.25,4
ep300,932.6055,154.956,0.5,642.5,2
fgf17,930.744,110.093,3,894,1
frat2,931.8,100.024,3,1202,1
g6pc,933.582333333333,155.445,4.66666666666667,687.666666666667,3
gabarapl1,967.078,121.8775,5.75,791,4
gabarapl1,938.078,118.8775,3,809.5,4
gabbr1,921.80225,101.6565,4,812,4
gabbr1,930.942,109.749,3,941.5,2
gna13,946.03725,68.50575,6,641.25,4
gnao1,928.608333333333,94.4186666666667,4,613,3
gnao1,940.92575,73.5155,4,912,4
gnao1,910.521,99.5836666666667,3,669.333333333333,3
grin2a,961.487666666667,129.955666666667,0.333333333333333,809,3
grin2a,927.797,108.108333333333,0,701,3
grpr,932.49,100.33,3,1049,1
hcar2,931.962,100.408666666667,3,1058,3
htr1a,933.432,104.134,1,562,1
htr2b,919.778,103.11,0,551,1
il9r,922.183,118.896,0,541,1
inpp5e,934.504333333333,155.354666666667,0.666666666666667,714,3
ippk,923.976,119.557,0,612,1
irf9,932.9565,155.1445,6,660,2
itga6,927.258666666667,99.632,2,1307,3
itgb2,930.4805,109.456,3,837,2
itgb8,930.181,110.081,3,728,1
kcnma1,944.747,72.386,0,955,4
kcnu1,932.472,100.125,3,1068,1
kif7,933.382,155.635,0,696,1
kitl,932.878,104.806,0,688,1
magi3,933.02825,102.648,0,1065,4
magi3,924.77825,109.898,1.5,1014.25,4
map2k6,930.981,109.457,3,906,1
mapk1,961.460333333333,64.1903333333333,1.66666666666667,671.666666666667,3
mapk1,934.15725,153.85525,4,698.5,4
mapk14,946.887,89.4223333333334,6,790.666666666667,3
mcl1,932.4895,100.203,3,1085.25,4
mef2c,966.94425,116.60125,2.25,1030.25,4
mtmr3,934.7565,99.82875,0,991.5,4
nck2,933.043333333333,99.637,3,1018.66666666667,3
ncstn,922.898,119.017,0,497,1
nras,931.432,109.134,3,1079,1
nrg1,934.468,155.43,0,649,1
numbl,923.1435,119.5295,0,575.5,2
pak6,933.335,68.531,1.33333333333333,650,3
patj,932.905,103.424,2,672,1
pip4p2,932.49,104.33,1,644,1
pitx2,959.633,89.2926666666667,6,752.666666666667,3
plk2,934.344,155.338333333333,6,706.666666666667,3
plk3,924.276,119.548,0,798,1
plpp1,932.45275,104.25675,1,705.75,4
plpp3,928.693333333333,96.3503333333333,0.333333333333333,1350.66666666667,3
plpp3,914.705333333333,107.782333333333,2,711.666666666667,3
plpp3,911.556666666667,101.225,3,660,3
plpp3,939.026666666667,109.017,2,768,3
plpp3,927.038666666667,116.782333333333,0,749,3
plpp3,918.637,105.12025,0,639.25,4
plpp3,931.673,93.618,5,749.5,2
pparg,931.778,100.11,3,1113,1
ppp1cc,922.8,119.024,0,578,1
ppp1cc,931.337,100.24,3,915,1
ppp2r3a,949.138666666667,85.2116666666667,0,592.333333333333,3
ppp2r5c,926.213,102.82,0,1358,1
ppp2r5d,932.184,94.2045,4.5,768.5,2
ppp2r5d,965.266,150.717,1,600,3
prkd3,934.213,155.82,0,680,1
ptafr,930.281,109.768333333333,3,797.666666666667,3
ptafr,932.3435,99.73975,3,1002.5,4
ptgs2,926.358,103.14,0,1323.5,2
ptgs2,949.402,139.203333333333,0,544,3
ptgs2,930.472,109.125,3,916,1
