geneID,x,y,z,intensity,seeds
1300017j02rik,1254.84533333333,630.416666666667,3,789,3
1300017j02rik,1196.03,609.38,4.5,726,2
1300017j02rik,1232.75133333333,642.887666666667,1,668,3
abcc1,1193.112,594.329,0,703,1
abcc4,1244.902,625.03,3,558,1
acvr1c,1217.3195,588.357,0,956.75,4
adipor2,1224.4885,569.57125,4,862.25,4
adra2a,1264.53366666667,606.573,4.66666666666667,732.666666666667,3
agap2,1210.142,565.01,6,827.5,2
amhr2,1189.382,609.99,1,1091,1
angpt1,1241.966,608.472,6,714,1
angpt1,1255.481,627.119,0,864,1
aplnr,1213.801,639.017,2,603,1
atp2b1,1229.60325,576.901,0,1323.25,4
atp2b1,1235.407,616.184666666667,1,1472.33333333333,3
atp2b1,1218.32033333333,573.058666666667,4.33333333333333,982,3
atp2b1,1207.60325,600.151,2.5,943.25,4
atp2b1,1217.60325,588.151,0,926,4
atp2b1,1243.65366666667,635.058666666667,6,737.333333333333,3
atp2b1,1182.548,581.159333333333,0.666666666666667,2342,3
atp2b1,1246.471,622.201333333333,0,871.333333333333,3
atp2b1,1250.471,590.534666666667,0,863.666666666667,3
atp2b1,1247.65366666667,583.058666666667,3.66666666666667,917.666666666667,3
atp2b1,1215.60325,557.401,5,1187,4
atp2b1,1243.32033333333,623.058666666667,0.333333333333333,733.666666666667,3
atp2b1,1236.452,641.428,1,1400,1
atp2b1,1244.769,620.126,6,1053,1
atp2b1,1250.85325,621.901,0,1376,4
atp2b1,1244.21466666667,621.159333333333,6,854.333333333333,3
atp2b4,1254.891,612.4115,0,625.5,2
avpr1b,1187.369,544.983,6,1086.66666666667,3
axin1,1170.34725,590.257,3,1683,4
axin2,1202.5865,594.395,5,1083.5,4
axin2,1214.8365,545.895,0.25,1033.75,4
bad,1239.271,576.846333333333,6,871,3
bad,1250.32225,639.00725,6,1004.25,4
bad,1213.35066666667,624.461,0,768,3
bdnf,1258.656,598.019666666667,5.66666666666667,878.333333333333,3
bdnf,1226.52633333333,586.494,0,1056.66666666667,3
