geneID,x,y,z,intensity,seeds
apc,822.395333333333,1173.93366666667,6,636.333333333333,3
aph1b,850.254,1199.26275,0,923.25,4
cers5,859.516333333333,1176.25433333333,4.33333333333333,632,3
dgkg,854.49025,1170.4385,0,768.75,4
ep300,841.262666666667,1197.553,0,686.333333333333,3
fgfr1,855.081333333333,1167.35,3,770,3
grin2a,856.161,1195.987,2.5,952,4
gys1,829.4405,1196.252,2.25,639.5,4
itga8,845.14475,1146.599,5.25,599,4
kif7,871.546333333333,1191.54666666667,0.666666666666667,622.666666666667,3
map4k3,846.672666666667,1200.29366666667,6,544.333333333333,3
mapk1,819.90725,1180.35525,1.5,599,4
mapk14,835.45025,1191.3945,2.5,613.75,4
mdm2,843.381666666667,1156.36266666667,3,1027.33333333333,3
mtmr3,854.760666666667,1179.40733333333,3,714.666666666667,3
nrg1,845.846,1200.484,0,661,3
pak6,850.284,1161.643,1,676,3
pde1b,825.496333333333,1201.94233333333,5,790.333333333333,3
plk2,858.64075,1183.16725,4,622.25,4
pten,837.122666666667,1156.991,0.333333333333333,699.666666666667,3
pxn,841.638333333333,1195.83833333333,5,567.666666666667,3
raf1,844.6135,1186.18975,1.25,759.5,4
rapgef5,838.641666666667,1185.355,0,621,3
rock1,829.0105,1158.18125,6,614,4
rras2,862.045666666667,1191.009,3,624,3
rras2,853.379,1188.67566666667,0.333333333333333,944,3
rxra,849.307333333333,1160.16466666667,0,667,3
sfrp1,843.765333333333,1202.096,2,681,3
stim1,841.732333333333,1194.55833333333,6,831.666666666667,3
traf6,840.859,1168.609,0,696.25,4
