geneID,x,y,z,intensity,seeds
1300017j02rik,951.845333333333,1685.41666666667,0,1324,3
agap2,952.232,1665.15333333333,6,765.333333333333,3
arrb1,949.28725,1705.4135,0,935.25,4
camk2a,932.635,1661.68,0,1680.66666666667,3
camk2a,957.41175,1667.7895,6,1227.25,4
camk2a,949.16175,1712.7895,0.5,832.5,4
camk2a,953.66175,1657.0395,0.25,1394.25,4
camk2a,963.301666666667,1700.34666666667,2,858,3
camk2a,946.635,1680.01333333333,0,1137,3
camk2a,970.16175,1684.0395,6,1008.75,4
camk2a,971.66175,1699.7895,5.75,974.25,4
camk2a,943.301666666667,1662.34666666667,0,912.333333333333,3
camk2a,951.66175,1671.5395,6,1146,4
camk2a,965.233,1680.24233333333,4.66666666666667,2050,3
camk2a,961.41175,1662.2895,0,1623.75,4
camk2a,971.66175,1707.0395,3.5,1071,4
camk2a,964.66175,1688.0395,3,1075.25,4
camk2a,969.66175,1687.2895,0,1791,4
camk2a,937.635,1660.34666666667,0.666666666666667,1191.33333333333,3
camk2a,954.566333333333,1659.24233333333,3.33333333333333,1403.66666666667,3
camk2a,957.566333333333,1682.909,5.33333333333333,837,3
camk2a,941.66175,1666.0395,1.25,1050,4
camk2a,959.91175,1686.2895,0,989.5,4
camkk1,958.379,1655.9085,0.5,1533.5,4
camkk1,951.009333333333,1661.44033333333,3,800,3
cds2,948.189333333333,1701.80066666667,3.66666666666667,648,3
dlg3,958.843,1658.94125,5.5,1058,4
eif4e2,933.941666666667,1672.48833333333,2,1023.33333333333,3
gria2,964.975,1666.35625,1.25,1285.5,4
inpp4a,974.751666666667,1696.26733333333,4.66666666666667,1045,3
itpr1,942.36375,1689.3135,5.5,821.5,4
map2k1,958.611333333333,1663.13933333333,2,1207,3
map2k1,975.611333333333,1678.13933333333,4,1133,3
map3k3,954.161,1665.76633333333,1.66666666666667,837.333333333333,3
mapkapk2,972.495666666667,1685.292,4.33333333333333,805.333333333333,3
ntrk2,958.5285,1660.55725,1.75,1289.25,4
pip5k1b,958.841666666667,1710.208,0,1149.33333333333,3
pip5k1b,963.01275,1658.822,0,1455.75,4
porcn,965.232333333333,1677.03233333333,4.33333333333333,910,3
ppard,969.733,1681.32966666667,6,799.333333333333,3
ppp2r2a,958.480666666667,1653.09833333333,3,875,3
prickle1,965.044,1679.26366666667,2,825,3
prkca,959.242333333333,1653.02966666667,6,789.333333333333,3
rac1,957.244,1714.43233333333,4.33333333333333,780.666666666667,3
sipa1l2,967.64725,1669.68875,0.25,1300.5,4
smad7,962.78,1663.58225,0.5,1067,4
smurf2,953.28875,1655.64575,4,969.5,4
spred2,960.988,1669.5655,4.25,975.5,4
vdac1,969.25425,1672.28975,3,791.75,4
ywhab,968.5865,1679.235,0,1585.5,4
ywhab,951.321333333333,1661.98333333333,6,945.333333333333,3
ywhag,956.2485,1685.86975,3.5,1102.75,4
ywhag,961.156,1657.27166666667,0,1447.66666666667,3
ywhag,953.489333333333,1714.93833333333,3.33333333333333,889.333333333333,3
ywhag,954.489333333333,1660.27166666667,4,847.666666666667,3
fake4,971.11,1669.14033333333,0,1305.33333333333,3
fake64,960.057666666667,1675.32533333333,5,940.666666666667,3
