geneID,x,y,z,intensity,seeds
ctnnb1,851.6155,1485.2665,4,672,2
gucy1a2,849.508,1485.071,0.5,601,2
hmgcr,818.241333333333,1519.28266666667,0,616.333333333333,3
impa1,823.445,1530.07866666667,4,622,3
irs1,818.673333333333,1519.28233333333,6,535.666666666667,3
itpka,827.003333333333,1473.183,6,686,3
mapk8ip3,825.957666666667,1495.028,0.666666666666667,911.333333333333,3
ppp2r2d,849.769,1485.131,1,556,1
rictor,850.7245,1485.397,0,586,2
sox9,849.541,1484.651,4,585,1
taok1,817.385,1475.35025,0,688.25,4
tbk1,851.172,1485.821,0,596,1
tnfsf14,849.666,1485.273,0,607,1
vdac2,851.772,1485.102,1,754,1
ywhaz,825.534333333333,1524.92133333333,4,644.333333333333,3
fake20,818.172,1519.821,0,576,1
