geneID,x,y,z,intensity,seeds
cacnb3,1392.11133333333,1938.552,3,609.666666666667,3
grm1,1415.94033333333,1986.85333333333,0,638.666666666667,3
gucy1a2,1421.475,1912.491,6,843,1
gucy1a2,1421.508,1912.071,0.5,869,2
il11,1422.8775,1970.3255,0.5,605,2
map3k2,1421.746,1912.106,2,835,1
nrg3,1423.172,1912.821,6,852,1
p2rx6,1382.956,1941.479,0,543,1
pi4kb,1421.712,1970.684,0.5,630.5,2
pla1a,1421.6795,1911.461,4.5,883,2
ppp2r2d,1381.541,1940.651,0,604,1
rictor,1422.493,1912.315,0,879,1
rictor,1382.567,1941.447,6,611,3
rictor,1422.567,1912.447,3.33333333333333,880.333333333333,3
s1pr2,1422.667,1912.494,0,930.333333333333,3
s1pr2,1422.956,1912.479,6,819,1
senp2,1423.983,1912.549,0,793,1
sgk3,1415.772,1987.102,0,752,1
tbk1,1421.38,1970.628,1,546,1
tgfbr1,1413.10833333333,1943.023,0,710.666666666667,3
tnfsf14,1421.81966666667,1912.157,6,885,3
tnfsf14,1421.666,1912.273,0,883,1
vdac2,1423.459,1912.431,0,811,1
fake28,1383.772,1941.102,6,707,1
fake55,1382.38,1941.628,6,546,1
