geneID,x,y,z,intensity,seeds
4930544g11rik,353.173,1035.618,6,654.5,2
abl1,310.06125,1094.6415,4,846.25,4
adcyap1,281.2295,1060.6655,6,687,4
adora1,333.3825,1063.01225,0,639.5,4
adora1,300.427333333333,1070.733,2,785,3
adra2c,325.075333333333,1051.93066666667,0,655.333333333333,3
akt3,324.153,1071.4385,3.5,945.75,4
akt3,270.238,1096.579,6,900,3
akt3,332.403,1046.6885,3,1002,4
aph1b,338.194666666667,1040.30566666667,0,786.666666666667,3
atm,298.14475,1049.3095,0.75,1046.75,4
atm,323.035666666667,1064.371,3.33333333333333,959.333333333333,3
atm,295.472,1089.125,5,580,1
atp1b3,314.382,1072.635,2,538,1
atp1b4,303.253,1106.623,5,933,1
bcl10,315.664,1090.33266666667,6,593.333333333333,3
bcl2l1,319.352,1067.586,6,615.333333333333,3
bcl2l1,321.352,1042.25266666667,6,652.333333333333,3
bcl2l1,309.7385,1091.94375,0,631,4
bcl2l1,288.49,1066.33,6,568,1
bid,312.710333333333,1081.01066666667,2.66666666666667,641.333333333333,3
bid,304.613,1094.304,4,813.5,2
braf,326.44625,1073.70775,0.75,755.75,4
braf,348.19625,1037.95775,0,838.75,4
cacna1e,314.468,1080.43,3,606,1
cacna1e,316.6785,1027.41125,6,646,4
cacna1e,300.4285,1057.66125,6,593.25,4
cacna1e,316.844333333333,1094.188,4,770,3
cacna1g,319.14,1066.311,6,549,1
cacna1g,340.08375,1086.52225,1.5,698.25,4
cacna1i,296.778,1104.11,3,646,1
cacnb2,348.9325,1070.37375,3.25,615,4
cacnb4,328.108,1069.13825,0,1101.5,4
cacnb4,281.006666666667,1059.7,6,914.333333333333,3
cacnb4,338.744,1041.093,0,635,1
cacng5,312.49,1101.33,6,601,1
cacng7,343.179333333333,1025.07233333333,6,597,3
cbl,312.705333333333,1024.112,4,607,3
cblb,337.45825,1040.521,1,918.75,4
cblb,329.20825,1048.771,4,917,4
ccng2,288.086,1066.1345,4.5,809,4
ccng2,335.0575,1042.175,2,669.5,2
cd36,294.337,1088.24,6,540,1
cdkn1b,299.206,1052.542,2.5,649,2
cers5,323.106,1070.7615,3,622,2
cers6,315.77225,1080.655,6,808.5,4
cers6,311.730333333333,1099.201,3,979.333333333333,3
cers6,304.063666666667,1079.53433333333,5.66666666666667,1175.33333333333,3
chrm1,317.998,1073.22466666667,6,643,3
crkl,303.015333333333,1105.85966666667,5,891.333333333333,3
csnk1g1,304.73875,1070.79675,4,761,4
csnk1g3,293.50725,1075.08625,4,763.25,4
csnk1g3,297.377,1104.10933333333,2,1186.33333333333,3
cxcr1,343.032,1084.93566666667,6,544.333333333333,3
cyth1,340.103333333333,1085.84033333333,5,729,3
dgkg,329.49025,1022.6885,0,992.75,4
dgkg,277.397,1098.54766666667,0,596,3
dnm3,309.248,1091.85,0,579,1
dusp3,309.794,1102.474,4,589,1
dusp3,329.312333333333,1054.29,3,1117,3
dusp3,292.979,1075.95666666667,2,840,3
dusp3,303.645666666667,1085.29,3.66666666666667,780.666666666667,3
dvl3,312.380333333333,1084.552,1,579.666666666667,3
dvl3,311.676333333333,1077.10533333333,3,787.666666666667,3
eif4b,303.81175,1099.6745,6,888.75,4
eif4b,337.81175,1030.4245,4,977,4
eif4b,327.56175,1053.4245,4,1211,4
eif4b,295.06175,1101.1745,3,1283.25,4
eif4b,286.81175,1093.4245,0,917.5,4
eif4b,308.31175,1089.6745,3,1036.5,4
eif4b,312.06175,1071.4245,3.5,925.5,4
eif4b,299.56175,1083.1745,4,1137.75,4
eif4b,306.56175,1094.6745,0,1675.75,4
eif4b,277.81175,1085.4245,4.75,812,4
eif4b,292.06175,1097.4245,5.5,1304.5,4
eif4b,333.06175,1054.1745,0,1282,4
eif4b,320.06175,1067.4245,4,1097.5,4
ep300,333.867,1033.22925,6,948.25,4
erbb3,291.47,1074.7775,1.5,784,2
erbb3,305.68,1093.258,6,714,1
fgfr1,302.898,1088.017,2,517,1
fshb,292.493,1068.141,0,600.666666666667,3
fshb,327.826333333333,1059.141,0,677.333333333333,3
fst,278.729,1056.48966666667,4,535,3
fzd3,290.182,1084.21775,3.75,678.5,4
fzd3,283.182,1090.21775,0,752,4
fzd9,303.682,1057.90166666667,2.33333333333333,541.666666666667,3
gabarapl1,306.078,1075.3775,6,773.75,4
gabarapl1,339.353,1027.96233333333,2,1032,3
gabarapl1,271.104,1096.83666666667,0,750.333333333333,3
gabarapl1,317.078,1076.3775,5.5,1172,4
gabarapl1,340.828,1084.6275,5.25,722,4
gabarapl1,294.104,1079.17,3,772.333333333333,3
gabarapl1,345.019666666667,1024.96233333333,6,1154.66666666667,3
gabbr1,300.433666666667,1079.22833333333,0.333333333333333,728.333333333333,3
gabbr2,339.194,1026.02733333333,2,626.333333333333,3
