geneID,x,y,z,intensity,seeds
abl1,1465.56125,1549.3915,5,1167.75,4
akt3,1496.90466666667,1578.579,6,573.666666666667,3
akt3,1521.788,1568.30133333333,6,619.333333333333,3
apc,1468.141,1583.19775,2,898.5,4
braf,1465.69625,1552.70775,1,926,4
cacna1e,1460.84433333333,1585.85466666667,4,858.666666666667,3
cacna1e,1521.9285,1575.91125,3,865.5,4
cacnb2,1530.4325,1584.37375,0,671,4
cacnb2,1467.6825,1545.37375,0.25,890.25,4
cacnb4,1529.56266666667,1575.48666666667,0,916.666666666667,3
csnk1g3,1470.25725,1595.33625,5,670.5,4
dusp3,1527.93275,1572.336,2.5,693,4
eif4b,1466.945,1571.74833333333,1,1002.66666666667,3
ep300,1521.117,1579.72925,4.25,694.5,4
fgfr1,1510.45733333333,1568.652,1.33333333333333,548.666666666667,3
g6pc,1462.58233333333,1571.445,0,704,3
gabarapl1,1460.078,1564.8775,1.5,1055.5,4
gabarapl1,1448.828,1578.8775,2.25,1027,4
gabarapl1,1472.04366666667,1554.143,4,646.333333333333,3
gabarapl1,1476.377,1552.80966666667,3,827.666666666667,3
gna12,1508.215,1595.5,5,789.25,4
grin2a,1462.15433333333,1574.289,0,656.333333333333,3
grin2a,1479.161,1548.987,4,966.5,4
grin2a,1464.911,1588.987,6,655.25,4
grin2a,1466.661,1566.737,6,670.25,4
grin2a,1471.911,1545.987,0,673,4
gucy1b1,1470.25475,1556.62525,6,659.25,4
gucy1b1,1451.00633333333,1576.50033333333,4,729.333333333333,3
hdac5,1471.49766666667,1582.824,5,790.666666666667,3
homer2,1494.3645,1581.267,3,830.25,4
inpp5a,1450.1205,1582.81875,4,872.25,4
itgb8,1449.3545,1576.25925,5.25,724.5,4
kat2b,1528.98533333333,1574.67066666667,6,696.666666666667,3
kcnma1,1451.93566666667,1566.15433333333,3.33333333333333,900.666666666667,3
map2k7,1506.80166666667,1567.13833333333,0,709.666666666667,3
map4k3,1472.075,1577.40666666667,4,589,3
mapk1,1461.40725,1583.85525,0.5,679.75,4
mapk1,1523.38566666667,1589.09866666667,0,623.333333333333,3
mapk1,1453.15725,1570.35525,0,669.75,4
mapk1,1462.40725,1555.85525,0,1043,4
mapk1,1458.90725,1570.60525,2,886.75,4
mapk14,1466.95025,1566.3945,3,642.5,4
mapk14,1480.436,1550.36533333333,4.33333333333333,623,3
mapk14,1528.70025,1588.3945,3,750.25,4
mapk14,1531.27333333333,1577.37366666667,4.33333333333333,593.333333333333,3
mapk14,1458.20025,1564.3945,3.25,726,4
mef2c,1464.19425,1575.85125,0,765,4
mef2c,1535.19425,1572.35125,4.25,814.5,4
mef2c,1462.92566666667,1566.135,0,672.666666666667,3
mef2c,1452.94425,1571.10125,3,1153,4
mtmr3,1480.7565,1546.82875,6,844.25,4
mylk2,1466.299,1596.10533333333,2.33333333333333,710,3
ncstn,1525.16966666667,1586.28,3,648.333333333333,3
pde1b,1487.36033333333,1549.71333333333,6,637.666666666667,3
pi4ka,1467.647,1565.388,5.66666666666667,576.333333333333,3
pik3r5,1448.76166666667,1565.44033333333,5.66666666666667,588.333333333333,3
plcd4,1472.99333333333,1583.785,0,725.333333333333,3
plk2,1458.64075,1554.41725,4,891,4
plk2,1473.59766666667,1540.51933333333,0,659.666666666667,3
plk3,1534.08033333333,1579.99533333333,3.66666666666667,670,3
ppp1cc,1460.34733333333,1569.22933333333,5.66666666666667,596.333333333333,3
prkacb,1527.31133333333,1573.46633333333,4,594.333333333333,3
prkacb,1450.31133333333,1578.46633333333,0,634.333333333333,3
prkce,1469.03,1560.3675,5,768.75,4
prkce,1457.70666666667,1574.82333333333,2,616.666666666667,3
pten,1458.12266666667,1556.32433333333,3,619.333333333333,3
ptgs2,1529.47666666667,1570.295,2,719.333333333333,3
rag2,1463.412,1571.33266666667,6,677.666666666667,3
rapgef5,1478.94533333333,1556.28166666667,6,753,3
rapgef5,1466.528,1597.34825,0.25,871.25,4
rasa1,1525.14766666667,1599.11233333333,0.333333333333333,944.333333333333,3
rasa2,1451.34366666667,1571.382,5.33333333333333,607.666666666667,3
rasa2,1464.44066666667,1593.39666666667,6,610,3
rraga,1470.52675,1545.37225,5.25,792,4
rragc,1463.45725,1552.10025,0.25,800.5,4
rras2,1479.04566666667,1556.009,0,841.333333333333,3
rras2,1536.04566666667,1573.34233333333,6,568,3
ryr2,1457.836,1580.6325,0,711.25,4
slc8a2,1474.45325,1568.267,2,837.5,4
slc8a2,1475.528,1541.96,6,636,3
slc8a2,1459.20325,1567.017,1,739,4
slc8a2,1471.20325,1570.267,0.25,663.25,4
smpd1,1452.866,1573.456,2.5,751.75,4
socs2,1448.04366666667,1564.238,6,635.666666666667,3
spred1,1466,1547.56433333333,5.33333333333333,723.333333333333,3
stam,1455.158,1560.64633333333,4,693.666666666667,3
stim1,1520.83425,1568.2465,0.75,840.25,4
synj1,1504.835,1592.065,0,666.333333333333,3
synj1,1475.07075,1563.07625,2.5,707.25,4
synj1,1483.07075,1555.07625,0,860.75,4
vangl1,1514.34566666667,1566.46433333333,2.66666666666667,571,3
wwc1,1465.84225,1569.373,0,837.5,4
fake34,1510.81533333333,1563.07933333333,2.66666666666667,661,3
