geneID,x,y,z,intensity,seeds
ctnnb1,706.203666666667,1850.387,2.66666666666667,614.333333333333,3
grm8,734.017,1858.983,6,758.5,2
gucy1a2,733.508,1859.071,3.5,769,2
gucy1a2,733.475,1859.491,1,761,1
lefty1,734.38,1859.628,6,720,1
map3k2,704.746,1850.106,4,548,1
pi4kb,734.639,1859.561,3.66666666666667,802.333333333333,3
pla1a,704.6795,1849.461,0.5,582,2
ppp2r2d,704.854,1850.10966666667,4.66666666666667,600.666666666667,3
ppp2r2d,733.769,1859.131,0,738,1
rictor,705.567,1850.447,0.333333333333333,593.666666666667,3
senp2,735.516,1859.369,5.66666666666667,790.666666666667,3
tbk1,734.776,1859.7245,0,767,2
tnfsf14,733.666,1859.273,3,745,1
tnfsf14,733.666,1859.273,0,751,1
vdac2,735.6155,1859.2665,1.5,808,2
vdac2,735.459,1859.431,6,732,1
fake55,705.38,1850.628,0,548,1
