geneID,x,y,z,intensity,seeds
dlg2,1204.329,893.121,2.66666666666667,713.666666666667,3
il11,1242.8775,878.3255,0.5,631,2
il11,1261.416,907.322,1.33333333333333,604,3
itpr2,1240.5745,877.695,6,599.5,2
map3k2,1240.746,878.106,1,544,1
pi4kb,1241.493,878.315,5,570,1
pi4kb,1241.712,878.684,0.5,655,2
pla1a,1240.876,877.805,6,640,1
pla1a,1240.6795,877.461,0,548.5,2
plau,1242.459,878.431,6,535,1
ppp2r2d,1240.655,877.891,2,564,2
stk11,1240.769,878.131,6,664,1
tbk1,1241.776,878.7245,6,555,2
tbk1,1241.38,878.628,1,559,1
