geneID,x,y,z,intensity,seeds
agpat4,675.653333333333,1477.558,0,783.666666666667,3
agpat4,677.32,1436.558,0,741,3
akt3,697.903,1435.9385,0,917.5,4
apc,709.141,1451.69775,0,1070.25,4
atm,695.567,1440.144,6,673,3
atp1b3,676.871,1439.36866666667,2,623.333333333333,3
cacnb2,679.4325,1466.37375,3.75,813.75,4
cacnb2,705.797666666667,1459.41833333333,4,577.666666666667,3
cacnb4,694.178,1443.17866666667,0,662.666666666667,3
cacnb4,716.006666666667,1478.03333333333,5.33333333333333,644.333333333333,3
cacnb4,670.178,1480.17866666667,5,746,3
cacnb4,687.844666666667,1445.17866666667,0,671,3
cblb,709.20825,1477.021,1.25,690.75,4
cblb,686.861666666667,1425.078,0,585,3
cd36,662.726666666667,1460.057,1,598.333333333333,3
cdk2,683.248,1452.85,6,590,1
cish,701.276,1451.548,0,773,1
clcf1,686.387333333333,1431.75566666667,0,749.666666666667,3
cnga1,685.268333333333,1440.55666666667,0.666666666666667,638,3
cngb1,696.080333333333,1477.29933333333,4,635.666666666667,3
dgkg,700.163,1451.20966666667,0,835.333333333333,3
dkk4,696.213,1477.82,4,547,1
dusp9,704.096,1448.66633333333,0.666666666666667,640,3
ep300,707.117,1444.22925,4,662.25,4
foxo3,694.48,1449.36666666667,2.33333333333333,600.666666666667,3
foxo6,685.434,1440.66,1.5,783,2
fzd3,696.468,1477.43,4,571,1
g6pc,708.582333333333,1458.445,0,644.333333333333,3
gabarapl1,675.578,1421.1275,2,939,4
gabarapl1,713.104,1482.50333333333,5.66666666666667,835,3
gabarapl1,683.104,1439.83666666667,0.333333333333333,743.666666666667,3
gabbr2,668.47975,1440.5805,0,579.5,4
gabbr2,697.860666666667,1445.694,2,771.666666666667,3
gabbr2,661.47975,1452.3305,0,769.25,4
gabbr2,695.47975,1441.3305,0,806.75,4
gpc4,690.049,1449.53633333333,5,590,3
gpc4,710.4195,1456.31575,1.75,782.5,4
grin2a,679.911,1435.987,3,721.5,4
grin2a,682.463666666667,1484.44166666667,5.33333333333333,590,3
grin2a,672.487666666667,1508.289,6,1000.66666666667,3
grin2a,692.161,1444.237,6,782.75,4
grin2a,674.154333333333,1494.95566666667,4,635.333333333333,3
gucy1b1,679.922,1475.29266666667,3,814.333333333333,3
htr1f,686.468,1431.43,1,728,1
inpp1,684.97175,1475.34275,4,996,4
inpp5d,680.744,1453.093,2,547,1
insr,695.026666666667,1446.19366666667,2,653.666666666667,3
ippk,709.434,1453.226,6,553.666666666667,3
irf9,694.9565,1477.1445,3,532,2
kif7,681.6815,1453.546,3.5,539,2
lats1,667.68,1503.258,1,578,1
lifr,703.427666666667,1478.282,2,750.333333333333,3
map2k7,705.280666666667,1450.13433333333,5.33333333333333,671,3
mapk1,661.15725,1470.10525,4,697,4
mapk1,700.15725,1456.10525,0,809.75,4
mapk1,650.15725,1462.10525,5,887.5,4
mapk1,707.983,1469.05433333333,0,739,3
mapk1,699.466666666667,1450.07766666667,0.666666666666667,719,3
mapk14,717.887,1473.42233333333,6,651.666666666667,3
mcl1,705.426,1456.85133333333,0,618.666666666667,3
mef2c,714.44425,1463.35125,5.25,768.5,4
mef2c,655.259,1498.46833333333,0,643.666666666667,3
megf8,710.929666666667,1458.276,6,548.333333333333,3
mtmr3,708.0065,1461.82875,1.75,812.75,4
mtmr3,644.085333333333,1462.40133333333,4.33333333333333,639.333333333333,3
mtmr3,703.0065,1453.82875,0,834,4
mtmr3,715.681666666667,1475.61933333333,5.66666666666667,705.666666666667,3
ncstn,686.66225,1461.28775,2.25,761,4
ncstn,636.089,1484.172,5.66666666666667,612.666666666667,3
ncstn,709.898,1457.017,2,592,1
nf2,713.097,1486.317,4.33333333333333,624.666666666667,3
nrg1,681.276,1453.548,5,776,1
nrg2,666.14,1437.311,2,577,1
numbl,689.236333333333,1476.42466666667,0,564.333333333333,3
pde1b,678.360333333333,1439.38,0.666666666666667,664.333333333333,3
pik3c3,672.787666666667,1432.364,5.33333333333333,683.666666666667,3
ppp1cc,655.345333333333,1444.046,6,569,3
ppp1r12a,694.364333333333,1440.283,0,647,3
ppp2r5d,711.932666666667,1475.717,4,692.333333333333,3
prkacb,654.644666666667,1443.133,6,732,3
prkacb,676.311333333333,1487.46633333333,0,688,3
ptgs2,673.403333333333,1436.10166666667,5.66666666666667,813.333333333333,3
rap1b,639.927333333333,1489.14033333333,1.33333333333333,593,3
rapgef2,670.085,1433.048,3.66666666666667,935,3
rapgef5,705.028,1480.84825,3,735.75,4
rapgef5,690.028,1427.84825,2,855.25,4
rasa3,680.861666666667,1453.104,2,629,3
rragc,669.308,1458.659,2.66666666666667,647,3
rxra,665.22575,1437.23775,3,972.75,4
ryr2,651.644,1455.69233333333,0,917,3
ryr2,666.937666666667,1503.292,0,711.333333333333,3
skp1a,703.47925,1443.5295,3.25,649,4
skp1a,705.229,1456.188,0,704,1
slc8a2,692.127,1453.64466666667,6,671,3
slc8a2,637.45325,1461.017,3.25,666,4
slc8a2,709.95325,1479.267,0.5,819.5,4
slc8a2,666.194666666667,1463.96,3,1550.33333333333,3
slc8a2,703.382,1443.635,3,555,1
slc8a2,685.101,1440.6225,0,1130.5,2
spopl,702.146,1443.80433333333,4,817,3
spopl,651.7275,1454.6345,1,875.5,4
spred1,677,1443.56433333333,6,972.666666666667,3
sptlc3,666.418333333333,1435.716,0,967.666666666667,3
stam,712.158,1450.313,6,740.666666666667,3
stim1,665.197666666667,1469.29766666667,1.33333333333333,614,3
synj1,682.795,1439.096,5,711.666666666667,3
synj1,703.461666666667,1465.096,4,925.666666666667,3
synj1,696.461666666667,1457.76266666667,4,712.333333333333,3
tnfrsf13c,681.334,1453.147,0,544.333333333333,3
tnfrsf1a,710.684,1456.7045,6,632,2
trhr,675.821,1438.555,2,545.5,2
ulk2,668.941,1432.28166666667,4,926.666666666667,3
ulk2,715.463333333333,1481.182,4,970.333333333333,3
fake1,709.77,1458.111,6,870,1
fake9,707.744,1458.093,0,623,1
