geneID,x,y,z,intensity,seeds
ctnnb1,768.203666666667,393.387,2,772,3
limd1,717.017333333333,412.868333333333,0,720.333333333333,3
mknk1,768.774,363.058666666667,0,583.333333333333,3
rbx1,753.376333333333,341.177333333333,0,682.333333333333,3
senp2,738.516,358.369,2.33333333333333,605,3
tgfbr1,731.908333333333,396.262666666667,0,637,3
ywhaz,716.534333333333,401.254666666667,0,815,3
ywhaz,768.867666666667,378.921333333333,1.66666666666667,867.333333333333,3
ywhaz,735.867666666667,350.588,0,855,3
ywhaz,719.534333333333,412.254666666667,4,717.333333333333,3
