geneID,x,y,z,intensity,seeds
acvr2a,1077.244,840.842,6,813,1
adcy1,1084.28733333333,803.931,3,582.666666666667,3
atp1a2,1081.44733333333,800.823666666667,0.666666666666667,587,3
atp1a2,1057.483,789.117,0,535,1
atp1a4,1098.983,846.549,3,796,1
bbc3,1060.69,797.241,0,769.666666666667,3
cdh1,1077.172,840.821,6,774,1
cnr1,1118.769,823.131,6,528,1
comp,1098.772,847.102,4,898,1
csf3,1077.4525,840.2805,6,774.5,2
ctnnb1,1060.805,798.012,0,925,1
ctnnb1,1052.548,789.357,0,653.333333333333,3
cul3,1069.49766666667,795.465666666667,0,694,3
cul3,1050.16433333333,812.799,6,760.333333333333,3
cysltr2,1083.24433333333,800.579333333333,4.33333333333333,575,3
cyth2,1100.459,848.431,4,742,1
dusp6,1064.301,791.303,0,570.333333333333,3
fgf13,1078.95066666667,783.305,6,695,3
gria1,1094.94066666667,868.387,1,616,3
grm2,1118.876,822.805,4,555,1
grm8,1110.33,831.148333333333,6,669.666666666667,3
gucy1a2,1113.508,850.071,5,741,2
gucy1a2,1113.508,850.071,0.5,694.5,2
hmgcr,1114.976,850.373,5,726.5,2
itpka,1070.58033333333,781.068333333333,6,568.333333333333,3
ksr2,1077.237,840.636,6,883,1
lamb2,1099.382,847.266,4,730,3
mapk8ip1,1099.793,847.456,4,710,1
mapk8ip3,1058.225,791.177,0,739,1
mecom,1109.876,830.805,6,751,1
mtmr6,1075.57425,797.99775,0,669.25,4
nrg3,1111.172,831.821,0,674,1
pde3b,1076.475,840.491,6,817,1
pfn2,1100.0385,847.75975,4,820.75,4
pi4kb,1119.639,823.561,5,602.333333333333,3
pip4k2b,1109.769,831.131,6,652,1
pip4k2b,1113.769,850.131,0,714,1
pla1a,1113.6795,849.461,1,718.5,2
pla2g12b,1076.541,840.651,6,866,1
ppp2r2c,1077.03566666667,803.529,1,619,3
ppp2r2d,1118.854,823.109666666667,0,609,3
ppp2r2d,1109.769,831.131,3,633,1
rab10,1105.28175,837.771,0.75,697.75,4
rictor,1110.493,831.315,0,648,1
ryr3,1118.556,822.7015,6,575,2
s1pr2,1114.667,850.494,0.333333333333333,749,3
s1pr2,1110.667,831.494,0,688.333333333333,3
s1pr2,1114.667,850.494,6,729,3
senp2,1120.516,823.369,0,609.333333333333,3
senp2,1115.8775,850.3255,0.5,788.5,2
senp2,1111.983,831.549,0,681,1
senp2,1115.983,850.549,6,674,1
sgpl1,1077.00633333333,839.991666666667,6,829.333333333333,3
shc3,1099.483,847.117,4,840,1
sipa1l1,1093.125,776.909,0,793.666666666667,3
sipa1l1,1066.45833333333,791.575666666667,4,744.666666666667,3
sipa1l3,1050.01066666667,794.564333333333,0,939,3
smad3,1077.352,839.997,6,971,1
sos1,1077.297,840.3585,6,830.25,4
sos1,1099.26433333333,847.325,4,756.666666666667,3
tgfbr1,1055.87425,785.2225,3.5,760,4
thbs2,1077.335,840.222,6,776,1
tnfsf14,1109.81966666667,831.157,3.66666666666667,732.333333333333,3
tnfsf14,1113.666,850.273,5,722,1
tnfsf14,1113.666,850.273,0,726,1
vdac2,1111.34133333333,831.329666666667,5,698.333333333333,3
vdac2,1115.459,850.431,1,689,1
vdac2,1111.459,831.431,0,651,1
wnt3,1076.983,840.549,6,783,1
fake13,1076.823,840.18,6,903,3
fake20,1115.172,850.821,5,675,1
fake22,1116.607,859.415333333333,3,684.333333333333,3
fake22,1034.607,815.748666666667,3,730,3
fake54,1099.549,847.0515,4,844.5,2
fake61,1099.237,846.636,4,747,1
fake64,1078.252,840.547,6,1040,1
fake66,1113.876,849.805,5,745,1
