geneID,x,y,z,intensity,seeds
adrb2,724.484666666667,576.592333333333,5,685.333333333333,3
agpat4,722.99,603.1685,6,769,4
agpat4,749.24,570.1685,2.75,722,4
akt3,723.545333333333,575.065666666667,0,540,3
akt3,741.903,565.4385,6,960.25,4
akt3,731.571333333333,575.245666666667,6,741.666666666667,3
aldoart1,717.386666666667,559.375333333333,0,766.666666666667,3
aldoart1,756.494,593.158333333333,0,634,3
bcl2l1,740.2385,606.69375,3,792.25,4
cacna1g,753.845,583.355,5,1024,3
cacnb2,756.514333333333,588.389,2,849.333333333333,3
cblb,757.215333333333,588.585333333333,1.33333333333333,782.666666666667,3
cers6,748.77225,594.405,4.5,686.25,4
csnk1g3,750.882333333333,599.236666666667,0,538,3
csnk1g3,696.539,590.964,1.66666666666667,580.333333333333,3
csnk1g3,759.25725,595.58625,3,918,4
dgkg,728.99025,586.1885,0,829.25,4
dgkg,713.49025,571.1885,0,779,4
dgkg,713.24025,603.1885,2,1342.75,4
dgkg,723.490333333333,585.141333333333,1.66666666666667,1031.33333333333,3
dgkg,727.063666666667,583.214333333333,2,884,3
eif4b,747.02,595.456666666667,0,831.333333333333,3
eif4b,710.123,559.297333333333,6,719.333333333333,3
eif4b,763.159,589.529,3.66666666666667,591.333333333333,3
eif4b,755.492333333333,574.195666666667,1.66666666666667,675.333333333333,3
fgf6,761.117333333333,585.611333333333,3,561.666666666667,3
fzd3,746.079333333333,593.180333333333,0.333333333333333,879.333333333333,3
gabarapl1,739.019666666667,606.295666666667,0,1377.33333333333,3
gabarapl1,743.104,604.503333333333,6,706,3
gabarapl1,739.770666666667,567.503333333333,4,982.666666666667,3
gabarapl1,752.078,576.8775,6,833,4
gabbr1,761.471666666667,587.717333333333,2.33333333333333,763.333333333333,3
gabbr1,757.100333333333,577.561666666667,0,714.666666666667,3
gna12,747.715,575.5,0.75,767,4
gpc4,765.4195,593.31575,4.75,722.75,4
grin2a,745.161,599.237,0,1066.75,4
grin2a,703.161,577.237,6,769.5,4
gucy1b1,746.75475,584.37525,4,775.25,4
htr5a,748.708666666667,599.537666666667,6,610,3
il20rb,752.296333333333,583.649,2.66666666666667,647,3
inpp5d,747.850333333333,599.098333333333,0,603.666666666667,3
irs2,739.63025,585.821,5.5,1132.25,4
itgb8,757.308333333333,588.185,1.33333333333333,723.333333333333,3
magi2,752.742,579.074,6,667.666666666667,3
magi2,701.408666666667,589.074,6,589.333333333333,3
mapk1,710.316333333333,563.387666666667,3,627,3
mapk1,752.90725,574.35525,6,964.75,4
mapk1,753.793666666667,573.190333333333,0,598,3
mapk1,756.15725,574.85525,4,779.75,4
mapk14,751.204666666667,597.416666666667,3,786,3
mapk8,763.5565,586.5215,4.75,624.75,4
mcl1,753.4895,595.453,1.75,830.75,4
mcl1,712.86,570.274,0,693,3
mlycd,753.460333333333,569.239666666667,4,548.333333333333,3
mlycd,722.351,618.533333333333,2,632.333333333333,3
ncstn,741.41225,573.03775,5,682.75,4
nras,748.447,581.193333333333,0.666666666666667,700,3
pak6,754.34575,584.89575,2,706.25,4
pde1b,754.49475,590.53925,1,803,4
pik3c2a,744.609,607.296,1.66666666666667,880,3
plk2,719.031666666667,559.079666666667,0,1327,3
plk2,727.89075,562.66725,0,787,4
prickle2,751.09225,600.98,3.25,900,4
prkce,747.04,601.49,5.66666666666667,644.333333333333,3
raf1,761.236666666667,591.888666666667,4,847,3
rapgef2,745.43175,583.56725,6,622.5,4
rapgef2,725.18175,565.31725,0,997.75,4
rapgef2,745.43175,574.06725,6,951.75,4
rapgef5,760.028,590.34825,5.5,1161.5,4
rbpj,756.54,579.725333333333,4.33333333333333,845.666666666667,3
rock2,747.8085,590.09375,4.5,745.75,4
rock2,761.8085,584.59375,2,926,4
rras2,720.045666666667,601.675666666667,2.66666666666667,1218.66666666667,3
ryr1,726.240666666667,610.797666666667,2.66666666666667,681.666666666667,3
skp1a,728.97925,613.2795,2,660.75,4
slc8a2,767.45325,590.267,5,708.5,4
slc8a2,726.127,618.311333333333,4,879,3
slc8a2,743.45325,606.267,6,969.75,4
slc8a2,747.95325,602.267,0.75,1139.5,4
smad4,750.27525,583.80575,0,677.5,4
stim1,744.732333333333,603.225,3,729,3
synj1,737.07075,567.07625,2.25,788.5,4
synj1,746.635,588.771666666667,2,954.666666666667,3
synj1,715.795,604.096,1,818.333333333333,3
vhl,743.9875,603.93075,0,699.75,4
xiap,755.999333333333,580.406,0,753.333333333333,3
ywhaq,743.432666666667,596.050666666667,3,682.666666666667,3
fake34,754.338666666667,587.550333333333,6,672.333333333333,3
fake57,738.4035,572.74975,0.5,794,4
fake58,763.497333333333,584.260333333333,5.66666666666667,695.666666666667,3
