geneID,x,y,z,intensity,seeds
adcy3,1412.3875,1018.281,4,623.5,2
adipor2,1387.85166666667,1000.55833333333,1,840.666666666667,3
atp2b1,1391.13766666667,963.868,3.66666666666667,820.333333333333,3
avpr1b,1345.369,979.983,3,885.333333333333,3
axin1,1403.95433333333,963.788,0,1095.66666666667,3
bcl2,1336.586,978.384333333333,0,1059.33333333333,3
birc2,1391.30533333333,986.089666666667,0,876,3
bmpr1a,1422.158,986.992666666667,5.66666666666667,789,3
cab39,1427.006,973.525333333333,4,743.333333333333,3
cab39,1385.195,1009.824,2,1012,1
cacna1a,1419.65875,987.3215,5.5,862.75,4
cacna2d1,1391.508,956.757,3.33333333333333,740.666666666667,3
cacna2d3,1362.707,984.160333333333,2.33333333333333,852,3
ccnb1,1374.01333333333,1008.41566666667,3.33333333333333,890,3
cdk4,1358.32066666667,979.208333333333,0.333333333333333,814,3
cdk4,1445.88,987.793,1,638,1
cds2,1446.1265,987.3605,2,732,2
cers2,1398.261,1024.521,0,1196,1
chd8,1422.958,979.50425,3.25,747.5,4
cngb3,1361.8775,992.4575,4,965.5,2
col24a1,1410.69066666667,946.857,0,904.666666666667,3
col24a1,1404.062,995.265,1.66666666666667,684,3
crk,1393.446,1011.938,2.66666666666667,1013,3
cul1,1360.677,992.266,2,1008,1
daxx,1426.27466666667,968.317333333333,6,1029.33333333333,3
degs1,1392.968,1013.0105,4,1079.5,2
degs1,1360.228,985.167,1,638,1
dgkb,1415.90266666667,955.370666666667,2.33333333333333,874.666666666667,3
dlg5,1388.51966666667,973.306666666667,5,1018,3
drd1,1360.769,992.126,6,951,1
drd1,1360.769,992.126,2,1081,1
dtx3,1373.88,998.793,0,700,1
dtx3l,1384.481,1011.119,2,682,1
dtx3l,1408.34766666667,977.696,3.66666666666667,1103.66666666667,3
dusp8,1436.804,974.837,0,838.666666666667,3
ecsit,1389.064,1011.22733333333,0,799.333333333333,3
ecsit,1400.4295,973.0865,5.75,719.25,4
egf,1362.242,992.461666666667,0.333333333333333,1113.33333333333,3
eif4e,1410.749,995.322666666667,2,855,3
eif4e,1425.932,952.77175,6,781.5,4
eif4e,1436.92666666667,978.552,0.333333333333333,740,3
eif4e,1405.932,1018.52175,6,802,4
eif4e,1410.08233333333,1022.98933333333,0,1606.66666666667,3
eif4e2,1401.379,965.092666666667,6,751,3
eno2,1342.30066666667,979.027,4,889,3
erc1,1419.64825,1002.9355,0,1042,4
fbxw11,1423.48166666667,983.831666666667,0,1512,3
gab1,1442.453,971.182666666667,5,842.666666666667,3
gadd45g,1374.228,1000.6725,0,836,2
gadd45g,1388.0815,998.7755,0.5,945,2
gadd45g,1361.61833333333,992.651666666667,6,1075.33333333333,3
glp1r,1360.88,991.793,2,1018,1
