geneID,x,y,z,intensity,seeds
cacnb1,824.172,1683.821,5,632,1
cacnb1,784,1663,0,764,1
ctnnb1,783.076,1646.365,6,622,2
grm8,823.017,1682.983,4,651.5,2
gucy1a2,762.508,1650.071,5,558,2
gucy1a2,822.475,1683.491,1,647,1
kit,822.397,1682.399,6,632.5,2
lamtor3,780.8635,1644.9795,0,636.5,2
maml2,781.475,1646.491,3,532,1
map3k2,762.746,1650.106,6,571,1
map3k2,822.746,1683.106,0,688,1
map3k2,781.746,1646.106,2,571,1
nrg3,824.172,1683.821,0,592,1
p2rx6,762.769,1650.131,1,510,1
plau,823.38,1683.628,6,599,1
ppp2r2d,762.769,1650.131,6,530,1
ppp2r2d,822.769,1683.131,1,670,1
prkcg,823.834666666667,1683.478,6,630,3
prkcg,782.793,1646.456,5,557,1
prkcg,824.459,1683.431,0,634,1
ptger2,782.095333333333,1646.171,1,619,3
rab10,820.709,1671.69466666667,2,644,3
rictor,763.567,1650.447,5.33333333333333,627.666666666667,3
rictor,763.567,1650.447,0.666666666666667,633,3
s1pr2,823.956,1683.479,0,616,1
senp2,824.8775,1683.3255,5.5,725,2
taok1,769.207333333333,1640.993,2,649.666666666667,3
tnfsf14,822.666,1683.273,0,581,1
tnfsf14,762.666,1650.273,5,550,1
tnfsf14,781.666,1646.273,0,555,1
tnfsf14,822.666,1683.273,5,618,1
vdac2,764.341333333333,1650.32966666667,2,587.333333333333,3
fake20,783.472,1646.4615,0,613,2
fake55,782.668,1646.5535,2.5,555,2
fake55,763.38,1650.628,0,552,1
fake55,763.38,1650.628,6,537,1
fake65,782.876,1663.805,0,640,1
fake66,781.876,1645.805,2,577,1
