geneID,x,y,z,intensity,seeds
acvr1,1336.52733333333,1561.888,0,797.666666666667,3
acvr1c,1401.0695,1562.357,0,1651,4
adcy3,1401.58133333333,1552.37333333333,2,767,3
agap2,1362.56533333333,1563.48666666667,2.66666666666667,831.333333333333,3
agap2,1385.18533333333,1514.84133333333,6,914,3
atp2b1,1368.60325,1517.151,2,949.75,4
atp2b1,1388.85325,1578.151,2,1361.5,4
atp2b1,1424.471,1560.20133333333,5.33333333333333,1194,3
atp2b1,1398.85325,1527.401,0,1017.5,4
atp2b1,1358.13766666667,1538.868,6,808.333333333333,3
atp2b1,1381.471,1534.20133333333,2.33333333333333,828.333333333333,3
atp2b1,1334.10325,1566.651,0.25,852.25,4
atp2b1,1367.21466666667,1550.826,2.66666666666667,728.666666666667,3
atp2b1,1390.35325,1502.151,6,1203.75,4
atp2b1,1398.10325,1568.151,0.25,1365.25,4
atp2b1,1347.13766666667,1554.20133333333,2,1164.66666666667,3
atp2b1,1343.35325,1565.151,0,1414,4
bdnf,1386.345,1527.87475,6,687,4
birc5,1342.62866666667,1531.099,4.66666666666667,699.333333333333,3
bmp8b,1343.72733333333,1590.381,0,735.333333333333,3
bmpr2,1395.20466666667,1557.736,0,1079.66666666667,3
brca1,1369.32766666667,1548.32966666667,0.666666666666667,1185.33333333333,3
brca1,1337.62725,1580.91325,0,1017.25,4
btrc,1365.73866666667,1524.239,0,855.666666666667,3
cab39,1356.8025,1563.9065,5.75,1291,4
cacna1a,1374.90875,1585.0715,3,993.5,4
cacna2d3,1376.56733333333,1571.22433333333,4,1196,3
cacna2d4,1356.89,1594.16733333333,0,798.666666666667,3
cacna2d4,1336.76725,1586.528,2.5,1041.75,4
cacng3,1338.20633333333,1587.212,2.66666666666667,995.333333333333,3
cacng8,1387.526,1590.23333333333,0,917,3
camk2a,1389.635,1577.34666666667,0,2541,3
camk2a,1370.16175,1538.0395,3.5,1196.25,4
camk2a,1354.66175,1588.5395,5,1318.25,4
camk2a,1344.41175,1576.0395,0,1815,4
camk2a,1333.46833333333,1582.84666666667,6,781.666666666667,6
camk2a,1396.91175,1525.2895,0.25,1408.25,4
camk2a,1382.39033333333,1508.22266666667,0,1604,3
camk2a,1422.635,1565.68,6,771,3
camk2a,1396.41175,1562.2895,4.75,905.5,4
camk2a,1367.05533333333,1564.67966666667,6,968.666666666667,3
camk2a,1340.96833333333,1561.68,0,911.666666666667,3
camk2a,1369.91175,1542.2895,0,1956.75,4
camk2a,1362.38866666667,1549.34633333333,1.66666666666667,1915.33333333333,3
camk2a,1398.41175,1569.5395,3.25,1058,4
camk2a,1362.66175,1576.0395,0,1871.75,4
camk2a,1355.16175,1578.2895,3.5,1358.25,4
camk2a,1398.91175,1563.2895,0,987,4
camk2a,1390.057,1585.88933333333,0,1223.33333333333,3
camk2a,1369.41175,1523.2895,0,1208.75,4
camk2a,1391.66175,1556.7895,6,1278.25,4
camk2a,1393.05533333333,1524.013,2.33333333333333,1029.66666666667,3
camk2a,1375.635,1567.01333333333,6,744,3
camk2a,1360.41175,1569.5395,4,1026,4
camk2a,1385.233,1580.909,0,968,3
camkk1,1427.379,1566.6585,4,950.25,4
camkk2,1370.47366666667,1545.28666666667,6,817,3
ccne2,1409.31166666667,1537.968,0,659,3
cd40,1349.817,1515.468,1,930.666666666667,3
cdc37,1426.41025,1562.284,6,845,4
cdipt,1333.00833333333,1586.311,1.33333333333333,995.666666666667,3
cdk4,1379.01366666667,1519.467,2.66666666666667,847,3
cdk4,1412.01366666667,1555.13366666667,3,711.333333333333,3
cds1,1404.85966666667,1535.579,0.333333333333333,734,3
cers2,1339.32633333333,1554.42866666667,0,766,3
cngb3,1348.00533333333,1573.47866666667,0,1004.33333333333,3
csf1r,1347.57866666667,1535.48266666667,0,837,3
ctbp1,1388.465,1561.71633333333,5.33333333333333,710.333333333333,3
ctnna2,1344.62366666667,1560.28666666667,5,799,3
ctnna2,1372.02666666667,1518.32666666667,0,1377,3
cul1,1367.82133333333,1548.15033333333,2,1154.33333333333,3
cysltr1,1423.51766666667,1567.94533333333,6,811.666666666667,3
dgkb,1414.047,1544.41666666667,6,1023,3
dgkb,1339.77675,1585.4305,2.25,1154,4
dlg3,1382.343,1503.19125,0.5,1553.25,4
dlg3,1345.39266666667,1581.954,0,1877.33333333333,3
dlg3,1329.54333333333,1564.549,3.33333333333333,991.333333333333,3
dlg3,1334.843,1585.19125,2.25,1022,4
dll1,1343.27933333333,1530.79366666667,0,1286.66666666667,3
drd1,1355.40833333333,1547.82366666667,0,931.333333333333,3
dtx3,1384.40966666667,1514.92266666667,3,857.666666666667,3
dtx3,1408.40966666667,1576.256,3,726.666666666667,3
dtx3,1390.40966666667,1506.58933333333,3.33333333333333,740.666666666667,3
dusp5,1402.58533333333,1554.45433333333,0,771.333333333333,3
dusp8,1381.13766666667,1584.81066666667,6,863.666666666667,3
efna4,1343.355,1520.37566666667,3.33333333333333,759.333333333333,3
