geneID,x,y,z,intensity,seeds
bmp8b,735.5,1859.373,2,839.666666666667,3
cab39,689.8025,1856.9065,2.75,1135.25,4
camk2a,697.635,1830.68,3,1046,3
camk2a,695.057,1881.22266666667,4,1011,3
camk2a,719.66175,1866.5395,0.5,1092.75,4
camk2a,668.057,1884.556,2,1250,3
camk2a,713.635,1839.68,0,973,3
camk2a,714.635,1889.34666666667,1.33333333333333,928,3
camk2a,732.41175,1847.2895,0,1652.25,4
camk2a,721.301666666667,1853.68,3.66666666666667,963,3
camk2a,684.16175,1853.7895,2.25,861,4
camk2a,671.66175,1865.2895,0,959.25,4
camk2a,694.41175,1828.5395,0,1328.75,4
crtc2,734.488,1859.313,5,754,1
cul1,733.677,1859.266,3,733,1
dgkb,734.399,1859.61,5,745,1
dlg5,688.853,1887.30666666667,6,914,3
gria4,734.488,1859.313,2,764,1
il23r,733.762,1859.094,1,741,1
itgb6,735.490333333333,1859.24166666667,6,754,3
prkci,679.837333333333,1837.56433333333,3.33333333333333,1050.33333333333,3
ptprr,733.762,1859.094,4,739,1
rab8a,734.332,1859.373,4,819.666666666667,3
src,724.968333333333,1827.85966666667,3.66666666666667,920.666666666667,3
vip,733.9625,1859.137,2,773.5,2
ywhab,716.654666666667,1855.98333333333,3,831.333333333333,3
ywhag,668.156,1821.27166666667,6,676.666666666667,3
ywhag,693.2485,1819.61975,6,862.25,4
