geneID,x,y,z,intensity,seeds
agpat4,1196.84933333333,1262.07366666667,2.33333333333333,770,3
akt3,1191.238,1289.91233333333,6,687.333333333333,3
apc,1179.391,1286.19775,3,899,4
braf,1154.69625,1299.95775,3,786.25,4
cacna1e,1167.1785,1257.91125,6,683,4
cacna1e,1148.84233333333,1290.10566666667,5.33333333333333,671.666666666667,3
cacna1e,1195.511,1296.52133333333,2,724.666666666667,3
cacna1e,1182.27866666667,1274.27966666667,6,589.666666666667,3
cacna1e,1156.17766666667,1279.188,3,654,3
cacna1i,1169.5145,1301.36425,6,637,4
ccnd1,1202.382,1308.635,1,926,1
cers6,1151.77225,1327.155,2.75,698.75,4
cish,1204.49,1318.33,6,544,1
csnk1g3,1197.71033333333,1302.44266666667,0,799.666666666667,3
cyth1,1162.10333333333,1282.17366666667,2,820.333333333333,3
dgkg,1179.99025,1293.1885,0,697.5,4
dll4,1162.41133333333,1337.268,1,544.666666666667,3
dnm3,1154.65666666667,1339.17333333333,0,693,3
dvl3,1202.38033333333,1299.552,0.333333333333333,601.333333333333,3
eif4b,1153.56175,1296.1745,0,1015.75,4
eif4b,1187.06175,1288.6745,0.25,1003.75,4
ep300,1161.68,1337.258,0,518,1
g6pc,1162.49,1337.33,4,528,1
g6pc,1204.7355,1318.3935,0,531,2
gabarapl1,1157.078,1293.8775,2,704.5,4
gabarapl1,1178.078,1278.6275,5.5,784.25,4
gabarapl1,1165.377,1286.80966666667,1,632,3
gna12,1203.337,1308.24,2,595,1
gnao1,1172.42575,1333.5155,0,644.75,4
gpc4,1179.3,1280.38433333333,1,667,3
grin2a,1170.161,1325.237,2,791.25,4
gucy1a1,1158.0115,1335.367,0.5,1035,2
gucy1b1,1152.673,1279.50033333333,5,647.666666666667,3
hdac4,1205.213,1318.82,0,551,1
htr5a,1162.70866666667,1337.53766666667,5,604.666666666667,3
htr5a,1163.468,1337.43,0,556,1
inpp5d,1203.85033333333,1318.09833333333,6,610,3
inpp5d,1161.744,1337.093,6,531,1
itga7,1203.655,1317.47,4.5,544.5,2
itga8,1186.74733333333,1288.71866666667,3.66666666666667,622,3
kif7,1162.54633333333,1337.54666666667,0,635.666666666667,3
map4k3,1163.67266666667,1337.29366666667,6,541,3
mapk1,1191.719,1312.09866666667,4.66666666666667,581.333333333333,3
mapk1,1157.65725,1335.10525,0,896.5,4
mapk1,1150.40725,1303.60525,4.25,1147,4
mapk1,1205.46033333333,1316.19033333333,5,717,3
mapk14,1191.436,1281.36533333333,3,768.666666666667,3
mcl1,1164.2395,1326.453,6,583.75,4
mtmr3,1196.5065,1312.57875,6,766.5,4
mtmr3,1189.68166666667,1297.95266666667,0,740.666666666667,3
nf2,1168.50933333333,1297.21933333333,5.33333333333333,624,3
nrg2,1164.43066666667,1294.23133333333,5,646.666666666667,3
numbl,1162.6535,1258.4245,3.75,653,4
pde1b,1170.20033333333,1304.05566666667,2.66666666666667,606.333333333333,3
pik3c3,1154.537,1285.64733333333,6,750,3
plk2,1182.39075,1265.41725,3.75,785.25,4
ppp2r5d,1189.266,1285.38366666667,2,763.666666666667,3
prickle2,1194.66366666667,1326.97666666667,6,660.333333333333,3
prkce,1198.78,1284.8675,5.5,707.75,4
prkce,1157.73833333333,1337.01533333333,0,778.666666666667,3
prkce,1197.70666666667,1277.49,4.66666666666667,574,3
pten,1157.12266666667,1270.32433333333,5.33333333333333,889.333333333333,3
pten,1184.12266666667,1278.991,5,778,3
pten,1156.12266666667,1283.65766666667,4,581.666666666667,3
rab11b,1197.636,1264.81533333333,2,591.666666666667,3
rala,1202.04433333333,1279.401,3,715.333333333333,3
rapgef2,1155.43175,1279.06725,0,663.5,4
rapgef2,1166.93175,1280.06725,5,652,4
rapgef5,1147.028,1305.34825,5.5,696,4
rapgef5,1149.778,1314.34825,2,1153,4
rasa1,1195.14766666667,1296.44566666667,4,691.333333333333,3
rock2,1204.794,1318.474,1,530,1
rock2,1162.535,1337.511,3,673,2
rragc,1151.95725,1312.35025,2,774.5,4
ryr2,1174.586,1261.6325,4.25,824.5,4
skp1a,1154.22925,1289.0295,4,799.75,4
slc8a2,1151.45325,1279.517,0,763.5,4
slc8a2,1164.20325,1286.267,0,724.5,4
smad2,1153.44866666667,1337.07933333333,2,886.333333333333,3
smad5,1158.65233333333,1270.30433333333,6,638,3
smo,1161.493,1337.482,0,537,1
smo,1161.512,1337.068,6,584,2
sod2,1170.40325,1289.5635,0.25,684,4
tacr1,1182.612,1279.2035,5,562.5,2
ulk2,1207.57375,1305.4925,3.5,819.75,4
vav3,1178.76333333333,1325.407,4,611.333333333333,3
wnt8a,1161.778,1337.11,4,579,1
fake26,1171.62566666667,1280.035,0.333333333333333,646.333333333333,3
fake29,1158.905,1335.424,0,985,1
fake40,1156.276,1335.548,0,1172,1
fake43,1158.181,1334.081,0,930,1
fake52,1161.556,1336.696,4,547.5,2
