geneID,x,y,z,intensity,seeds
adra2c,1205.1255,271.085,6,810,4
agpat4,1179.98666666667,325.224666666667,6,874.333333333333,3
apc,1202.141,258.19775,0,799,4
asah1,1177.598,314.59775,2,999.75,4
asah1,1225.598,295.59775,4,949.5,4
cacna1e,1188.27866666667,288.946333333333,6,573,3
cacna1e,1196.9285,267.16125,2.75,766.25,4
cacnb2,1180.6825,326.37375,2.75,647.75,4
cacnb2,1219.131,282.418333333333,1.66666666666667,770,3
cacnb4,1210.608,268.13825,0,738.5,4
cacnb4,1210.84466666667,275.178666666667,1,813.666666666667,3
cbl,1242.70533333333,292.445333333333,0,616.666666666667,3
cblb,1238.30933333333,284.553333333333,2,669,3
ccnd2,1161.293,301.5195,2,974.75,4
ccng2,1177.11466666667,279.179333333333,6,647,3
cdon,1221.35166666667,258.216,1,722.666666666667,3
chrm1,1201.01233333333,335.086333333333,2,785.333333333333,3
col11a2,1255.43175,305.78925,0,550.25,4
csnk1g3,1190.20566666667,262.630666666667,2.66666666666667,728.333333333333,3
csnk1g3,1221.539,325.964,3.66666666666667,678.333333333333,3
dgkg,1239.74025,293.1885,3,985.5,4
dgkg,1232.82366666667,317.141333333333,4.66666666666667,723.333333333333,3
dgkg,1186.24025,275.9385,4,887.25,4
dgkg,1167.49033333333,314.808,6,740.333333333333,3
dgkg,1206.49025,335.4385,6,725,4
dnm3,1250.65666666667,320.84,6,612.666666666667,3
dusp3,1241.18275,315.086,0.5,752,4
dvl3,1198.87975,296.6615,2.75,974.5,4
eif4b,1213.945,275.081666666667,6,641.666666666667,3
eif4b,1247.81175,314.6745,1.5,855.75,4
eif4b,1189.31175,246.1745,1,985,4
ep300,1189.117,254.47925,3.25,737,4
fgfr1,1226.08133333333,283.683333333333,5.33333333333333,685,3
fgfr1,1182.7855,250.51675,1.5,723.25,4
fgfr1,1219.08133333333,277.35,3,860.333333333333,3
fzd3,1173.182,303.71775,6,882.75,4
gabarapl1,1187.04366666667,331.809666666667,4,856,3
gabarapl1,1167.078,296.6275,2,901.5,4
gabarapl1,1187.078,267.1275,6,972,4
gabarapl1,1204.04366666667,334.809666666667,4,698,3
gabbr2,1194.22975,263.0805,0,558.25,4
gabbr2,1226.22975,323.0805,4,670.5,4
gabbr2,1199.22975,236.3305,6,662.75,4
gnal,1227.716,288.340333333333,3,1089.33333333333,3
gnao1,1204.67575,288.0155,6,670.5,4
gnb5,1231.79525,328.37075,3.5,811,4
grin2a,1211.797,321.108333333333,6,595.666666666667,3
grin2a,1225.13033333333,308.108333333333,6,813.666666666667,3
gucy1b1,1238.843,283.723666666667,5.66666666666667,736.333333333333,3
homer2,1160.3645,303.017,2.25,884.75,4
htr2b,1256.854,297.129,6,548.333333333333,3
il13,1205.308,272.409333333333,6,640.666666666667,3
il20rb,1250.963,318.982333333333,6,588.666666666667,3
inpp5a,1172.743,299.550666666667,2,572.333333333333,3
insr,1220.6425,318.22775,3.75,743.75,4
irak1,1197.3485,268.26175,0.25,747.5,4
irf9,1215.298,314.915333333333,3,650,3
irs2,1216.39466666667,289.681333333333,2.33333333333333,608.333333333333,3
itga8,1175.39475,327.349,0,1007,4
itgb8,1212.6045,268.50925,6,895,4
itgb8,1184.41233333333,325.652,6,757,3
itgb8,1208.41233333333,267.652,4,713.666666666667,3
kcnma1,1205.60233333333,314.154333333333,1.66666666666667,549.666666666667,3
lats1,1231.44,322.798,3,685.333333333333,3
magi2,1183.0335,275.04075,6,718,4
magi2,1218.2835,293.04075,0,922.5,4
map2k7,1174.6465,310.874,0,954.5,4
mapk1,1235.40725,305.35525,3,708,4
mapk1,1178.15725,321.35525,0,805.5,4
mapk1,1187.65725,323.35525,2.25,624.25,4
mapk1,1215.40725,277.35525,5.25,710,4
mapk1,1259.719,296.098666666667,0,572.666666666667,3
mapk1,1215.38566666667,281.098666666667,1.66666666666667,663.666666666667,3
mapk1,1217.31633333333,273.721,6,627,3
mapk14,1220.22033333333,274.422333333333,4.33333333333333,965.666666666667,3
mapk8,1217.8065,283.5215,2,818.5,4
mef2c,1189.69425,321.10125,6,809.75,4
mef2c,1201.69425,266.85125,2,1005.5,4
mef2c,1168.259,303.135,4,705.666666666667,3
mef2c,1226.69425,320.35125,5,1325.75,4
mef2c,1246.94425,284.35125,6,1103.5,4
mef2c,1199.19425,322.10125,6,869,4
megf8,1208.92966666667,272.609333333333,6,575.333333333333,3
mtmr2,1239.27233333333,295.271,0,557.333333333333,3
mtmr3,1224.0065,265.82875,6,701.25,4
mtmr3,1184.7565,278.32875,1,808.25,4
mtmr3,1204.0065,247.07875,3,1281.25,4
nck2,1243.91525,286.89125,5.25,741.75,4
nck2,1236.46166666667,281.672333333333,6,594.333333333333,3
ncstn,1217.42233333333,264.505333333333,2,535.333333333333,3
nf2,1216.19525,259.32025,5.75,908.25,4
nfatc3,1175.30725,319.3555,0,848.5,4
pak6,1235.335,307.531,6,609,3
pak6,1193.284,243.643,4,714.333333333333,3
pak6,1227.335,320.531,4,678.333333333333,3
pde1b,1196.867,263.722333333333,2.66666666666667,636.666666666667,3
pfkfb2,1204.9985,305.26875,1.25,755.75,4
phlpp1,1181.345,260.371666666667,4.33333333333333,635,3
pik3c2a,1195.05125,252.2195,0,897.75,4
pik3r1,1194.30366666667,256.935333333333,0,750.333333333333,3
pla2g4c,1235.93366666667,311.281333333333,6,1004,3
plk2,1174.64075,285.16725,3.25,680,4
plk2,1197.39075,246.41725,4.75,1044,4
plk2,1251.64075,305.16725,5,871,4
plk2,1180.64075,245.66725,6,1121.75,4
plk2,1192.64075,262.41725,5,993,4
plk2,1190.39075,310.66725,2,694,4
plk2,1186.14075,267.91725,0,974.5,4
plk2,1176.25633333333,280.398333333333,6,734,3
plk2,1171.25633333333,289.731666666667,0,638.666666666667,3
plk2,1191.59766666667,247.186,3,599,3
plpp1,1190.44766666667,248.199,1,718.333333333333,3
ppp1cc,1220.012,309.379333333333,6,547.333333333333,3
ppp2cb,1203.518,271.438666666667,2,688.666666666667,3
ppp2cb,1177.233,289.8265,2,646.5,4
ppp2cb,1224.483,278.8265,6,748,4
ppp2r3a,1212.616,273.347666666667,6,540.333333333333,3
ppp2r5c,1201.339,330.589,6,708.75,4
ppp2r5c,1213.39166666667,246.091666666667,4,876,3
ppp2r5c,1227.089,302.089,6,588.75,4
ppp2r5c,1204.339,318.839,0.5,604.5,4
ppp2r5d,1233.266,322.383666666667,3.66666666666667,790,3
ppp2r5d,1191.24475,241.308,2,776,4
prickle2,1228.09225,325.23,3.5,786.25,4
prickle2,1233.66366666667,283.976666666667,6,680,3
prkacb,1201.77925,258.32375,1.75,743.5,4
prkacb,1194.31133333333,336.466333333333,1.66666666666667,740.666666666667,3
prkacb,1230.31133333333,287.466333333333,4.66666666666667,829.333333333333,3
prkacb,1228.31133333333,310.466333333333,6,587.333333333333,3
prkce,1175.53,334.1175,2,752.25,4
prkce,1214.07166666667,250.015333333333,5.66666666666667,641.666666666667,3
prkce,1255.70666666667,289.49,0,648.666666666667,3
prkce,1206.73833333333,258.348666666667,1.66666666666667,676.666666666667,3
prkce,1172.78,294.1175,0,689,4
prkce,1208.04,319.49,6,612.666666666667,3
prkd3,1214.761,264.614,2.33333333333333,617,3
pten,1185.12266666667,320.324333333333,6,599.333333333333,3
ptgs2,1181.6695,274.68375,2,666.25,4
ptgs2,1197.4195,252.93375,6,998.75,4
