geneID,x,y,z,intensity,seeds
1300017j02rik,1218.17866666667,457.416666666667,3.33333333333333,787.666666666667,3
amhr2,1165.00033333333,465.985333333333,2.33333333333333,1335.66666666667,3
arrb1,1166.30633333333,450.6,6,836,3
atp2b1,1213.10325,514.151,0.25,1165.5,4
atp2b1,1169.35325,454.401,3.25,1297.75,4
atp2b1,1162.85325,479.151,0,1925.5,4
atp2b1,1200.21466666667,480.492666666667,3,1029.66666666667,3
atp2b1,1177.80433333333,501.868,0,1503.33333333333,3
atp2b1,1191.471,487.201333333333,4,825.333333333333,3
atp2b1,1161.21466666667,495.826,3.66666666666667,943,3
atp2b1,1183.35325,483.151,0,1518.25,4
atp2b4,1197.58366666667,479.793666666667,4,867.333333333333,3
axin1,1154.398,487.401333333333,2.33333333333333,1195.66666666667,3
bad,1208.365,516.375333333333,2,829,3
bad,1183.60433333333,476.179666666667,0,1079,3
bdnf,1177.595,490.62475,0,1148.5,4
birc2,1228.972,499.423,0,1469.33333333333,3
birc2,1215.73366666667,457.420666666667,2.33333333333333,747.666666666667,3
bmpr2,1197.59133333333,490.373333333333,4,817,3
bmpr2,1167.258,476.373333333333,4,1054.33333333333,3
cab39,1188.3025,483.1565,0.5,1589.25,4
cab39,1210.59533333333,510.828,4,890.666666666667,3
cab39l,1217.43366666667,506.075333333333,5,1001.33333333333,3
cacna1c,1222.82666666667,483.839,0,844.666666666667,3
cacna2d1,1157.75833333333,476.387666666667,3,818,3
cacna2d1,1206.17466666667,498.423666666667,1,1223.66666666667,3
cacng8,1218.214,492.25,0,1104.66666666667,3
calml3,1215.31133333333,505.503666666667,3,925.333333333333,3
camk2a,1186.635,485.346666666667,0,1139.33333333333,3
camk2a,1175.91175,438.2895,4.5,1429.25,4
camk2a,1206.05533333333,506.679666666667,0,1124,3
camk2a,1166.635,458.346666666667,1.66666666666667,884,3
camk2a,1178.66175,497.7895,0,1236.75,4
camk2a,1233.30166666667,489.346666666667,3.33333333333333,976.666666666667,3
camk2a,1200.66175,480.5395,0,1655.25,4
camk2a,1156.635,483.346666666667,3,1027,3
camk2a,1186.635,467.346666666667,5.66666666666667,2331.33333333333,3
camk2a,1190.722,507.013,0,1010.33333333333,3
camk2a,1169.233,471.575666666667,6,980.666666666667,3
camk2a,1164.66175,474.7895,1,1429.25,4
camk2a,1207.91175,513.0395,0,1845.5,4
camk2a,1210.66175,498.7895,0,1605,4
camk2a,1201.56633333333,524.242333333333,0,1112.66666666667,3
camk2a,1171.233,484.242333333333,0,1231,3
camk2a,1160.91175,473.2895,4,1411.5,4
camk2a,1201.96833333333,443.68,0.333333333333333,1067,3
camk2a,1225.057,486.222666666667,0,1784,3
camk2a,1168.16175,465.0395,6,1095.5,4
camk2a,1175.41175,449.0395,3.25,1520.25,4
camk2a,1183.39033333333,471.889333333333,2,1397.33333333333,3
camk2a,1160.41175,468.5395,6,1065.25,4
camk2a,1187.722,467.346333333333,0,1694,3
camk2a,1173.05533333333,474.346333333333,4,823.333333333333,3
camk2a,1175.635,489.013333333333,0,881.333333333333,3
camkk1,1231.379,502.1585,5.5,1145.5,4
camkk1,1186.379,494.1585,0,1572.75,4
camkk1,1207.676,521.107,4,866.666666666667,3
camkk1,1225.629,495.1585,6,962,4
camkk1,1190.00933333333,501.773666666667,0.666666666666667,870.666666666667,3
camkk2,1225.47366666667,492.286666666667,1,1125.33333333333,3
camkk2,1178.05433333333,482.133666666667,3,1311.66666666667,3
camkk2,1206.47366666667,509.286666666667,0,1871,3
camkk2,1206.16275,485.1785,0,976.25,4
cdipt,1218.08633333333,495.231666666667,3,1410,3
cdk4,1157.68033333333,513.800333333333,1,851,3
cdk4,1167.01366666667,454.133666666667,0.333333333333333,875.666666666667,3
