geneID,x,y,z,intensity,seeds
adra1d,1430.981,690.457,5,525,1
adra2c,1424.027,717.329,5.5,671,2
adra2c,1440.07533333333,707.597333333333,0,623,3
akt3,1418.238,680.579,0,751,3
aldoart1,1428.794,679.474,1,875,1
amot,1429.00333333333,669.155333333333,3,761,3
apc,1413.391,682.94775,2,895,4
apc,1408.262,677.227,5.33333333333333,817.333333333333,3
atm,1424.567,689.810666666667,4,775.666666666667,3
cacna1e,1391.878,686.806,2,603,1
cacna1i,1384.882,695.668,6,601.666666666667,3
cacnb4,1409.178,681.178666666667,4,898.666666666667,3
cacnb4,1428.84466666667,681.512,6,938,3
ccnd2,1420.543,701.2695,5.75,960.75,4
ccng2,1387.00233333333,689.099333333333,1.33333333333333,652,3
cdk2,1411.38666666667,702.640333333333,2,601.333333333333,3
cdon,1386.948,678.959,0,608.666666666667,3
chrm1,1402.04425,674.8925,3.25,863.25,4
dgkg,1379.24025,692.1885,3.5,839.25,4
dgkg,1391.74025,689.9385,5,863.5,4
dll4,1428.3435,721.02875,2,775.5,4
dvl3,1386.468,678.43,0,528,1
eif4b,1418.81175,685.6745,6,740.25,4
eif4b,1425.945,681.415,6,1039,3
fgfr1,1427.41466666667,666.683333333333,4.66666666666667,1021,3
fzd3,1407.932,683.96775,5,995,4
g6pc,1385.6285,679.5025,0,672,2
gabarapl1,1437.078,701.6275,5.75,748.75,4
gabarapl1,1425.14466666667,689.901333333333,5.33333333333333,830.666666666667,3
gabarapl1,1410.14466666667,680.234666666667,3,999.666666666667,3
gabarapl1,1412.14466666667,677.568,0,888.666666666667,3
gabbr1,1411.767,674.561666666667,3,579,3
gabbr2,1431.47975,689.3305,0.75,790,4
gabbr2,1427.22975,687.3305,0,814,4
gdf5,1386.253,678.623,0,544,1
gna12,1385.50766666667,696.92,5,689.333333333333,3
gnao1,1423.42575,698.5155,5,756,4
gpc4,1394.049,683.203,4.66666666666667,757,3
gpc4,1377.4195,684.81575,6,913.5,4
grin2a,1436.411,697.737,0,642.75,4
grin2a,1398.253,684.623,6,689,1
grin2a,1432.161,717.987,6,883.5,4
grin2a,1410.411,673.987,5.5,871.75,4
grin2a,1388.411,679.987,5.25,903.5,4
grin2a,1442.15433333333,702.955666666667,0,693.666666666667,3
grin2a,1398.797,690.441666666667,0,623,3
