geneID,x,y,z,intensity,seeds
acaca,1590.88,640.793,0,968,1
acvr1,1572.966,685.472,4,694,1
acvr1c,1541.8195,686.357,1,742,4
acvr1c,1586.0695,636.607,0,1478.25,4
acvr1c,1528.05533333333,659.366333333333,0.333333333333333,1662.33333333333,3
acvr2b,1549.399,681.61,1,621,1
acvr2b,1549.6825,678.541,2.5,623.5,2
acvr2b,1550.742,681.118,1,1058,1
acvr2b,1550.742,678.118,2,997,1
adcy3,1536.292,674.3155,2,1007.25,4
adcy8,1536.789,672.443,6,662,1
adcy9,1560.188,689.874333333333,2.33333333333333,1007,3
adcy9,1590.80166666667,691.211666666667,4,1059,3
adipor2,1580.4255,695.519,0.5,936,2
adora2a,1574.769,625.126,4,969,1
adra2a,1545.366,680.433,4.66666666666667,722.333333333333,3
adra2a,1574.8495,633.3445,6,683,2
adrb1,1553.1825,622.541,1,784.5,2
agap2,1546.1145,643.6385,5,930.25,4
agap2,1563.6145,672.1385,1.75,946.75,4
agap2,1534.51866666667,658.174666666667,0.666666666666667,955.333333333333,3
amh,1574.412,699.44,1,634,1
amhr2,1544.476,632.49,0,2245,1
aplnr,1590.871,641.687666666667,0,1171,3
arf2,1583.94066666667,689.951333333333,4,1128.33333333333,3
atp2b1,1590.88133333333,654.826,0,879,3
atp2b1,1598.471,635.534666666667,0,986.666666666667,3
atp2b1,1528.76771428571,628.254285714286,2.14285714285714,876.857142857143,7
atp2b1,1584.21466666667,691.492666666667,5.66666666666667,778.666666666667,3
atp2b1,1567.1105,621.277,0,2043,2
atp2b1,1597.322,680.239,6,1165,2
atp2b1,1521,621,0,616,1
atp2b1,1570.13766666667,681.201333333333,0,863.666666666667,3
atp2b1,1551.13766666667,624.868,4,756.666666666667,3
atp2b1,1537.13766666667,623.534666666667,2,840,3
atp2b4,1578.9245,699.1755,3,662,2
avpr1b,1573.237,623.646,5,1077,1
axin1,1546.28766666667,692.121333333333,4,1416,3
bad,1603.63566666667,680.679666666667,0,1153.66666666667,3
bad,1537.35066666667,684.127666666667,0,872,3
bcar1,1548.381,678.047,3.5,580,2
bcl2,1568.112,699.329,0,772,1
bdnf,1533.32266666667,625.019666666667,2,945,3
bdnf,1560.8405,685.405,6,783,2
birc3,1593.70966666667,683.979666666667,6,938.333333333333,3
bmp8b,1577.5,669.373,1.66666666666667,791.333333333333,3
bmp8b,1554.789,618.443,4,590,1
bmp8b,1584.424,633.142,2,614,1
bmpr1a,1544.96333333333,635.241,1,768.333333333333,3
bmpr2,1530.87133333333,619.069333333333,6,971.333333333333,3
bmpr2,1587.742,693.118,4,1022,1
brca1,1577.597,669.273,4.5,904,2
btrc,1548.769,681.126,0,722,1
cab39,1603.262,678.494666666667,5.66666666666667,678.666666666667,3
cab39,1571.3025,626.9065,5,1204.25,4
cab39,1583.5525,690.9065,0.75,1482.25,4
cab39,1593.33933333333,640.858666666667,1.33333333333333,670.666666666667,3
cacna1a,1527.13566666667,658.706333333333,0,878.333333333333,3
cacna1a,1541.90875,676.5715,0.25,830.25,4
cacna1c,1578.668,699.268666666667,4.33333333333333,1077,3
cacna1c,1584.668,700.935333333333,3,1563,3
cacna2d1,1561.43175,623.64775,6,940.75,4
cacna2d1,1521.203,621.32,0,636,1
cacna2d3,1535.56733333333,646.557666666667,3.66666666666667,837.333333333333,3
cacna2d3,1534.56733333333,671.557666666667,6,793.666666666667,3
cacna2d3,1526.56733333333,642.224333333333,5.33333333333333,852,3
cacna2d4,1586.89,698.834,0,1086.33333333333,3
cacng3,1531.852,651.76975,0,1406.25,4
cacng8,1597.54733333333,681.583333333333,6,959.333333333333,3
camk2a,1589.722,665.346333333333,2,887,3
camk2a,1524.05533333333,664.013,0,1246,3
camk2a,1577.16175,646.7895,0.25,1735.75,4
camk2a,1575.72366666667,687.222666666667,0.333333333333333,1542.66666666667,3
camk2a,1539.722,690.679666666667,5.66666666666667,846,3
camk2a,1571.41175,621.2895,0.75,1173.25,4
camk2a,1585.66175,679.7895,2,1271.25,4
camk2a,1581.66175,697.0395,1.5,1756.5,4
camk2a,1519.845,617.7745,3.5,1381.5,2
camk2a,1600.233,651.575666666667,0,1991,3
camk2a,1582.722,625.346333333333,3.66666666666667,847.333333333333,3
camk2a,1536.41175,617.5395,3.75,1065.5,4
camk2a,1536.66175,680.5395,5,1060.25,4
camk2a,1577.96833333333,666.346666666667,4.66666666666667,730.666666666667,3
camk2a,1579.66175,655.2895,0,1857,4
camk2a,1594.41175,684.0395,0,1179.75,4
camk2a,1549.057,684.556,3,913.333333333333,3
camk2a,1589.66175,680.2895,0,1965,4
camk2a,1570.91175,692.5395,0,2111.25,4
camk2a,1549.66175,693.0395,6,1880.5,4
camk2a,1587.16175,637.2895,4,970,4
camk2a,1587.66175,659.7895,3,1116,4
camk2a,1569.56633333333,628.242333333333,1.66666666666667,885.666666666667,3
camk2a,1598.91175,660.2895,4,1033,4
camk2a,1578.41175,640.7895,3,1400.25,4
camk2a,1596.30166666667,662.013333333333,0,756.666666666667,3
camk2a,1570.66175,646.0395,0.25,1259,4
camk2a,1599.4785,654.3045,0,1869,2
camkk1,1542.379,681.9085,3.75,1471,4
camkk1,1572.629,641.1585,0,1458.5,4
camkk1,1564.676,668.773666666667,0,1290,3
camkk1,1593.629,674.4085,0,1904.75,4
camkk1,1588.44066666667,685.243666666667,4.33333333333333,1217.66666666667,3
camkk1,1583.382,634.99,3,1736,1
camkk1,1539.129,678.4085,6,1076.5,4
camkk1,1560.488,636.313,0,1328,1
camkk2,1525.47366666667,629.62,0,1150,3
ccnb1,1567.112,687.329,1,642,1
ccne1,1531.12966666667,647.945333333333,2,789.333333333333,3
cd40,1586.399,635.199666666667,0.333333333333333,768.666666666667,3
cd40,1581.48366666667,691.134666666666,5,941,3
cdc37,1552.112,688.329,0,634,1
cdc37,1559.24633333333,640.368666666667,0,1082.66666666667,3
cdk4,1525.2105,618.6045,3.25,794.25,4
cds2,1585.21733333333,679.443666666667,0,968.666666666667,3
cds2,1529.62966666667,680.393,2.66666666666667,911,3
chuk,1552.051,679.790666666667,0,956,3
cngb3,1574.194,623.903,6,896,1
cngb3,1581.672,636.478666666667,2.33333333333333,865,3
cngb3,1576.966,669.472,6,706,1
col11a1,1570.96633333333,699.774333333333,0.333333333333333,996.666666666667,3
cpt1a,1580.23,699.854,0,848,1
creb3l1,1578.0995,669.206,6,685.5,2
crk,1582.3345,694.9535,0.25,940,4
crtc2,1600.966,683.472,1,854,1
csf1,1551.966,619.472,5,1045,1
csf3r,1572.619,625.512,4.33333333333333,944.666666666667,3
csf3r,1583.721,690.481,2.5,862,2
csf3r,1520.481,618.119,3,957,1
csnk1e,1532.996,645.299666666667,0,700.666666666667,3
csnk1e,1539.34133333333,635.261333333333,1,1102.66666666667,3
csnk2a1,1527.20333333333,678.937666666667,0,1125.33333333333,3
ctbp1,1580.526,700.664,1,605,1
ctbp1,1536.886,638.309333333333,0,1080,3
ctnna2,1580.82075,695.325,4.5,1010.25,4
cul1,1550.8575,673.98075,0,1009.75,4
cul1,1580.261,681.521,4,976,1
cul1,1580.62666666667,636.065333333333,3.33333333333333,790.666666666667,3
cul1,1546.966,690.472,0,1009,1
cul1,1575.677,669.266,6,718,1
cul1,1579.6015,680.965,2.5,600.5,2
cysltr1,1591.50366666667,631.894666666667,6,833.666666666667,3
cysltr1,1578.424,621.142,6,706,1
degs1,1574.95,657.026,0.666666666666667,945.666666666667,3
degs2,1534.9,663.927,5,909,1
dgkb,1563.94866666667,701.067,5.66666666666667,835.333333333333,3
dgkb,1581.399,636.61,2,819,1
dgkb,1576.542,669.534333333333,3.66666666666667,787,3
dgkb,1529.047,672.083333333333,3,889,3
dgkb,1581.966,636.472,6,760,1
dgkd,1577.48275,622.656,4.25,975.5,4
dgkd,1584.37666666667,623.202333333333,0.666666666666667,720,3
dlg3,1594.194,656.903,4,995,1
dlg3,1601.843,669.19125,1,1303.25,4
dlg5,1548.762,681.094,0,571,1
drd1,1580.852,636.103666666667,6,854.666666666667,3
drd1,1575.769,669.126,6,709,1
dusp8,1585.90175,687.58375,0,1302.75,4
dusp8,1596.968,686.0105,5.5,1140.5,2
ednra,1588.57566666667,699.405,4.33333333333333,701.333333333333,3
efna4,1560.488,692.313,3,633,1
egfr,1583.2335,636.25,3.5,770.5,2
egln2,1583.742,703.118,0,1062,1
egln2,1575.27233333333,692.911666666667,6,797.333333333333,3
egr1,1550.97266666667,682.485333333333,4,616.666666666667,3
egr1,1551.23,680.854,5,585,1
eif4e,1541.682,674.27175,3,1404.25,4
eif4e,1576.60933333333,633.053333333333,5.66666666666667,688,3
eif4e,1521.932,629.27175,0,1698,4
eno2,1563.596,695.285666666667,4.33333333333333,779.666666666667,3
eno2,1530.26266666667,622.952333333333,1,1175.66666666667,3
eno2,1532.26266666667,670.285666666667,3.66666666666667,835,3
eno2,1541.26266666667,680.952333333333,5.66666666666667,962.333333333333,3
eno2,1586.596,694.952333333333,2.33333333333333,1303.66666666667,3
eno2,1562.5785,687.38025,3.5,749.25,4
eno2,1526.0785,670.63025,1.75,957.5,4
eno2,1530.26266666667,681.285666666667,0.333333333333333,1195.33333333333,3
erc1,1548.44,677.8965,6,627,2
fbxw11,1598.192,668.05,0,2090,1
fgf14,1570.03166666667,686.225,4,819,3
fgf14,1590.181,649.626,6,1135.33333333333,3
fgf14,1588.083,692.58025,0,1002,4
fgf2,1571.20766666667,677.199666666667,0,729.333333333333,3
fgf23,1575.891,687.4115,2,713,2
fgf5,1548.579,680.6925,0,693.5,2
fzd5,1591.476,649.49,0,1174,1
gadd45g,1581.399,636.61,6,719,1
gdf6,1581.34833333333,651.625333333333,0,1418.66666666667,3
gdf6,1544.34833333333,649.292,0,771.666666666667,3
gdf6,1526.789,679.443,0,676,1
ghr,1525.762,679.9475,0,855,2
ghsr,1520.37666666667,621.384666666667,0,1029.66666666667,3
gnaq,1564.87833333333,695.175,0,1190.33333333333,3
gnaq,1559.04025,619.54725,4,1232,4
gnaq,1586.29025,648.04725,4,1397.5,4
gnaq,1519.79733333333,618.021,2,1413.66666666667,3
gnaq,1571.87833333333,703.175,3,987.666666666667,3
gng2,1525.82033333333,647.716,0,923.666666666667,3
gng2,1582.9245,627.6985,2.5,1086.5,4
gng4,1567.266,621.785,0,1204,4
gria2,1531.725,630.60625,0,1041.5,4
gria2,1548.725,679.60625,0,902,4
gria2,1600.037,682.660666666667,1,1055.33333333333,3
grin1,1598.269,670.728,3.25,685.5,4
grin1,1566.133,643.548666666667,0,705.666666666667,3
grin1,1599.61533333333,646.352666666667,5,732,3
grin1,1591.94866666667,687.352666666667,1.66666666666667,839.333333333333,3
grin2b,1536.14733333333,700.029,2,1204,3
grk3,1575.287,657.249,0,632,1
grk3,1583.287,681.249,6,702,1
grm3,1567.807,624.976,4.33333333333333,775.333333333333,3
grm5,1559.05525,687.8975,0,1226.5,4
grm7,1576.425,624.393333333333,0,1430.66666666667,3
gsk3b,1538.261,641.521,0,1446,1
gucy1b2,1598.26433333333,672.828666666667,6,823,3
hif1a,1583.97666666667,682.237,2,891,3
hif1a,1593.452,687.428,6,922,1
hrh1,1597.5995,679.706,6,787,2
hspa1a,1604.287,661.249,4,821,1
htr1b,1574.969,699.558,1,1375,1
htr4,1591.948,648.431,1,1397,1
ibsp,1524.9905,647.7465,0.5,733,2
igf1r,1594.64433333333,660.357666666667,2.33333333333333,960.666666666667,3
igf1r,1560.81566666667,625.280333333333,6,866.666666666667,3
igf1r,1576.81566666667,659.280333333333,1,842.666666666667,3
igf1r,1596.969,667.558,0,1045,1
il15,1584.48566666667,703.535666666667,0,1477.33333333333,3
il22ra1,1582.287,705.249,0,651,1
il2rb,1527.188,662.2085,0,1104.5,2
il6,1586.25,622.052666666667,0,1433,3
impad1,1536.04666666667,633.330333333333,0.666666666666667,973.333333333333,3
impad1,1532.48525,689.252,1,1068,4
impad1,1584.73525,690.252,3,1157.75,4
impad1,1572.48525,680.752,0,912.5,4
impad1,1583.73525,632.252,2,1299.25,4
inhbb,1555.95866666667,638.544666666667,0,704.333333333333,3
inpp4a,1547.018,627.246,0,1046.33333333333,3
inpp5f,1570.2425,653.3465,0,963.5,4
inpp5f,1568.65666666667,645.795333333333,0,962,3
itga11,1543.19825,628.25925,0,1137,4
itga11,1558.742,640.118,1,979,1
itgb6,1579.97366666667,704.775666666667,3.66666666666667,632,3
itpk1,1537.01325,682.342,0.25,957.5,4
itpk1,1521.228,625.167,2,575,1
itpk1,1558.9,640.927,0,877,1
jak1,1534.20325,664.3185,4,916,4
jak1,1540.95325,624.3185,2,1044.5,4
jak1,1521.789,624.443,2,604,1
jun,1551.711,619.203666666667,3,937.333333333333,3
jun,1534.04433333333,657.537,0,1226.33333333333,3
kdr,1553.526,617.664,6,634,1
lamc3,1579.8505,700.972,0,838.5,2
lpar4,1592.789,641.443,1,633,1
lpar5,1581.41733333333,635.122,3,933.333333333333,3
magi1,1560.55166666667,686.472333333333,4.33333333333333,1410.33333333333,3
magi1,1520.969,624.558,2,674,1
magi1,1544.969,679.558,4,638,1
maml1,1576.369,669.262,0,829,3
maml1,1526.923,664.6325,0,897,2
map2k1,1599.94466666667,673.472666666667,5,1183.33333333333,3
map2k1,1575.726,699.214,1,705.5,2
map2k1,1526.532,662.504,0,1316.66666666667,3
map2k1,1589.149,638.128,0,1417,4
map2k1,1578.278,622.139333333333,6,974.333333333333,3
map2k1,1602.86533333333,668.837333333333,6,954.333333333333,3
map2k1,1607.278,663.139333333333,4.66666666666667,1211.66666666667,3
map2k1,1531.382,678.99,2,1206,1
map2k1,1567.86533333333,622.170666666667,6,894,3
map2k5,1526.59066666667,667.005666666667,1.66666666666667,975.333333333333,3
map3k1,1519.969,621.558,0,899,1
map3k3,1526.23,647.854,1,674,1
map3k7,1560.34833333333,636.647,0.333333333333333,850,3
map3k7,1604.8265,661.6155,3.75,1091,4
mapk10,1520.762,625.094,1,551,1
mapk13,1583.1475,633.895,2,1202.5,2
mapkapk2,1524.29366666667,672.894333333333,3.33333333333333,861,3
mapkapk2,1545.195,679.824,5,771,1
met,1584.9465,704.2795,0,966.5,2
mosmo,1527.4015,656.11325,2,849.75,4
mosmo,1581.762,704.094,0,761,1
mpp5,1557.03666666667,627.762,0,1391.66666666667,3
mpp5,1527.71366666667,684.909333333333,3.66666666666667,795.333333333333,3
mtmr1,1527.488,665.313,1,772,1
nck1,1549.3745,678.417,5.5,764,2
ngfr,1526,671,3,916,1
nodal,1588.579,699.675333333333,0,722.333333333333,3
notch4,1549.157,688.898666666667,0,1001,3
p2rx3,1534.15425,626.621,0,1181.5,4
pak1,1551.1945,626.3635,5,799,2
pak1,1550.42233333333,633.889,4,872.333333333333,3
pak3,1583.75733333333,694.166666666667,3.33333333333333,1017.33333333333,3
pak3,1527.948,661.431,0,1344,1
pak3,1538.476,643.49,0,732,1
parp1,1553.192,687.05,0,856,1
pck2,1588.287,693.249,3,683,1
pdgfa,1545.742,681.118,4,1519,1
pdgfb,1596.73133333333,663.418333333333,4,798,3
phka1,1586.517,689.927333333333,0.666666666666667,937,3
phka1,1579.18366666667,634.594,2.33333333333333,826.666666666667,3
pi4k2a,1573.986,624.411666666667,6,649.666666666667,3
pik3cd,1593.864,656.526333333333,5,961.333333333333,3
pik3r2,1590.08825,684.0605,2.5,1325.75,4
pikfyve,1524.442,627.785,3,774.5,4
pim1,1576.318,670.128,1,821,2
pim1,1524.382,626.99,4,979,1
pip4p1,1586,622,0,1234,1
pip5k1b,1548.677,681.266,6,708,1
pip5k1b,1598.701,653.952333333333,1,1277.33333333333,3
pip5k1b,1589.213,693.2955,4,774.5,2
pip5k1b,1538.2885,642.5965,0,981.5,2
pla2g10,1556.194,626.903,4,781,1
pla2g4a,1521.318,624.628,2,627,2
pla2g4d,1590.58333333333,684.796,4.33333333333333,742,3
pla2g4d,1547.902,680.03,6,590,1
plcg2,1535.027,616.164333333333,4.33333333333333,900.333333333333,3
plk1,1557.125,696.1225,0,1452.5,2
porcn,1600.133,644.2,6,879.666666666667,3
porcn,1566.5085,669.305,0,1052,2
ppard,1590.74566666667,635.113333333333,0,748,3
ppard,1549.488,681.313,6,647,1
ppargc1a,1527.194,646.903,0,753,1
ppif,1526.902,647.03,0,574,1
ppm1b,1567.05066666667,701.236,0,1215.66666666667,3
ppm1b,1528.005,621.605,5.66666666666667,727.666666666667,3
ppp1cb,1569.841,623.608,4,934.5,2
ppp1cb,1604.178,647.133,0,1051.33333333333,3
ppp1cb,1525.93133333333,673.515,2.33333333333333,974.666666666667,3
ppp1cb,1585.228,623.167,1,681,1
ppp2r1b,1582.61475,680.06575,6,629.5,4
ppp2r5e,1588.96866666667,673.566333333334,0.333333333333333,855,3
prickle1,1533.5085,621.70525,0,1323,4
prickle1,1547.37733333333,627.930333333333,3,796,3
prkab2,1602.31566666667,673.803666666667,4,743,3
prkaca,1555.55766666667,627.369,0,1257.66666666667,3
prkaca,1537.55766666667,667.035666666667,4.33333333333333,751.333333333333,3
prkag2,1573.53866666667,644.802333333333,4,858.333333333333,3
prkag2,1573.04666666667,686.207333333333,4,894.666666666667,3
prkag2,1580.184,654.078666666667,0,850.666666666667,3
prkag2,1573.20533333333,641.135666666667,4,986,3
prkag3,1582.30266666667,704.176666666667,0,891,3
prkca,1580.05375,652.3505,5,863.5,4
prkca,1589.30375,677.3505,0,1166,4
prkci,1599.729,675.722,4.66666666666667,1135.33333333333,3
prkci,1529.729,656.722,0,1381,3
prkci,1589.00633333333,623.208333333333,5.66666666666667,894,3
prkcz,1572.70025,690.17425,3.5,967.75,4
prkd2,1561.0945,692.6395,4,776.5,2
prkx,1551.382,679.99,0,947,1
ptk2,1542.10733333333,662.999,0.666666666666667,881.333333333333,3
ptk2,1584.44066666667,668.999,1.66666666666667,902.333333333333,3
ptprr,1592.966,640.472,2,770,1
rab2a,1589.34966666667,678.279666666667,6,803,3
rab2a,1542.8125,627.8485,0,795.5,2
rac1,1567.183,699.57425,0.25,1342,4
rac1,1568.969,686.558,0,1658,1
ralb,1592.228,641.167,2,599,1
rasal2,1529.16633333333,658.143,0,1510.66666666667,3
rasal2,1585.50625,642.77325,5.25,910,4
rps6ka3,1589.86875,643.91475,0,1581.5,4
