geneID,x,y,z,intensity,seeds
adcyap1r1,902.252333333333,571.344666666667,2.33333333333333,777.333333333333,3
cacnb1,961.245666666667,536.459666666667,3,613.666666666667,3
cacnb3,915.111333333333,539.885333333333,1,630,3
ctnnb1,932.985666666667,546.580666666667,0,686.333333333333,3
ctnnb1,902.678666666667,567.848333333333,0,719.333333333333,3
ctnnb1,896.985666666667,574.247333333333,4.33333333333333,831.666666666667,3
cyth3,935.805,558.012,0,613,1
dlg2,958.662333333333,527.121,6,710,3
dusp6,936.190666666667,557.952666666667,0,538.666666666667,3
fgf13,951.284,546.638333333333,3.66666666666667,662,3
gria1,912.807,567.641333333333,2.66666666666667,766.666666666667,3
il1r1,917.423666666667,567.814,0.333333333333333,748.666666666667,3
il20ra,919.398666666667,573.196,6,544.666666666667,3
il20ra,942.811666666667,562.954333333333,6,646,3
irs1,920.1135,573.1955,0.5,567.5,2
ltbp1,921.062666666667,573.684333333333,0,566,3
map3k2,959.746,536.106,0,587,1
mpl,917.082333333333,569.864333333333,3.66666666666667,606,3
nrg3,960.739,536.608,6,612,3
pak2,967.354666666667,526.374666666667,1.33333333333333,822,3
ppp2r2c,957.7725,555.034,4,646.75,4
ppp2r2d,959.769,536.131,0,619,1
ppp2r2d,917.769,573.131,6,584,1
rab10,901.577333333333,583.541666666667,3.66666666666667,729.333333333333,3
rictor,960.567,536.447,1.66666666666667,614.333333333333,3
rictor,913.887666666667,577.951666666667,2.66666666666667,868.666666666667,3
ryr3,942.363333333333,563.547,2,588,3
s1pr2,918.667,573.494,0,618,3
socs4,949.991,585.499,3,528.666666666667,3
sox9,904.244,578.842,4,567,1
stk11,959.626,535.624,6,568,2
tacr3,931.717666666667,593.029666666667,4,612.333333333333,3
tbk1,931.172,592.821,4,602,1
tgfbr1,903.173,578.339,2,1140,1
tnfsf14,918.291333333333,573.433,4.66666666666667,616.666666666667,3
tnfsf14,959.666,536.273,5,568,1
tnfsf14,959.6035,535.962,0,581.5,2
tnfsf14,917.541,572.651,6,581,1
vdac2,961.459,536.431,2,577,1
wtip,949.459,585.431,3,514,1
ywhaz,914.867666666667,575.588,3.33333333333333,849.333333333333,3
ywhaz,971.201,549.921333333333,5.66666666666667,541.333333333333,3
ywhaz,893.201,580.921333333333,6,679.666666666667,3
fake17,914.64,576.2515,2.5,589.5,2
fake49,919.459,573.431,1,551,1
fake55,918.38,573.628,0,555,1
fake55,960.38,536.628,5,571,1
