geneID,x,y,z,intensity,seeds
acvr1b,1183.152,1450.26275,2.25,711.5,4
adora1,1194.42733333333,1495.733,5,572,3
agpat4,1224.84933333333,1446.74033333333,2,1244.33333333333,3
agpat4,1169.84933333333,1502.07366666667,0,751.333333333333,3
apc,1222.044,1419.55233333333,1,673.666666666667,3
apc,1189.891,1442.19775,0,680,4
cacna1b,1196.7135,1494.00125,4,963,4
cacna1e,1186.6785,1437.66125,0,747.5,4
cacnb2,1185.79766666667,1447.41833333333,0,663,3
cacnb4,1226.608,1426.88825,3.75,923.25,4
cacnb4,1192.108,1462.88825,2,826.25,4
cacnb4,1226.00666666667,1411.03333333333,1.33333333333333,677,3
cacnb4,1219.84466666667,1409.84533333333,3,801,3
cacnb4,1196.178,1461.17866666667,0,1146.66666666667,3
cacng5,1226.2695,1409.08075,3,988.25,4
cblb,1154.70825,1481.271,1,760.5,4
ccnd2,1187.543,1428.7695,0,988.75,4
cers6,1196.737,1483.27133333333,2.66666666666667,761.333333333333,3
cers6,1200.02225,1481.155,2.75,746.25,4
chrm1,1194.04425,1475.3925,5,678.5,4
cish,1182.08333333333,1430.39066666667,0.333333333333333,663,3
csnk1g1,1223.019,1417.39,0,721.333333333333,3
csnk1g1,1155.98875,1491.29675,2.75,815.25,4
csnk1g3,1215.00725,1457.33625,0,635.75,4
dgkg,1160.397,1508.21433333333,3,705.666666666667,3
dnm3,1220.467,1426.13425,3.5,886.5,4
drd5,1168.67633333333,1437.577,3.33333333333333,603.333333333333,3
eif4b,1228.56175,1411.6745,4,764,4
eif4b,1196.31175,1455.1745,4.5,739.75,4
eif4b,1181.81175,1446.1745,3.75,929.75,4
fgf22,1221.02366666667,1406.244,6,572,3
g6pc,1192.55466666667,1496.29833333333,2,664,3
gabarapl1,1222.104,1412.83666666667,3.66666666666667,673,3
gabarapl1,1223.43733333333,1416.50333333333,4.66666666666667,917,3
gabbr1,1182.89266666667,1423.65733333333,4,903.666666666667,3
gna12,1210.549,1408.72666666667,0.333333333333333,566.666666666667,3
gna13,1216.63366666667,1409.391,0.333333333333333,647,3
gpc4,1178.38233333333,1434.203,0,1239.66666666667,3
gpc4,1186.38233333333,1471.53633333333,1.33333333333333,704.666666666667,3
grin2a,1194.15433333333,1471.289,2,821.333333333333,3
grin2a,1152.161,1494.987,6,1335.5,4
grk2,1221.2935,1417.67475,0,830.5,4
gys1,1202.45,1434.185,0,627.666666666667,3
hbegf,1214.06825,1423.336,0,717.25,4
htr2b,1170.18566666667,1435.538,0,650.666666666667,3
htr5a,1179.37533333333,1434.53766666667,1,775,3
ifngr2,1218.41566666667,1407.10166666667,0,584.666666666667,3
il20rb,1185.963,1475.31566666667,3,737.666666666667,3
inpp4b,1179.43433333333,1435.202,0,813,3
kcnu1,1221.36125,1406.8925,6,682.25,4
lamc1,1185.59825,1491.119,2,965.25,4
mapk1,1184.38566666667,1417.09866666667,2,794,3
