geneID,x,y,z,intensity,seeds
adcy9,825.188,718.541,6,788.666666666667,3
adipor2,817.167333333333,682.952333333333,4.66666666666667,886,3
adora2a,804.428,668.180666666667,6,727.666666666667,3
agap2,822.3645,690.1385,1.75,962.5,4
atp2b1,817.320333333333,683.058666666667,5,1577,3
atp2b1,830.10325,710.401,3,1403.5,4
atp2b1,828.987,715.058666666667,0,1513,3
atp2b1,826.471,684.201333333333,4,1137.33333333333,3
bad,823.017333333333,710.127666666667,3,799,3
bdnf,800.656,682.686333333333,1,832,3
bmp8a,811.033,688.182333333334,0.333333333333333,1339.66666666667,3
brca1,808.37725,667.16325,4.75,1420.25,4
btc,845.5235,686.2595,2,693.75,4
btrc,832.512333333333,687.831333333333,0,807.333333333333,3
cab39,814.3025,667.4065,0,1230.5,4
cab39,828.937,673.005333333333,1.33333333333333,1708.33333333333,3
cacna1a,801.40875,693.5715,0,969.5,4
cacna1c,824.668,676.268666666667,6,1056.66666666667,3
cacna2d1,823.93175,674.64775,4,1089.25,4
camk2a,795.722,678.346333333333,4,1350.66666666667,3
camk2a,820.16175,696.2895,3.75,863.75,4
camk2a,799.566333333334,677.909,3,1125,3
camkk1,825.440666666667,675.243666666667,0,1779,3
camkk1,814.379,709.1585,0,1859.25,4
camkk1,831.629,725.1585,4,1044.5,4
camkk1,799.379,680.4085,6,1399.75,4
camkk2,807.41275,675.4285,6,834.75,4
cdk4,819.883333333333,673.789333333333,6,718,3
chuk,811.051,687.124,0,896.333333333333,3
col5a1,822.18925,688.40275,2.25,694.25,4
crtc2,814.571666666667,705.435333333333,4,762.666666666667,3
csf3r,831.114,725.296333333333,2,1176.33333333333,3
csnk2a1,830.71775,719.3335,5,1020.5,4
ctnna2,847.32075,683.325,0.5,931.25,4
cul1,800.154666666667,669.483666666667,6,898,3
daxx,846.941333333333,680.317333333333,0,1181.33333333333,3
degs1,814.054666666667,672.062666666667,6,830.333333333333,3
dlg3,851.961333333333,709.817333333333,0.333333333333333,1183.33333333333,3
dlg5,839.853,704.973333333333,0,753.666666666667,3
dtx3,841.108,687.522,0.25,703.75,4
dtx3l,838.690666666667,676.259666666667,0,1074.33333333333,3
dusp8,816.471,695.477333333333,0,924.333333333333,3
ecsit,805.397333333333,687.227333333333,0.666666666666667,1233.66666666667,3
egf,826.645666666667,682.980666666667,6,953.666666666667,3
egfr,818.639666666667,687.620666666667,6,973,3
egln2,807.605666666667,702.911666666667,1.33333333333333,857.333333333333,3
egln2,820.200333333333,673.093666666667,0,756.333333333333,3
eif4e,834.942666666667,715.72,1,898.666666666667,3
eif4e,833.932,683.52175,4.75,1092.5,4
eno2,826.5785,718.88025,0,879.25,4
eno2,825.5785,697.13025,2.5,1326,4
eno2,830.929333333333,707.285666666667,4,1261.33333333333,3
eno2,822.3285,683.13025,0,1259.75,4
eno4,828.138666666667,672.314333333333,3.33333333333333,770.666666666667,3
erbb4,844.676333333333,675.540333333333,4.33333333333333,812.333333333333,3
f2r,808.756666666667,701.238,0.333333333333333,713,3
fbxw11,837.815,719.165,4.33333333333333,745.333333333333,3
fbxw11,822.918333333333,713.053666666667,2,808,3
fgf5,830.374666666667,717.285666666667,0.666666666666667,1071,3
fgf9,828.498,711.120333333333,5.33333333333333,1013.33333333333,3
glp1r,831.125,687.005,2.33333333333333,823,3
gnai1,829.798666666667,706.322333333333,4,1120.33333333333,3
gnai1,834.465333333333,705.655666666667,0,1281.33333333333,3
gnaq,824.087,695.420666666667,6,1108.33333333333,3
gnaq,799.79025,688.79725,0,1169,4
gng2,810.9245,667.6985,4,947.5,4
gng2,826.820333333333,703.382666666667,3,904.666666666667,3
grb2,810.253,664.576,0,807.333333333333,3
gria2,835.999333333334,702.465,6,855.666666666667,3
gria2,815.999333333334,667.798333333333,5,1106.66666666667,3
grin2b,826.16125,688.60175,3.5,793.5,4
grin2b,823.91125,677.10175,0,1200.25,4
gsk3b,821.9715,689.0545,5.75,1174,4
gsk3b,818.962,685.406,3,1139.66666666667,3
ibsp,798.076666666667,691.571,2,847.666666666667,3
kcnmb2,796.202333333333,693.183666666667,1.66666666666667,810.666666666667,3
map2k3,808.314333333333,664.579,6,946.333333333333,3
map3k12,836.045666666667,691.524333333333,0,902,3
map3k12,814.845333333333,712.061,3.66666666666667,750.333333333333,3
map3k14,848.357666666667,714.207666666667,0,772,3
mapk13,827.867666666667,693.848,0.333333333333333,1059,3
mfng,838.292333333333,683.404,0,1010.66666666667,3
nfatc2,826.983666666667,717.124333333333,2,647.666666666667,3
nodal,813.654,670.263333333333,0.333333333333333,733.666666666667,3
ntrk1,835.681,671.781333333333,2.66666666666667,722.666666666667,3
numb,843.12725,718.48325,0.25,1867,4
pak1,801.61525,678.8925,1.5,1436.5,4
pdgfb,824.398,673.751666666667,0.333333333333333,1115,3
pik3r2,829.558666666667,686.992,2,803.333333333333,3
pik3r2,835.225333333333,711.658666666667,5.66666666666667,884,3
pla2g5,825.771,669.446,6,723.666666666667,3
plcg1,817.449666666667,684.991666666667,0,1085,3
porcn,852.378666666667,710.940333333333,0,1072.66666666667,3
ppif,835.644,693.225666666667,0,1068,3
ppp2r5e,845.775,679.6505,3,858.5,4
ppp5c,828.103666666667,677.447333333333,0,801.666666666667,3
prickle1,827.0085,679.70525,0.75,957.5,4
prkca,818.934333333333,708.320666666667,0.333333333333333,717,3
prkca,824.55375,668.3505,3.25,821.25,4
prkci,833.497,693.29575,0,1292.75,4
prkci,826.062333333333,685.722,4,896,3
prkx,816.62875,687.057,6,1312.75,4
rab2a,801.455666666667,674.271666666667,6,810.666666666667,3
rab2a,819.016333333333,717.946333333333,6,703.666666666667,3
rac1,819.244,684.432333333333,6,812.666666666667,3
rasal2,817.499666666667,667.809666666667,0,1078.33333333333,3
rasal2,793.75625,685.77325,0.25,1088,4
rasgrf1,838.032666666667,696.785333333333,0,1450.66666666667,3
rassf1,833.62,680.757666666667,5,840.333333333333,3
rassf6,802.031,665.731666666667,5.33333333333333,996.666666666667,3
rps6ka6,823.879,723.267,2,865,3
serpine1,803.115,682.006333333333,6,912,3
serpine1,816.781666666667,669.339666666667,4,1351.66666666667,3
sipa1,834.824333333333,692.080333333333,0,1101.33333333333,3
sipa1l2,810.229,686.241666666667,0.666666666666667,694.666666666667,3
src,842.493333333333,683.267333333333,3,1005.66666666667,3
stk4,828.325333333333,725.141333333333,4,917,3
tbl1xr1,827.069666666667,706.061,5,909.666666666667,3
thpo,825.333333333333,690.795,0.666666666666667,1203,3
tiam1,816.165666666667,683.677666666667,0,1167,3
tln2,806.30725,685.676,5.75,917.5,4
traf3,834.768333333333,689.157,0,823,3
vdac1,808.00425,665.78975,6,885.75,4
ywhab,806.448666666667,677.313333333333,6,901.666666666667,3
ywhab,822.448666666667,687.98,5.66666666666667,1034.66666666667,3
ywhag,833.4985,716.86975,3,778.75,4
ywhag,806.489333333333,682.605,5.66666666666667,838.666666666667,3
