geneID,x,y,z,intensity,seeds
4930544g11rik,895.468,570.43,0,664,1
adcy4,895.531,571.654,0,654,1
adipor1,895.382,569.635,0,881,1
adora1,906.354,557.539666666667,0,828.333333333333,3
adora1,897.432,579.134,5,739,1
adra1a,947.6505,547.8825,5,826.5,2
adra1d,926.515,558.680666666667,0,846,3
agpat4,900.99,541.4185,3.25,822,4
agpat4,913.99,581.4185,3.5,977.5,4
agpat4,921.778,560.11,0,582,1
akt3,948.403,570.6885,0,825.75,4
akt3,940.153,500.6885,0,655.25,4
apc,902.891,563.94775,2,1016.25,4
apc,924.141,569.19775,6,823.25,4
apc,939.728666666667,558.267,6,805.666666666667,3
atm,948.110333333333,584.796,6,552.333333333333,3
bcl2l1,930.872333333333,562.178333333333,6,733.333333333333,3
bdkrb2,956.541333333333,536.158,4,685.666666666667,3
braf,946.959,554.63,6,693.333333333333,3
braf,893.4995,580.542,1,671,2
cacna1e,902.612,579.279666666667,6,610.333333333333,3
cacna1e,922.945333333333,559.279666666667,6,934,3
cacna1e,931.1785,563.91125,4.75,831.5,4
cacnb2,918.131,579.085,6,636,3
cacnb2,942.6825,505.37375,1.5,813.25,4
cacnb2,915.603,564.4635,3,993,2
cacnb4,897.684666666667,576.854333333333,1.66666666666667,631.333333333333,3
cacng5,900.312666666667,578.337333333333,6,725.333333333333,3
cacng5,891.49,580.33,1,872,1
cblb,933.309333333333,496.553333333333,0.333333333333333,549,3
cckbr,897.4025,578.335,6,707,2
ccng2,910.038333333333,567.45,3.66666666666667,859.333333333333,3
cd36,953.995333333333,550.919,6,581,3
cdk2,919.858,573.14,0,576,2
cers6,957.77225,537.905,0,698.75,4
chrm1,899.5795,558.2265,5,638,2
chrm1,900.733666666667,580.671,0,722,3
csnk1g1,973.48875,558.54675,1.75,778,4
csnk1g3,914.00725,587.33625,6,681.5,4
csnk1g3,909.50725,541.33625,1.25,576,4
cxcl2,962.4025,557.335,1.5,578,2
cybb,896.744,579.093,6,567,1
dgkg,912.49,561.33,4,751,1
dll3,919.77,573.111,6,947,1
dll3,944.213,555.82,5,749,1
dll4,953.411333333333,547.601333333333,0,797.666666666667,3
dll4,922.213,565.82,5,554,1
dusp3,945.485,574.265333333333,2.33333333333333,671.666666666667,3
dusp3,952.93275,548.336,3,670.75,4
efna1,973.11375,535.22875,2,968,4
