geneID,x,y,z,intensity,seeds
abl2,806.68,1552.258,1,865,1
akt3,779.121333333333,1536.63466666667,1.33333333333333,525.333333333333,3
akt3,774.903,1597.4385,5,749,4
akt3,740.976,1573.557,6,619,1
cacna1e,740.612,1575.94633333333,5.33333333333333,618.333333333333,3
cacna1e,794.844333333333,1552.52133333333,6,550.666666666667,3
cacna1e,773.5325,1597.067,2,691,2
cacna1e,784.1785,1546.41125,5.25,599.25,4
cacnb4,794.858,1541.13825,6,889,4
cacnb4,747.358,1591.63825,2.75,656,4
cacnb4,787.108,1557.13825,0.5,754,4
cacnb4,792.608,1577.13825,0,1171.5,4
cacnb4,801.858,1550.88825,4,773.25,4
cacnb4,753.608,1587.88825,3.75,799.5,4
cacng2,804.991666666667,1579.482,5,888.333333333333,3
cacng2,806.905,1553.424,2,618,1
cacng7,811.076,1560.54366666667,0,683.333333333333,3
cacng7,806.905,1553.424,0,645,1
ccnd1,770.665,1596.28333333333,6,566.666666666667,3
ccnd2,814.264666666667,1550.36266666667,3.66666666666667,647.333333333333,3
ccng2,814.669,1537.43266666667,6,668.666666666667,3
cdk2,801.503333333333,1535.25133333333,6,592,3
cers6,765.77225,1555.155,5,601.25,4
cers6,760.397,1588.201,4.33333333333333,607.333333333333,3
chrm1,743.04425,1566.1425,0,1129.5,4
chrm5,744.0605,1597.9185,3,888.75,4
clcf1,806.595666666667,1551.81666666667,0,808.666666666667,3
cnga1,743.283333333333,1598.355,0,710.333333333333,3
cngb1,804.981,1553.457,0,618,1
col11a2,799.878,1534.806,6,604,1
crb1,741.214333333333,1574.20133333333,6,702.333333333333,3
csnk1g1,809.73875,1533.29675,6,696.25,4
csnk1g1,771.73875,1525.54675,2.25,896.25,4
cxcr1,806.778,1552.11,1,843,1
ddx58,741.794,1596.474,3,788,1
dgkk,782.694,1552.1735,6,629,2
dkk4,805.213,1553.82,0,616,1
dlg1,744.9335,1592.293,4,679.5,2
dnm3,765.217,1571.13425,3,604.5,4
dusp3,763.766333333333,1527.40333333333,3,851.666666666667,3
eif4b,810.123,1575.964,0.666666666666667,1327.33333333333,3
eif4b,776.06175,1537.1745,3,1342.75,4
ep300,761.829,1531.15333333333,6,676.333333333333,3
ep300,803.68,1572.258,5,520,1
ep300,756.829,1589.82,2,779.666666666667,3
ep300,803.68,1553.258,2,579,1
ep300,761.68,1531.258,0,568,1
fgfr1,741.053666666667,1557.20333333333,0,710,3
fgfr1,741.790666666667,1596.652,2,602.666666666667,3
fgfr3,806.253,1553.623,0,634,1
foxo3,779.48,1563.7,0,565.333333333333,3
foxo3,803.229,1535.188,0,675,1
fshr,763.8845,1545.015,1,769,2
fst,802.112,1535.2035,0.5,610,2
g6pc,800.49,1535.33,1,585,1
g6pc,762.49,1531.33,6,574,1
g6pc,804.7355,1553.3935,3.5,786.5,2
gabarapl1,800.878,1533.806,0,616,1
gabarapl1,804.043666666667,1585.47633333333,3,1073,3
gabarapl1,743.104,1553.83666666667,6,777.333333333333,3
gabarapl1,781.353,1548.96233333333,1,1259,3
gabarapl1,755.717,1596.852,0,803.5,2
gabarapl1,759.1265,1562.8115,1,629.5,2
gabarapl1,797.578,1564.8775,5.5,687,4
gabarapl1,784.328,1588.1275,4,782.5,4
gabarapl1,771.078,1551.8775,3,920.75,4
gabarapl1,805.828,1541.6275,6,895,4
gabarapl1,757.328,1576.3775,0,824.25,4
gabarapl1,811.144666666667,1574.90133333333,0.666666666666667,993.666666666667,3
gabarapl1,753,1553,6,588,1
gabbr1,762.55225,1546.1565,0,677.25,4
gabbr1,805.80225,1553.9065,6,665,4
gabbr1,777.100333333333,1544.56166666667,3,577.333333333333,3
gabbr2,748.860666666667,1587.36066666667,0,643.666666666667,3
gabbr2,780.577333333333,1545.33133333333,0,675.666666666667,3
gabbr2,786.22975,1590.3305,3,593.25,4
gna12,741.215,1565.5,5.75,1046,4
gna14,805.898,1551.017,6,770,1
gnal,766.049333333333,1551.007,6,796.666666666667,3
gnal,739.716,1588.67366666667,2,736.666666666667,3
gnal,808.378,1572.99,3,1330,1
gnal,798.049333333333,1585.007,6,1031,3
gnao1,795.42575,1543.0155,0,694.25,4
gnb5,761.301666666667,1570.31166666667,4,652,3
gpc4,779.483,1588.35833333333,0,688,3
gpc4,746.4195,1565.56575,5,775.75,4
grin2a,788.181,1585.081,3,665,1
grin2a,763.411,1538.237,0,997.5,4
grin2a,735.487666666667,1582.95566666667,5.33333333333333,677,3
grin2a,805.487666666667,1576.62233333333,0,704.666666666667,3
grin2a,748.487666666667,1586.62233333333,5,892,3
grm6,808.898,1574.017,2,481,1
gucy1a1,783.901,1560.664,6,720.333333333333,3
gucy1b1,789.00475,1572.37525,2.5,752.25,4
hdac4,763.213,1531.82,0,617,1
hdac4,804.49,1572.33,3,551,1
hdac4,807.8515,1552.575,3,786.5,2
hdac5,784.19225,1533.755,0,815.5,4
hdac5,804.382,1553.635,3,627,1
hdac5,762.7975,1531.7275,6,576,2
homer2,733.1145,1587.767,4,842,4
homer2,753.14,1554.311,6,751,1
htr2b,803.531,1571.654,0,566,1
il13,806.248,1552.85,1,727,1
impa2,807.3595,1552.9375,1,719,2
inpp4b,735.379333333333,1565.14533333333,3,841,3
insr,767.224,1553.96466666667,2,1010,3
ippk,746.434,1597.226,0,616.666666666667,3
irak1,802.974,1535.30733333333,0,584.666666666667,3
irf9,800.382,1535.635,6,567,1
itgb8,770.412333333334,1565.652,2.33333333333333,833.333333333333,3
itgb8,807.3545,1537.75925,6,886.5,4
jag1,805.976,1553.557,0,619,1
kcnma1,780.269,1541.15433333333,2.66666666666667,669.333333333333,3
kcnmb3,771.531,1600.654,0,514,1
kcnu1,754.324333333333,1549.48166666667,6,650.333333333333,3
kif7,800.382,1535.635,0,595,1
lpar6,764.519333333333,1531.10666666667,3,590.666666666667,3
lpar6,752.942,1581.70833333333,2,651,3
magi2,770.917333333333,1525.84266666667,3,1181.33333333333,3
map2k6,756.981,1591.457,0,590,1
map2k7,806.452333333333,1551.76933333333,1,772.333333333333,3
map3k11,758.378,1562.99,2,770,1
map4k3,798.05025,1557.94425,3.5,736.25,4
mapk1,768.90725,1546.60525,4.75,728.5,4
mapk1,723.460333333333,1577.19033333333,5,687.666666666667,3
mapk1,807.65725,1559.60525,5,674.75,4
mapk1,772.90725,1598.35525,2.25,887.5,4
mapk1,781.316333333333,1559.38766666667,6,679.333333333333,3
