geneID,x,y,z,intensity,seeds
cacnb1,971.245666666667,1749.45966666667,4.33333333333333,586.666666666667,3
grm8,926.33,1740.14833333333,0,546.666666666667,3
hmgcr,969.241333333333,1776.28266666667,3.66666666666667,662,3
itga3,931.570333333333,1784.30633333333,4,664.333333333333,3
nrg3,968.739,1776.608,6,650.666666666667,3
nrg3,960.739,1798.608,3.66666666666667,606,3
ocrl,971.361,1749.30033333333,0,547,3
ocrl,933.361,1785.30033333333,0,532.666666666667,3
ptger2,940.095333333333,1757.171,6,610,3
ptk2b,955.529,1752.82333333333,0,642.333333333333,3
rictor,926.567,1740.447,6,620.666666666667,3
sipa1l1,982.458333333333,1782.24233333333,4.33333333333333,652.666666666667,3
syk,931.534666666667,1784.415,0.333333333333333,568.666666666667,3
tbk1,968.601333333333,1776.66533333333,1.33333333333333,625.666666666667,3
tgfbr1,961.108,1798.517,0.333333333333333,663,3
vdac2,969.341333333333,1776.32966666667,0,673.666666666667,3
